-0.1 	0.0099 	-4.5739779e-20 	0.00076638785 	-4.7422239e-05 	1.059225e-08 	0.00034059926 	-2.7337433e-07 	6.641567e-05
-5.9305859e-17 	0.1385 	-3.0357661e-18 	1.8440803e-16 	-2.0297366e-20 	1.2344273e-22 	1.8411085e-16 	-1.6493597e-18 	1.7936648e-17
0.1 	0.1811 	-3.0357661e-18 	2.3386874e-16 	-3.4968554e-20 	-1.2317514e-22 	2.3362946e-16 	-3.3533008e-20 	5.6477661e-17
0.2 	0.214 	-8.6736174e-19 	4.3746849e-16 	-5.1239056e-22 	8.4591519e-24 	4.366872e-16 	-1.2424346e-17 	2.6217136e-17
0.3 	0.2333 	-3.9031278e-18 	5.2494565e-15 	4.9416318e-24 	-2.1156802e-26 	5.2406501e-15 	-1.3573195e-16 	6.2971475e-16
0.4 	0.2651 	-6.0715322e-18 	1.0755152e-13 	9.410796e-25 	-3.649637e-26 	1.0734698e-13 	1.2963843e-15 	2.5632315e-16
0.5 	0.2921 	-7.0202091e-18 	8.5374055e-14 	3.1365491e-25 	4.2140779e-26 	8.5300004e-14 	-1.1754492e-15 	4.6528572e-14
0.6 	0.3156 	-2.2985086e-17 	5.0588445e-15 	1.7232631e-23 	2.3129075e-25 	5.0497803e-15 	-1.9290833e-16 	3.0385038e-16
0.7 	0.3364 	-2.6020852e-17 	1.9158576e-16 	7.2299058e-23 	-3.581467e-26 	1.9134661e-16 	-1.9533272e-18 	6.593432e-17
0.8 	0.3548 	-2.1033522e-17 	1.684744e-16 	-9.8126208e-25 	3.163057e-26 	1.6839055e-16 	-2.7932226e-19 	1.2448706e-16
0.9 	0.3714 	-1.3010426e-17 	2.7664333e-16 	-4.9765022e-21 	-1.5493895e-22 	2.7630601e-16 	3.9539587e-18 	9.417667e-17
1 	0.3863 	-2.0816682e-17 	2.8452554e-14 	-1.6337514e-17 	-7.1197242e-19 	2.8401285e-14 	1.1872918e-15 	7.1843984e-16
1.1 	0.3998 	-2.4286129e-17 	9.0397658e-13 	-2.6819586e-15 	-1.1483707e-16 	9.0129466e-13 	3.5525041e-14 	3.1115453e-15
