1.640171e-35 	0.32460018 	-2.2045192e-14 	-8.0128437e-21
0.010869565 	0.32417889 	0.00048666848 	-5.9159845e-07
0.02173913 	0.24833985 	-0.0018069029 	-2.5371745e-05
0.032608696 	0.070658209 	-0.016890052 	4.5762628e-07
0.043478261 	-0.26249195 	-0.031544029 	6.3937001e-06
0.054347826 	-0.393264 	-0.032372928 	-8.4599714e-06
0.065217391 	-0.3835022 	-0.032616187 	-3.3270422e-05
0.076086957 	-0.36851052 	-0.032352493 	-2.5386538e-05
0.086956522 	-0.34887993 	-0.032769594 	3.7823534e-05
0.097826087 	-0.32687793 	-0.03386298 	3.3887362e-05
0.10869565 	-0.30178961 	-0.034984928 	-4.1288466e-05
0.11956522 	-0.27705689 	-0.036590908 	1.82687e-05
0.13043478 	-0.24833209 	-0.038622825 	1.4024263e-05
0.14130435 	-0.21802334 	-0.04055509 	8.5785509e-07
0.15217391 	-0.1831935 	-0.042834132 	1.5849469e-05
0.16304348 	-0.14731608 	-0.045004032 	1.5639601e-06
0.17391304 	-0.10636278 	-0.046875145 	1.7680156e-05
0.18478261 	-0.064786447 	-0.048633441 	1.9864641e-06
0.19565217 	-0.018766359 	-0.050588867 	9.2329099e-06
0.20652174 	0.027825254 	-0.052265413 	-1.5408745e-07
0.2173913 	0.077480485 	-0.05457475 	-5.1412457e-06
0.22826087 	0.12870537 	-0.056885276 	-9.3207651e-05
0.23913043 	0.17874576 	-0.058898213 	-7.0859408e-06
0.25 	0.2299793 	-0.061308394 	-1.7364862e-06
0.26086957 	0.28188284 	-0.063278226 	-1.9598835e-06
0.27173913 	0.33351938 	-0.065680273 	-4.4900195e-06
0.2826087 	0.3887923 	-0.067994008 	-0.00033104603
0.29347826 	0.43708703 	-0.070009174 	-2.6064437e-06
0.30434783 	0.48877657 	-0.072394889 	-1.0409117e-06
0.31521739 	0.54242307 	-0.074451903 	-0.00019563171
0.32608696 	0.59208216 	-0.07663656 	4.1268361e-07
0.33695652 	0.64354528 	-0.078973209 	3.5336464e-08
0.34782609 	0.69693192 	-0.080894775 	-0.0002362326
0.35869565 	0.74557268 	-0.083048171 	4.7353801e-06
0.36956522 	0.79607617 	-0.085303168 	5.4126638e-07
0.38043478 	0.84967391 	-0.087147635 	-0.00045501551
0.39130435 	0.8952437 	-0.089361399 	5.9056883e-06
