y,R_0,R_1,R_2,R_3,R_4,R_5
0,0.014015499,-9.5429208e-16,1.0583973e-19,-1.8930884e-15,8.2654025e-17,-3.6087527e-18
0.001882306,0.012472304,-0.0005452961,2.2762907e-05,0.016971331,-3.0212762e-05,3.2352074e-05
0.0037645905,0.0094871249,-0.00069899947,3.0784206e-05,0.018135857,-4.0875563e-05,3.4571983e-05
0.0056468534,0.0073867995,-9.6452729e-06,2.8161908e-06,0.019182567,-7.4689869e-05,3.6567304e-05
0.0075290947,0.0068558781,0.00037577971,-1.4726143e-05,0.019666402,-9.0750954e-05,3.7489628e-05
0.0094113144,0.0076998993,-1.8556479e-05,-3.205005e-06,0.019533424,-9.0145528e-05,3.7236136e-05
0.012308886,0.0090994177,-0.00033095816,6.0485537e-06,0.019524173,-7.9492082e-05,3.7218501e-05
0.015582593,0.0085319167,-0.00012611933,-2.3339692e-06,0.020776913,-8.0803024e-05,3.9606572e-05
0.019281253,0.0047983764,-8.82933e-05,-9.6577667e-06,0.023281458,-9.7140741e-05,4.438093e-05
0.023485384,0.00097986718,-0.00041267097,-1.0353791e-05,0.025530449,-9.9720468e-05,4.8668132e-05
0.028241391,-0.00094763962,-0.00071078421,-1.2700484e-05,0.026773964,-8.4399011e-05,5.1038617e-05
0.033614746,-0.0017321467,-0.00096183095,-1.4565346e-05,0.027143703,-6.3151729e-05,5.1743442e-05
0.039685569,-0.0014022124,-0.0010708506,-1.6932239e-05,0.026571872,-3.6349995e-05,5.0653372e-05
0.046588364,-0.00022200256,-0.0010673496,-1.8131597e-05,0.025286455,-9.6272948e-06,4.8203012e-05
0.054389793,0.00088963847,-0.0010704896,-1.6392869e-05,0.023964593,6.6731239e-06,4.5683175e-05
0.063223343,0.0013561447,-0.0011592297,-1.2794852e-05,0.023077089,1.1278699e-05,4.3991346e-05
0.076625022,0.0010001171,-0.0014401363,-8.1223115e-06,0.02289117,7.5688534e-06,4.3636931e-05
0.091040084,0.00015511339,-0.0019018236,-4.5618035e-06,0.02326317,2.7841897e-06,4.4346069e-05
0.10653263,-0.00067531347,-0.0024169474,-2.4266585e-06,0.023693592,3.5061105e-07,4.5166572e-05
0.12318935,-0.001227003,-0.0028782023,-1.1636449e-06,0.023773727,-2.6256532e-07,4.5319331e-05
0.14110048,-0.0014755539,-0.0032341668,-3.8129381e-07,0.023325245,-2.4895957e-07,4.44644e-05
0.16013011,-0.0014591999,-0.0034496796,9.7907678e-08,0.022314919,-1.9337536e-06,4.2538438e-05
0.16036023,-0.0014592989,-0.0034525784,8.1671317e-09,0.022303056,-1.8477226e-08,4.2515824e-05
0.18106734,-0.0012339488,-0.0035277785,7.6352562e-07,0.020772655,-1.672606e-06,3.9598453e-05
