y,R_0,R_1,R_2,R_3,R_4,R_5
0,0.0083881295,-5.6649815e-16,-1.390546e-19,-1.0287412e-15,4.4915809e-17,-1.9610666e-18
0.0019012428,0.008382354,-2.8903482e-05,1.177812e-08,0.0092786216,-7.8181828e-07,1.7687632e-05
0.0038024678,0.0083612074,-9.417932e-05,2.4325845e-08,0.0093365074,-8.4907803e-07,1.7797978e-05
0.0057036749,0.0083198713,-0.00015912725,3.5838684e-08,0.00938417,-9.19576e-07,1.7888836e-05
0.0076048641,0.0082567898,-0.00022437886,4.7804716e-08,0.0094486214,-9.9711726e-07,1.8011698e-05
0.0095060354,0.0081511264,-0.00030237694,6.0808491e-08,0.0095540538,-1.0890085e-06,1.8212682e-05
0.01243279,0.0079639065,-0.00040699145,7.8488162e-08,0.0097349821,-1.2362476e-06,1.8557582e-05
0.015739478,0.007677277,-0.00053399563,1.0130796e-07,0.01000678,-1.4274501e-06,1.9075704e-05
0.019475415,0.0072853958,-0.00067793976,1.3050965e-07,0.010375638,-1.6682368e-06,1.977885e-05
0.02371733,0.0067775153,-0.0008403508,1.678505e-07,0.010854441,-1.966383e-06,2.0691582e-05
0.02851499,0.0061486615,-0.0010230857,2.1550504e-07,0.011451419,-2.3295589e-06,2.1829587e-05
0.033935429,0.0054003207,-0.0012279654,2.7586369e-07,0.012169989,-2.7623528e-06,2.3199382e-05
0.040059475,0.0045394428,-0.001456452,3.5125749e-07,0.013009768,-3.2670541e-06,2.4800233e-05
0.047014897,0.0035793069,-0.0017106413,4.4392436e-07,0.013963377,-3.8410367e-06,2.6618078e-05
0.054875369,0.0025419372,-0.0019903816,5.5534052e-07,0.015013809,-4.4711238e-06,2.8620492e-05
0.063772326,0.0013705299,-0.0023205263,6.9073396e-07,0.016228485,-5.144987e-06,3.0936002e-05
0.077260878,2.988125e-05,-0.0027208948,8.7139082e-07,0.017630861,-5.9685094e-06,3.360932e-05
0.091758558,-0.0013006394,-0.0031396917,1.0477387e-06,0.019000553,-6.6134694e-06,3.6220335e-05
0.10733052,-0.0024666179,-0.0035252472,1.1657354e-06,0.020133309,-6.9126098e-06,3.8379684e-05
0.1240615,-0.0034233506,-0.0038538853,1.2013779e-06,0.020924272,-6.688253e-06,3.9887478e-05
0.14204008,-0.0041155035,-0.0040976092,1.106126e-06,0.021255128,-5.9151804e-06,4.0518181e-05
0.16135911,-0.0045010477,-0.0042261897,7.3753346e-07,0.021023875,-4.5287262e-06,4.0077349e-05
0.18211628,-0.0045193906,-0.004198675,2.4043908e-07,0.020141988,-2.6582943e-06,3.8396228e-05
0.2044146,-0.004194359,-0.0039956201,-2.5451156e-07,0.018616726,-8.7098593e-07,3.5488654e-05
0.22836306,-0.0036260634,-0.0036220292,-8.7848094e-07,0.016570952,1.3209933e-06,3.158884e-05
0.25407722,-0.0027925067,-0.0030970132,-1.0880458e-06,0.014122588,2.6180374e-06,2.6921578e-05
0.28168085,-0.0017879045,-0.0025026339,-7.7984264e-07,0.011513979,2.1856517e-06,2.1948844e-05
