y,U_0,U_1,U_2
0,0.64413262,-4.3781881e-14,1.5442074e-18
0.0019088175,0.6441276,-0.00011449418,2.532591e-08
0.0038176187,0.64415555,-0.00020914291,4.8315345e-08
0.0057264035,0.64425551,-0.00031051095,7.5032521e-08
0.0076351718,0.64442481,-0.00041167727,1.0362932e-07
0.0095439237,0.64470537,-0.00052749802,1.381366e-07
0.012482351,0.64521379,-0.00067592031,1.8749499e-07
0.015802232,0.64604615,-0.00085218459,2.5122267e-07
0.019553079,0.64727771,-0.0010498372,3.2981608e-07
0.023810108,0.64902734,-0.0012713301,4.2659534e-07
0.02862443,0.65143463,-0.0015184944,5.4542924e-07
0.034063702,0.65466288,-0.0017926853,6.9051858e-07
0.040209037,0.6589122,-0.0020956666,8.6690867e-07
0.04718551,0.66441953,-0.00242955,1.0806853e-06
0.055069598,0.67145113,-0.0027928138,1.3366543e-06
0.063991918,0.68124519,-0.0032237188,1.6580146e-06
0.07751522,0.69531951,-0.0037394305,2.1100172e-06
0.092045947,0.71322825,-0.0042651656,2.6091458e-06
0.10764968,0.73427313,-0.0047560372,3.1091062e-06
0.12441036,0.7586523,-0.0051903069,3.5833182e-06
0.14241592,0.78655543,-0.0055624217,3.960139e-06
0.16175866,0.81808315,-0.0058209501,4.1723167e-06
0.18253585,0.85332503,-0.0059008775,3.9709486e-06
0.20485016,0.89240836,-0.0058640574,3.246525e-06
0.22881035,0.93512101,-0.0056938918,2.8283086e-06
0.25453182,0.98059578,-0.0053569856,2.0552316e-06
0.28213817,1.0273832,-0.0048152955,1.1621821e-06
0.31176965,1.0733814,-0.0041893584,1.5183819e-06
0.34355654,1.1162342,-0.003671775,1.6132549e-06
0.37765422,1.1537413,-0.0031793971,1.2447406e-06
0.41421897,1.1835068,-0.0026844704,1.0995773e-06
0.45341954,1.2031146,-0.0022253091,8.932939e-07
0.49543687,1.2116372,-0.0018122095,7.2194652e-07
0.5374759,1.2110907,-0.0014490746,5.7275781e-07
0.57673828,1.2049522,-0.0011061925,4.5712811e-07
0.61340253,1.195284,-0.00077175528,3.7476662e-07
0.64763776,1.1826967,-0.00045215907,3.0196601e-07
0.67960338,1.1672708,-0.00011466085,2.4695325e-07
0.70944912,1.1490141,0.00019857986,1.7286129e-07
0.73731493,1.1281351,0.00049603701,1.1877669e-07
0.76333196,1.1046008,0.00082955332,8.9593651e-08
0.78762272,1.0778831,0.0010934162,1.7328838e-08
0.81030166,1.0477262,0.0013232915,-2.1659563e-08
0.8314757,1.0143452,0.0015732977,-5.5875122e-08
0.85124468,0.97810869,0.0017882477,-1.1643174e-07
0.86970181,0.93954839,0.0019561981,-1.8087774e-07
0.88693416,0.8993646,0.0020568251,-2.5763832e-07
0.90302298,0.85832323,0.0020772257,-3.1999362e-07
0.91804417,0.81714975,0.0019913033,-4.4319214e-07
0.93206857,0.7792765,0.0018119956,-4.5717841e-07
0.94134874,0.74842599,0.0016274516,-3.9501964e-07
0.9495625,0.72190939,0.001432079,-4.4295759e-07
0.95683241,0.69634797,0.001204273,-4.0769341e-07
0.96326691,0.67109767,0.0009936166,-3.4227043e-07
0.96896202,0.64543636,0.00080626589,-3.0563696e-07
0.97400268,0.61839621,0.00059731556,-2.4997013e-07
0.97846412,0.58863112,0.00040182227,-2.0830501e-07
0.98241288,0.55406104,0.00011033082,-1.6316373e-07
0.98590789,0.51182912,-0.00022780759,-1.1769387e-07
0.98900127,0.46018368,0.00013703051,-9.4265589e-08
0.99101066,0.3989065,0.0011197081,-3.9800563e-08
0.99302005,0.31909437,0.00080600523,1.1485168e-08
0.99502944,0.218255,-0.00065481098,-1.1001649e-08
0.99703883,0.10935888,-0.00073904901,-2.3010315e-08
0.99904822,0.031154427,-9.7144219e-05,-5.1112902e-09
