y,R_0,R_1,R_2,R_3,R_4,R_5
0,0.0070278804,-4.7533457e-16,-8.5864534e-20,3.1739378e-16,-1.3857712e-17,6.0504075e-19
0.001923967,0.0070286544,4.6233404e-05,3.0115459e-08,0.007600045,-6.1130453e-07,1.4487798e-05
0.0038479205,0.0070324813,2.3814449e-05,4.873878e-08,0.0076229282,-6.3273248e-07,1.453142e-05
0.0057718607,0.0070363143,-6.5407439e-06,6.5231506e-08,0.0076262262,-6.5865422e-07,1.4537707e-05
0.0076957873,0.0070348547,-3.9437988e-05,8.1958526e-08,0.007631904,-6.9125524e-07,1.454853e-05
0.0096197005,0.0070192767,-8.8093069e-05,9.8442708e-08,0.00765095,-7.3772672e-07,1.4584837e-05
0.012581474,0.0069677371,-0.00016437418,1.1681863e-07,0.0077025363,-8.1638587e-07,1.4683175e-05
0.01592774,0.0068602582,-0.0002609447,1.3793985e-07,0.0078034203,-9.2378482e-07,1.4875488e-05
0.019708408,0.0066835534,-0.00037054026,1.628997e-07,0.0079653141,-1.0608498e-06,1.5184103e-05
0.023995665,0.0064237089,-0.00049366377,1.9259432e-07,0.0082018062,-1.230603e-06,1.5634922e-05
0.028843309,0.0060687033,-0.00063153272,2.2795457e-07,0.0085250417,-1.4372882e-06,1.6251099e-05
0.034320248,0.0056104752,-0.00078538704,2.7001642e-07,0.0089446427,-1.6831676e-06,1.7050975e-05
0.040508162,0.0050457586,-0.00095640196,3.198784e-07,0.009467292,-1.9697476e-06,1.804729e-05
0.047526737,0.0043769404,-0.0011462631,3.7903834e-07,0.010094845,-2.2964886e-06,1.9243581e-05
0.055458058,0.0036136444,-0.0013552605,4.4875023e-07,0.010823448,-2.6625716e-06,2.0632501e-05
0.064431104,0.0027001549,-0.0016032278,5.3455246e-07,0.011715873,-3.082271e-06,2.233371e-05
0.078023905,0.0015972375,-0.0019085939,6.5504687e-07,0.01281372,-3.6306063e-06,2.4426511e-05
0.092620726,0.000439797,-0.0022381699,7.8729829e-07,0.013978546,-4.1885418e-06,2.6646993e-05
0.10828799,-0.00065462063,-0.0025582635,9.2744155e-07,0.01507789,-4.693909e-06,2.8742648e-05
0.12510808,-0.0016643238,-0.0028634829,1.0461317e-06,0.016057145,-5.1078739e-06,3.060938e-05
0.14316759,-0.0025636302,-0.0031356883,1.1371873e-06,0.016854746,-5.2869866e-06,3.212983e-05
0.16255777,-0.0032979915,-0.0033627225,1.2182575e-06,0.017372246,-5.1973732e-06,3.311633e-05
0.18337499,-0.0038169398,-0.0035353442,1.144393e-06,0.017509024,-4.4474269e-06,3.3377066e-05
0.2057213,-0.0039094829,-0.0035938094,8.7326426e-07,0.017069606,-2.9477188e-06,3.2539414e-05
0.22970495,-0.0036449608,-0.0035223622,6.4278496e-07,0.016046349,-1.7576475e-06,3.0588802e-05
0.25544103,-0.0032878202,-0.0033248818,2.9938614e-07,0.014583337,-6.3141165e-07,2.7799893e-05
0.28305279,-0.0028407336,-0.0029631939,-3.9575968e-08,0.012702236,2.8932485e-07,2.4213992e-05
0.31267871,-0.0023345842,-0.0024635421,-2.410428e-07,0.01050989,8.2481673e-07,2.0034772e-05
0.34445073,-0.0016817542,-0.0018754154,-3.7422776e-07,0.0081296679,1.1993293e-06,1.5497406e-05
0.3785232,-0.00073052335,-0.0012647494,-3.3517791e-07,0.0057198319,1.0853531e-06,1.0903589e-05
0.41505308,0.00029115503,-0.00074868461,-1.6421384e-07,0.0036789378,4.9102891e-07,7.0130779e-06
0.45420964,0.0010831477,-0.00037458398,-5.5813359e-08,0.0023411166,8.2910054e-08,4.4628188e-06
0.49617431,0.0015432712,-9.3547382e-05,-4.8657758e-09,0.0017543006,-7.3086273e-08,3.3441845e-06
0.53815678,0.0015591447,0.00015300182,2.7194874e-08,0.0018608545,-2.9900409e-08,3.5473059e-06
0.577364,0.0011955535,0.00040093834,5.5880345e-08,0.0024625232,1.0764039e-07,4.6942537e-06
0.61397542,0.00063451956,0.00066582643,8.2794336e-08,0.0033524164,2.5058493e-07,6.3906375e-06
0.64816063,3.058567e-06,0.00094461691,9.52834e-08,0.0044132763,3.5599872e-07,8.4129313e-06
0.68007914,-0.00061875249,0.0012265431,9.4214855e-08,0.0055681258,4.0628874e-07,1.0614395e-05
0.70988065,-0.0012311756,0.0015222403,1.1293781e-07,0.0067956962,4.5891183e-07,1.2954486e-05
0.73770507,-0.0017095751,0.0017932848,9.3455436e-08,0.0080011635,4.4083304e-07,1.5252441e-05
0.76368338,-0.0020026726,0.0020248858,6.4698202e-08,0.0091472989,4.0104952e-07,1.7437294e-05
0.78793796,-0.0022619554,0.0022643943,7.49471e-08,0.010313204,4.0254365e-07,1.9659833e-05
0.8105831,-0.0025209145,0.0025003028,5.3219997e-08,0.011464404,3.1495925e-07,2.1854341e-05
0.83172558,-0.0027580066,0.0027030213,2.9930899e-09,0.012511029,1.2914288e-07,2.3849499e-05
0.85146508,-0.0029539117,0.0028562359,-5.9338745e-08,0.013362937,-1.4006565e-07,2.5473472e-05
0.86989469,-0.003093025,0.0029475588,-1.2571813e-07,0.013949608,-4.4797108e-07,2.6591829e-05
0.88710134,-0.0031653469,0.0029634603,-1.8927469e-07,0.014233526,-7.3531095e-07,2.7133057e-05
0.90316618,-0.0031684724,0.0029156193,-2.2067843e-07,0.014203105,-9.5389142e-07,2.7075066e-05
0.91816496,-0.0031086398,0.0028265726,-2.1610977e-07,0.013883619,-1.0642186e-06,2.6466036e-05
0.93216845,-0.0028835286,0.0026733852,-2.320613e-07,0.013288618,-1.1264469e-06,2.5331799e-05
0.94143478,-0.0025735861,0.0025055599,-2.1926419e-07,0.012596862,-1.0960118e-06,2.4013121e-05
0.94963629,-0.0023268798,0.0023736544,-1.70112e-07,0.011942117,-9.6865846e-07,2.2764994e-05
0.95689536,-0.0021195272,0.0022482724,-1.4218115e-07,0.011291123,-8.328553e-07,2.1524019e-05
0.96332027,-0.0019694375,0.0021311117,-1.0950737e-07,0.01066448,-6.816832e-07,2.0329464e-05
0.96900688,-0.0018827235,0.002020026,-8.0150941e-08,0.0100672,-5.2963243e-07,1.9190881e-05
