y,R_0,R_1,R_2,R_3,R_4,R_5
0,0.0068797718,-4.7298242e-16,2.5061722e-19,-7.4963912e-16,3.2729951e-17,-1.4290205e-18
0.0019277543,0.0068796751,5.46536e-05,3.7061293e-08,0.0074258131,-9.8710093e-07,1.4155664e-05
0.003855496,0.0068829319,3.7336861e-05,6.1296391e-08,0.0074471207,-9.8083747e-07,1.4196282e-05
0.005783225,0.0068879971,1.1287065e-05,8.1467565e-08,0.0074478346,-9.7811598e-07,1.4197643e-05
0.0077109412,0.006889217,-1.7396696e-05,1.0090836e-07,0.0074492818,-9.8262863e-07,1.4200402e-05
0.0096386447,0.0068797402,-6.2024871e-05,1.1963679e-07,0.0074605225,-1.0036692e-06,1.422183e-05
0.012606255,0.0068402687,-0.0001342342,1.3797132e-07,0.0074985456,-1.0433098e-06,1.4294312e-05
0.015959117,0.006750875,-0.0002263797,1.5722028e-07,0.007580159,-1.1048542e-06,1.444989e-05
0.019747241,0.0065976288,-0.00033105191,1.7731076e-07,0.0077176158,-1.1836475e-06,1.4711921e-05
0.024042055,0.0063664935,-0.00044867193,1.9792805e-07,0.0079244384,-1.2753952e-06,1.5106182e-05
0.028898029,0.006044791,-0.00058042084,2.1860072e-07,0.0082131139,-1.3760167e-06,1.5656478e-05
0.034384384,0.0056232866,-0.00072750448,2.3871332e-07,0.0085939979,-1.4778629e-06,1.6382549e-05
0.040582943,0.005097267,-0.00089108617,2.5740334e-07,0.0090747069,-1.5715971e-06,1.7298914e-05
0.047612043,0.0044675325,-0.0010727844,2.7359798e-07,0.0096582838,-1.6449432e-06,1.8411373e-05
0.055555173,0.0037420688,-0.0012729057,2.8628708e-07,0.010342307,-1.688894e-06,1.9715312e-05
0.064540901,0.0028658001,-0.0015106401,2.9605565e-07,0.011187793,-1.7041616e-06,2.1327043e-05
0.078151076,0.0018002796,-0.0018037114,2.9152575e-07,0.012236252,-1.6212381e-06,2.3325698e-05
0.092764421,0.00067574326,-0.0021209374,2.7625599e-07,0.013357376,-1.4759345e-06,2.5462871e-05
0.10844757,-0.00039352672,-0.0024297615,2.452026e-07,0.014425988,-1.2609394e-06,2.7499943e-05
0.12528251,-0.0013847151,-0.0027263216,2.0174826e-07,0.015389559,-9.8720427e-07,2.9336777e-05
0.14335551,-0.0022797038,-0.0029951521,1.430849e-07,0.016196081,-6.7314009e-07,3.0874232e-05
0.16275754,-0.0030243819,-0.0032205135,7.6676945e-08,0.01675419,-3.3870926e-07,3.1938143e-05
0.18358478,-0.0035974027,-0.0034021797,8.9619363e-09,0.016983845,-3.5510882e-08,3.2375928e-05
0.18660661,-0.003624082,-0.0034135646,1.9570629e-06,0.016944869,-1.3943513e-05,3.2301629e-05
0.20593908,-0.0037938523,-0.0034861698,4.7171649e-08,0.016694206,-1.6930356e-07,3.1823796e-05
0.2299286,-0.0035993177,-0.0034421069,7.3112212e-08,0.015821143,-2.1760301e-07,3.0159496e-05
0.25566833,-0.0032716888,-0.0032808909,6.7179755e-08,0.014491807,-1.5499872e-07,2.7625412e-05
0.28328144,-0.002853967,-0.0029638515,1.3106111e-08,0.012739786,2.610663e-08,2.4285573e-05
0.31290597,-0.0023664862,-0.0024984499,-6.3171069e-08,0.010639406,2.4792824e-07,2.0281666e-05
0.34467428,-0.00179624,-0.0019368744,-1.4725251e-07,0.0083346457,5.0215104e-07,1.5888151e-05
0.37874044,-0.00090192362,-0.0013254535,-1.7310004e-07,0.0059214077,5.8202584e-07,1.1287849e-05
0.41526161,0.0001713607,-0.0007820231,-1.1048812e-07,0.0037824343,3.4906976e-07,7.2103711e-06
0.45440716,0.0010212863,-0.00038719468,-4.7184891e-08,0.0023636641,9.0886408e-08,4.5058008e-06
0.49635867,0.0015154508,-9.488479e-05,-5.8393941e-09,0.0017408875,-4.6385153e-08,3.3186155e-06
0.53832699,0.0015273209,0.00015937005,2.5534102e-08,0.0018559647,-1.6549226e-08,3.5379846e-06
0.57752042,0.0011388651,0.00041446246,5.6035185e-08,0.0024902219,1.1783368e-07,4.747055e-06
0.61411865,0.00055694064,0.00068612934,8.5202541e-08,0.0034152117,2.6698263e-07,6.5103427e-06
0.64829134,-8.182376e-05,0.00096827655,1.002498e-07,0.0045027372,3.831814e-07,8.5834685e-06
0.68019808,-0.00069690715,0.0012504101,1.0327403e-07,0.0056713312,4.4753112e-07,1.0811134e-05
0.70998854,-0.001309499,0.0015513924,1.2910678e-07,0.0069130405,5.1114366e-07,1.3178177e-05
0.7378026,-0.0017634734,0.0018177078,1.0881524e-07,0.0081144655,4.9349324e-07,1.5468427e-05
0.76377124,-0.0020263212,0.002041498,7.1548324e-08,0.0092500229,4.4501183e-07,1.7633115e-05
0.78801677,-0.0022855605,0.0022827869,7.5303177e-08,0.010413949,4.2600022e-07,1.9851881e-05
0.81065346,-0.0025391077,0.0025124585,4.4713316e-08,0.011539588,2.9912163e-07,2.1997662e-05
0.83178804,-0.0027654552,0.0027019248,-1.5437349e-08,0.012536219,6.7983282e-08,2.3897519e-05
0.85152018,-0.0029462923,0.0028391996,-8.5553509e-08,0.013318613,-2.4090725e-07,2.5388977e-05
0.86994291,-0.0030683074,0.0029140292,-1.5588909e-07,0.013828053,-5.7378543e-07,2.6360113e-05
0.88714314,-0.0031244293,0.0029147132,-2.1868689e-07,0.014041662,-8.688082e-07,2.6767311e-05
0.90320197,-0.0031155699,0.0028600523,-2.428647e-07,0.013959377,-1.0786789e-06,2.6610452e-05
0.91819516,-0.0030493141,0.002773049,-2.2853634e-07,0.01361514,-1.1733922e-06,2.5954241e-05
0.93219342,-0.002802502,0.0026166277,-2.3955374e-07,0.013007662,-1.216367e-06,2.479622e-05
0.94145629,-0.0024900964,0.0024522008,-2.2447439e-07,0.012326095,-1.1608066e-06,2.3496962e-05
0.94965474,-0.0022685493,0.0023323287,-1.7327594e-07,0.011704428,-1.0099716e-06,2.2311892e-05
0.95691109,-0.0020805128,0.0022138454,-1.4392702e-07,0.011088043,-8.557216e-07,2.1136892e-05
