y,R_0,R_1,R_2,R_3,R_4,R_5
0,0.0092226704,-6.3566828e-16,4.0635613e-19,2.9260637e-15,-1.277547e-16,5.5778906e-18
0.0018936681,0.0092124461,-3.3242243e-05,-8.763858e-09,0.010533207,-1.0509345e-06,2.007922e-05
0.0037873169,0.0091772957,-0.00011064494,-4.287412e-09,0.01061531,-1.1752166e-06,2.0235732e-05
0.0056809463,0.0091121734,-0.00018463063,-1.5823836e-09,0.010687181,-1.3030286e-06,2.0372737e-05
0.0075745563,0.0090159658,-0.00025843909,1.8863968e-09,0.010781288,-1.438928e-06,2.0552131e-05
0.009468147,0.0088606371,-0.00034537362,6.7110891e-09,0.010932503,-1.6000803e-06,2.0840389e-05
0.012383229,0.0085945414,-0.00046118951,1.5789952e-08,0.011185429,-1.8678928e-06,2.1322537e-05
0.015676724,0.0081980656,-0.00060214019,3.0822534e-08,0.011557025,-2.2194683e-06,2.2030901e-05
0.01939775,0.0076706181,-0.00076286048,5.3591043e-08,0.012049646,-2.6634132e-06,2.2969974e-05
0.023624551,0.0070068863,-0.00094519051,8.6267e-08,0.012672822,-3.2074503e-06,2.415792e-05
0.028405551,0.0062106663,-0.0011512225,1.3139818e-07,0.013428247,-3.8522341e-06,2.559797e-05
0.033807156,0.00529398,-0.0013827396,1.9105354e-07,0.014310687,-4.5878913e-06,2.7280147e-05
0.039909912,0.0042745614,-0.0016406074,2.6569997e-07,0.015309981,-5.393964e-06,2.9185078e-05
0.046844284,0.0031768871,-0.0019258926,3.5356844e-07,0.016406793,-6.2342784e-06,3.1275907e-05
0.054681138,0.0020355799,-0.0022366893,4.4900791e-07,0.017568258,-7.0397116e-06,3.3489983e-05
0.063552733,0.0008087788,-0.002596523,5.3784184e-07,0.018841987,-7.6784077e-06,3.5918063e-05
0.077006536,-0.00051992705,-0.0030180733,5.9441667e-07,0.020213345,-8.1731425e-06,3.8532254e-05
0.091471169,-0.0017525192,-0.0034352978,5.2082259e-07,0.021420563,-7.9630104e-06,4.0833547e-05
0.10701136,-0.0027258723,-0.0037853417,2.6234392e-07,0.022242144,-6.9363431e-06,4.2399707e-05
0.12371264,-0.0034031896,-0.0040422125,-1.8427994e-07,0.022578638,-5.1433126e-06,4.3041159e-05
