y,U_0,U_1,U_2
0,0.76980977,-5.2252517e-14,-1.284013e-18
0.0019315417,0.76977462,-7.1158003e-05,1.7887565e-08
0.0038630715,0.76971366,-0.00012968051,3.333254e-08
0.0057945893,0.76967415,-0.00019246605,5.0387482e-08
0.0077260951,0.76965904,-0.00025539901,6.7867078e-08
0.0096575889,0.76967657,-0.00032734789,8.8393201e-08
0.012631036,0.76978363,-0.00041976692,1.1605966e-07
0.015990494,0.77005582,-0.00052993177,1.5008219e-07
0.019786073,0.77055464,-0.0006537621,1.8999029e-07
0.024088444,0.77135792,-0.00079287892,2.3683075e-07
0.028952749,0.77256092,-0.00094871389,2.9177985e-07
0.034448521,0.77427838,-0.0011224326,3.5601387e-07
0.040657724,0.77665065,-0.0013154186,4.3102083e-07
0.04769735,0.779845,-0.0015291466,5.1865768e-07
0.055652288,0.78405344,-0.001763297,6.2016507e-07
0.064650697,0.79007331,-0.0020443176,7.4484321e-07
0.078278248,0.79893653,-0.0023869384,9.1459161e-07
0.092908116,0.81044177,-0.0027453023,1.1001681e-06
0.10860715,0.82417266,-0.0030899814,1.2870774e-06
0.12545694,0.84027195,-0.0034196428,1.4774493e-06
0.14354343,0.85889524,-0.0037162978,1.6241584e-06
0.16295732,0.88020964,-0.0039820252,1.7892205e-06
0.18379456,0.90432685,-0.0041910515,1.8177005e-06
0.20615686,0.93137684,-0.0042766185,1.5294336e-06
0.23015225,0.96155168,-0.004288952,1.4162557e-06
0.25589563,0.99484173,-0.0042289524,1.1347054e-06
0.2835101,1.0309391,-0.003993711,7.2608249e-07
0.31313324,1.0691567,-0.0036740748,4.6386668e-07
0.34489783,1.107868,-0.0032152907,1.4063115e-07
0.37895769,1.1442574,-0.0025854688,1.3124038e-07
0.41547014,1.1745943,-0.002120622,2.2071212e-07
0.45460469,1.1950414,-0.0017528506,1.942723e-07
0.49654304,1.2038449,-0.0013968753,1.5585555e-07
0.53849721,1.2027903,-0.0011291035,9.7460507e-08
0.57767685,1.1954126,-0.00084285103,9.2916263e-08
0.61426187,1.1840893,-0.00056676057,8.6323261e-08
0.64842206,1.1697782,-0.00027497308,5.7430433e-08
0.68031702,1.1528632,-1.8845035e-05,2.7833321e-08
0.71009642,1.1337285,0.00021955171,2.5181272e-08
0.73790013,1.1122937,0.00051075784,-3.2386529e-08
0.76385909,1.0878253,0.00073085337,-6.7010373e-08
0.78809558,1.0601669,0.00092201817,-7.1903706e-08
0.81072382,1.0299215,0.0011286643,-1.282908e-07
0.83185051,0.99777897,0.0012895371,-1.9405593e-07
0.85157528,0.96446541,0.0014000048,-2.6462391e-07
0.86999113,0.93069874,0.0014491794,-3.2558221e-07
0.88718493,0.89705744,0.0014323867,-4.2222869e-07
0.90323777,0.8640315,0.0013142505,-4.2551676e-07
0.91822536,0.83180701,0.0011861572,-3.8501996e-07
0.93221839,0.80184956,0.0010584094,-4.3334234e-07
0.9414778,0.77629409,0.00087132707,-3.9687713e-07
0.94967319,0.75326179,0.00071861774,-3.2911269e-07
0.95692683,0.73021434,0.0005957834,-2.9430544e-07
0.96334695,0.70654946,0.0004677074,-2.3347002e-07
0.96902931,0.68153886,0.00036727935,-2.0989553e-07
0.97405871,0.65420938,0.00023073588,-1.7693373e-07
0.97851016,0.62327223,8.4009257e-05,-9.0422276e-08
0.98245009,0.58644203,-4.5852314e-05,-7.4642745e-08
0.98593728,0.54017664,-0.00035823123,-1.0436648e-07
0.98902375,0.48352814,-8.0641661e-05,-8.8937974e-08
0.99102864,0.41799525,0.0010772642,-9.120473e-09
0.99303354,0.3342567,0.00085643744,1.9262783e-08
0.99503843,0.22886339,-0.00067895917,-9.4733214e-09
0.99704333,0.11486148,-0.00076188238,-6.6267266e-09
0.99904822,0.032774836,-0.00010285882,-1.9295045e-09
