y,U_0,U_1,U_2
0,0.54636227,-3.709443e-14,-5.2274374e-19
0.0018974555,0.54637745,-0.00017268627,2.554912e-07
0.0037948924,0.54646945,-0.00031483944,4.5454594e-07
0.0056923106,0.54667876,-0.00046819111,6.6850836e-07
0.0075897102,0.54699616,-0.00062085224,8.7230447e-07
0.0094870912,0.54749017,-0.00079577164,1.1004209e-06
0.012408009,0.54833171,-0.0010200821,1.3755581e-06
0.015708101,0.54963984,-0.0012865945,1.6848913e-06
0.019436582,0.55150592,-0.0015854492,2.0067787e-06
0.023670941,0.55408713,-0.0019201292,2.3350414e-06
0.02846027,0.55756434,-0.0022930143,2.6606669e-06
0.033871292,0.56214622,-0.002705658,2.9714881e-06
0.039984694,0.56808927,-0.0031601996,3.2537888e-06
0.046929591,0.57569651,-0.0036591896,3.4895433e-06
0.054778254,0.58530401,-0.0041999044,3.6586541e-06
0.063662529,0.59855565,-0.004836314,3.7765919e-06
0.077133707,0.61741969,-0.0055889173,3.6464838e-06
0.091614864,0.6412169,-0.0063465251,3.3288931e-06
0.10717094,0.66897769,-0.0070373008,2.8026459e-06
0.12388707,0.70090709,-0.0076385164,2.0907289e-06
0.14185216,0.73715359,-0.0081148701,1.2283735e-06
0.16115934,0.77774562,-0.0084348265,2.5549699e-07
0.16632452,0.78887542,-0.0084683405,1.0603632e-05
0.18190649,0.82247802,-0.008575424,1.0315427e-06
0.20419681,0.87082064,-0.0085222767,2.4927609e-06
0.22813941,0.92174194,-0.0082913609,4.0273494e-06
0.25384992,0.97368124,-0.0079293494,5.6065209e-06
0.2814522,1.0247681,-0.0074904925,7.1792091e-06
0.31108786,1.0732133,-0.0070075528,8.6471944e-06
0.34288589,1.1175001,-0.0064872142,9.9206641e-06
0.37700248,1.1560663,-0.0059306771,1.092991e-05
0.41359339,1.1867426,-0.0053501898,1.1608772e-05
0.45282696,1.2070717,-0.0047494789,1.1898958e-05
0.49488378,1.2161347,-0.0041496818,1.179119e-05
0.53696524,1.2161211,-0.003583588,1.1368004e-05
0.576269,1.2107108,-0.0030445417,1.0768424e-05
0.61297285,1.2020195,-0.0025303348,1.007083e-05
0.64724561,1.1905634,-0.0020341812,9.3493511e-06
0.67924657,1.1762855,-0.0015487665,8.5704936e-06
0.70912547,1.1590146,-0.0010536529,7.8160543e-06
0.73702233,1.1386465,-0.00058320988,6.9878209e-06
0.7630684,1.1153136,-0.00012847297,6.2249749e-06
0.7873863,1.0890444,0.00034309074,5.4941515e-06
0.81009059,1.0594822,0.00073195589,4.6099848e-06
0.8312883,1.0263792,0.0010789194,3.9512674e-06
0.85107938,0.98977744,0.0014355014,3.3345923e-06
0.86955716,0.94984601,0.001747422,2.6399611e-06
0.88680877,0.90694729,0.0020034044,1.9740134e-06
0.90291559,0.86168205,0.0021797269,1.2655257e-06
0.91795358,0.81477478,0.0022685251,5.6984684e-07
0.93199366,0.77020676,0.0022503542,-1.3038656e-07
0.9412842,0.7331413,0.0020910693,-6.9669517e-07
0.94950716,0.70175087,0.0018998758,-8.0919871e-07
0.95678519,0.67255281,0.0017232702,-9.126308e-07
0.96322689,0.64456421,0.0014753997,-1.1492007e-06
0.96892837,0.61689484,0.0012195196,-1.0556374e-06
0.97397467,0.58867016,0.00095908924,-9.1617592e-07
0.9784411,0.5585996,0.00070182377,-8.3369633e-07
0.98239428,0.52469426,0.0003576525,-7.0930183e-07
0.98589319,0.48422062,-3.2224833e-05,-5.9611161e-07
0.98899004,0.4353299,0.00027363883,-4.2709648e-07
0.99100167,0.37734099,0.0011779177,-2.065648e-07
0.99301331,0.30144371,0.00080433587,-4.2475767e-08
0.99502495,0.20558717,-0.00063748984,-5.1781937e-08
0.99703658,0.10264328,-0.00070890158,-6.6337158e-08
0.99904822,0.029137181,-9.0328465e-05,-1.6239049e-08
