y,R_0,R_1,R_2,R_3,R_4,R_5
0,0.0097845048,-6.659331e-16,6.1767315e-20,6.5391215e-16,-2.8550421e-17,1.2465383e-18
0.0018898808,0.0097734901,-1.9813256e-05,-1.7225563e-07,0.0116413,-1.1072956e-05,2.2191554e-05
0.0037797415,0.0097322147,-0.00010030612,-1.5852485e-07,0.011740099,-1.103609e-05,2.2379892e-05
0.0056695821,0.0096518491,-0.00017468168,-1.7403309e-07,0.011829445,-1.101806e-05,2.255021e-05
0.0075594025,0.0095303692,-0.00024941808,-1.7971959e-07,0.011944626,-1.102785e-05,2.2769777e-05
0.0094492028,0.0093308737,-0.00033781662,-1.802334e-07,0.012135103,-1.1222149e-05,2.3132878e-05
0.012358448,0.0089877569,-0.00045702183,-1.6219929e-07,0.012454511,-1.1567547e-05,2.374176e-05
0.015645347,0.0084805963,-0.000603797,-1.2206323e-07,0.012920429,-1.2099434e-05,2.4629928e-05
0.019358918,0.0078183954,-0.00077299132,-5.9151177e-08,0.013527814,-1.2703204e-05,2.5787774e-05
0.023578162,0.0070068785,-0.00096645055,2.2549675e-08,0.01427784,-1.325433e-05,2.7217532e-05
0.028350831,0.0060633241,-0.0011861594,1.1836661e-07,0.015161037,-1.3629614e-05,2.8901151e-05
0.033743019,0.0050131418,-0.0014334239,2.2061222e-07,0.016159981,-1.3718543e-05,3.0805415e-05
0.039835131,0.003886404,-0.0017078925,3.1534272e-07,0.017251845,-1.3428358e-05,3.2886811e-05
0.046758978,0.0027205427,-0.0020084967,3.8060277e-07,0.018402331,-1.2666575e-05,3.5079958e-05
0.054584024,0.0015654549,-0.0023299528,3.9019022e-07,0.01955964,-1.1378506e-05,3.728611e-05
0.063442936,0.00040654735,-0.0026886867,2.9967964e-07,0.020737639,-9.4702306e-06,3.9531704e-05
0.076879365,-0.00075042042,-0.0030838135,6.5733291e-08,0.021884513,-6.6915073e-06,4.1717965e-05
0.091327474,-0.0017257822,-0.0034427893,-2.1381314e-07,0.022752263,-4.0283317e-06,4.3372137e-05
0.10685178,-0.0024036905,-0.0037142606,-3.8918403e-07,0.023176193,-1.9770623e-06,4.4180266e-05
0.12353821,-0.0028055963,-0.0038947942,-3.792236e-07,0.023123533,-7.217409e-07,4.4079881e-05
0.14147632,-0.0029579624,-0.0039799259,-2.2197791e-07,0.022573805,-1.5038087e-07,4.3031947e-05
0.16075978,-0.002873706,-0.0039546178,-2.0997794e-08,0.021509967,-9.1952423e-10,4.1003976e-05
0.16301841,-0.0028384492,-0.0039375059,3.1516847e-06,0.021338446,-2.0684438e-05,4.0677009e-05
0.18148692,-0.0025502123,-0.0037976981,-1.6706955e-07,0.019936381,-2.4595529e-08,3.8004284e-05
0.20376125,-0.0020055957,-0.0035054404,-2.8217334e-07,0.017924871,-2.3934582e-08,3.4169786e-05
0.22769211,-0.0013113238,-0.0031092416,-2.9444847e-07,0.015643622,-1.2709047e-07,2.9821091e-05
0.25339532,-0.00058438335,-0.0026650552,-1.900918e-07,0.013307759,-4.3587858e-07,2.5368287e-05
0.28099489,5.9972685e-05,-0.0022235111,-4.2654228e-09,0.01108448,-8.9251964e-07,2.11301e-05
0.31063333,0.00055332907,-0.0018101627,2.0337018e-07,0.0090359967,-1.3273168e-06,1.7225121e-05
0.3424388,0.00089372987,-0.0014263137,3.8117968e-07,0.0071415178,-1.5739513e-06,1.3613718e-05
0.37656799,0.0011366469,-0.0010650572,4.9639221e-07,0.0053814465,-1.5398099e-06,1.0258533e-05
0.41317633,0.0013578694,-0.00073256206,5.4163682e-07,0.003831818,-1.2423319e-06,7.3045102e-06
0.45243191,0.0016072701,-0.00044443746,5.3723257e-07,0.0026663197,-7.9193753e-07,5.0827464e-06
0.49451506,0.0018510885,-0.00019078965,4.8557034e-07,0.0020382212,-2.8302947e-07,3.8854162e-06
0.5366248,0.0019547891,5.349228e-05,3.5570597e-07,0.0019612425,2.1015385e-07,3.7386733e-06
0.57595614,0.0018550492,0.00029287515,1.8161294e-07,0.0022778019,6.2976177e-07,4.3421235e-06
0.61268641,0.0015992762,0.00053033937,3.2431333e-08,0.0028250211,1.0153691e-06,5.3852754e-06
0.64698418,0.0012123206,0.00078127127,-7.3550503e-08,0.0035493894,1.4083948e-06,6.7661228e-06
0.67900869,0.00070070006,0.0010560541,-1.5981571e-07,0.0044489198,1.7837873e-06,8.4808777e-06
0.7089097,8.7964775e-05,0.0013560754,-2.2325002e-07,0.0055159058,2.0875375e-06,1.051485e-05
0.73682726,-0.00058596652,0.0016718088,-3.0220403e-07,0.0067242055,2.2881956e-06,1.2818205e-05
0.76289269,-0.0012549823,0.001986883,-4.1190527e-07,0.0080106304,2.2476536e-06,1.5270488e-05
0.78722868,-0.0018776331,0.0022942445,-5.5583875e-07,0.0093126941,1.8443189e-06,1.7752583e-05
0.80994987,-0.0023103918,0.0025413844,-8.6114145e-07,0.010500596,1.1426295e-06,2.0017055e-05
0.83116336,-0.0025529779,0.0027308152,-9.3571509e-07,0.011558404,8.9621355e-07,2.2033531e-05
0.85096918,-0.0027753155,0.0029243628,-7.0446599e-07,0.012592763,1.2208705e-06,2.4005306e-05
0.86946072,-0.0029956434,0.0031120334,-5.8525426e-07,0.013596632,1.5208112e-06,2.591896e-05
0.88672518,-0.0032005577,0.0032741083,-5.4165532e-07,0.014524056,1.6401277e-06,2.7686887e-05
0.90284399,-0.003376307,0.0034010415,-5.8246468e-07,0.015303865,1.3383283e-06,2.917342e-05
0.91789318,-0.0035024275,0.0034676708,-7.5951461e-07,0.015838634,4.727328e-07,3.0192838e-05
0.93194372,-0.0035502401,0.0034438005,-9.9463373e-07,0.016004953,-7.8897538e-07,3.0509888e-05
0.94124118,-0.0035205902,0.0033410051,-1.2474665e-06,0.015825832,-1.9859986e-06,3.0168435e-05
0.94947026,-0.0034347484,0.0031952945,-1.3363969e-06,0.015397199,-2.9529534e-06,2.9351341e-05
0.95675372,-0.0033038897,0.0030279629,-1.2498487e-06,0.014756577,-3.6062735e-06,2.8130137e-05
0.96320022,-0.003040449,0.0028161944,-1.4129096e-06,0.013894796,-4.3887212e-06,2.6487343e-05
0.96890594,-0.0026551095,0.0025614409,-1.4065781e-06,0.012852041,-4.7382897e-06,2.4499563e-05
0.973956,-0.0022941823,0.0023178895,-1.0943843e-06,0.011729817,-4.3630533e-06,2.2360291e-05
0.97842575,-0.0020115389,0.0020786956,-8.8713189e-07,0.010562484,-3.8224186e-06,2.0135031e-05
0.98238188,-0.0017342072,0.0018147579,-6.5133876e-07,0.0092546741,-3.0134158e-06,1.7641981e-05
0.98588339,-0.001420585,0.0015563551,-4.1989417e-07,0.0076637686,-2.1421814e-06,1.4609273e-05
0.98898255,-0.0009607417,0.0012087467,-2.4767033e-07,0.0056710345,-1.3319198e-06,1.0810568e-05
0.99099568,-0.00034465784,0.00070640657,-1.1817544e-07,0.00341215,-7.1032616e-07,6.5045063e-06
0.99300882,8.7660906e-05,0.00024449171,-3.289981e-08,0.0013430956,-2.6993871e-07,2.5603136e-06
0.99502195,0.0001155161,2.9325955e-05,-2.5305098e-09,0.00021907557,-4.9164341e-08,4.1761892e-07
0.99703509,1.115893e-05,5.3762455e-07,-4.3694015e-13,1.1667299e-05,-3.3370518e-09,2.2241115e-08
0.99904822,8.0925654e-08,3.0348508e-10,3.8748844e-14,8.0791221e-08,-2.3138207e-11,1.5401052e-10
