y,R_0,R_1,R_2,R_3,R_4,R_5
0,0.0066248749,-4.4977488e-16,-6.8127138e-21,1.7025542e-17,-7.4335121e-19,3.2455415e-20
0.0019353291,0.0066231272,6.3180765e-05,6.0193653e-09,0.0071207767,-7.7208995e-07,1.357418e-05
0.0038706469,0.0066241066,5.3047939e-05,1.8481921e-08,0.0071399944,-7.6652183e-07,1.3610814e-05
0.0058059536,0.0066285388,3.3384451e-05,3.0130732e-08,0.007137917,-7.604726e-07,1.3606854e-05
0.0077412489,0.0066306965,1.1189597e-05,4.2135574e-08,0.007134378,-7.5787525e-07,1.3600107e-05
0.0096765331,0.0066266817,-2.6633851e-05,5.5843812e-08,0.0071352624,-7.6466523e-07,1.3601793e-05
0.012655816,0.0066016595,-9.1135549e-05,7.2344651e-08,0.0071536809,-7.825954e-07,1.3636904e-05
0.016021871,0.006537205,-0.00017449712,9.1058543e-08,0.0072056003,-8.173278e-07,1.3735877e-05
0.019824906,0.0064194709,-0.00026935252,1.1088252e-07,0.0073033602,-8.6823254e-07,1.3922234e-05
0.024134833,0.0062348754,-0.00037604715,1.3135499e-07,0.0074598317,-9.3356866e-07,1.4220513e-05
0.029007469,0.0059701647,-0.00049572168,1.520324e-07,0.0076876564,-1.0116255e-06,1.465481e-05
0.034512657,0.005614326,-0.00062954268,1.723695e-07,0.0079982424,-1.0971011e-06,1.5246873e-05
0.040732506,0.005159994,-0.0007786704,1.9162136e-07,0.0084008823,-1.1824118e-06,1.6014417e-05
0.047782657,0.0046047083,-0.00094464026,2.0886266e-07,0.0089009854,-1.2567499e-06,1.6967752e-05
0.055749404,0.0039528618,-0.001127781,2.2315402e-07,0.0094991143,-1.3113308e-06,1.8107952e-05
0.064760494,0.0031504798,-0.0013461,2.3509364e-07,0.010252736,-1.3460262e-06,1.9544564e-05
0.078405419,0.002159733,-0.0016160944,2.3599486e-07,0.011203215,-1.306698e-06,2.1356442e-05
0.093051811,0.0011022489,-0.0019091632,2.2812451e-07,0.012235225,-1.2154517e-06,2.3323739e-05
0.10876672,8.4679168e-05,-0.002196939,2.0699224e-07,0.013236443,-1.0652263e-06,2.523234e-05
0.12563137,-0.00086960699,-0.0024740323,1.7559601e-07,0.014161096,-8.640252e-07,2.6994984e-05
0.14373135,-0.0017439886,-0.0027322193,1.3139621e-07,0.014962244,-6.2680836e-07,2.8522196e-05
0.1631571,-0.0025091862,-0.0029555242,7.992741e-08,0.0155778,-3.6399784e-07,2.9695616e-05
0.18400435,-0.0031283861,-0.0031378458,2.7053115e-08,0.015925444,-1.1216487e-07,3.0358323e-05
0.19529495,-0.0033169769,-0.003197994,5.0825922e-06,0.015903099,-3.8287336e-05,3.0315727e-05
0.20637465,-0.0035016691,-0.003256964,2.4129931e-08,0.015880674,-8.8065243e-08,3.0272979e-05
0.2303759,-0.0034893017,-0.0032654846,5.8073873e-08,0.01529789,-1.7957356e-07,2.9162031e-05
0.25612293,-0.0032158134,-0.0031589519,7.2163178e-08,0.014208433,-1.806117e-07,2.7085223e-05
0.28373876,-0.002855324,-0.0029228061,4.6364727e-08,0.012707056,-7.8232165e-08,2.422318e-05
0.3133605,-0.0024116583,-0.0025334959,-1.0370542e-08,0.01081631,9.557561e-08,2.0618892e-05
0.34512138,-0.0019173308,-0.0020270726,-6.7154233e-08,0.0086545297,2.5927599e-07,1.6497939e-05
0.37917493,-0.0011301653,-0.0014335064,-1.1349446e-07,0.0062828898,3.8747284e-07,1.1976934e-05
0.41567867,-5.1850265e-05,-0.00085721595,-1.0642297e-07,0.0040304134,3.5376081e-07,7.6830881e-06
