0.4709558481 	0.008333673881 	3.437354886e-09 	-2.881349052e-13
0.4709558481 	0.008333673881 	3.437354886e-09 	-2.881349052e-13
0.4711314108 	0.02291461001 	4.149554288e-08 	-3.422777259e-12
0.4713069734 	0.04580211454 	1.533856523e-07 	-1.261489634e-11
0.471482536 	0.06866028546 	3.432308984e-07 	-2.815889735e-11
0.4716580986 	0.09148521698 	6.120472396e-07 	-5.006412904e-11
0.4718336613 	0.1142717182 	9.602225303e-07 	-7.826680179e-11
0.4720092239 	0.1370122508 	1.388879193e-06 	-1.127848099e-10
0.4721847865 	0.159695537 	1.897996414e-06 	-1.536421336e-10
0.4723603491 	0.1823049485 	2.484849613e-06 	-2.008341129e-10
0.4725359118 	0.2048168727 	3.14336334e-06 	-2.543284352e-10
0.4727114744 	0.2271993528 	3.86514682e-06 	-3.140883287e-10
0.472887037 	0.2494113712 	4.642506986e-06 	-3.801035772e-10
0.4730625996 	0.2714031528 	5.472164585e-06 	-4.524081351e-10
0.4732381623 	0.2931177425 	6.35738058e-06 	-5.311101571e-10
0.4734137249 	0.3144938667 	7.308130435e-06 	-6.164763331e-10
0.4735892875 	0.3354697626 	8.341042201e-06 	-7.085502488e-10
0.4737648501 	0.3559873685 	9.466052142e-06 	-8.049125286e-10
0.4739404128 	0.3759961491 	1.061686738e-05 	-8.987665541e-10
0.4741159754 	0.3954559551 	1.162231806e-05 	-1.018926968e-09
0.474291538 	0.4143409455 	1.302346712e-05 	-1.154256651e-09
0.4744671006 	0.4326667292 	1.494234502e-05 	-1.258909994e-09
0.4746426632 	0.4504830088 	1.643050176e-05 	-1.374850887e-09
0.4748182259 	0.4678166449 	1.770220089e-05 	-1.516916741e-09
0.4749937885 	0.4846702384 	1.926779478e-05 	-1.658978117e-09
0.4751693511 	0.5010470024 	2.094400369e-05 	-1.805436525e-09
0.4753449137 	0.516951739 	2.267637894e-05 	-1.958542833e-09
0.4755204764 	0.5323906132 	2.447045926e-05 	-2.118426198e-09
0.475696039 	0.5473708749 	2.633230461e-05 	-2.28500717e-09
0.4758716016 	0.5619006744 	2.825892495e-05 	-2.458297349e-09
0.4760471642 	0.5759895036 	3.023869205e-05 	-2.638330256e-09
0.4762227269 	0.5915162882 	3.257125923e-05 	-2.851996115e-09
0.4764955107 	0.6102128819 	3.564839131e-05 	-3.132434944e-09
0.4767734216 	0.6301782293 	3.924649993e-05 	-3.461368999e-09
0.4770565557 	0.6496591263 	4.306789094e-05 	-3.814820416e-09
0.4773450114 	0.668662497 	4.713416759e-05 	-4.193947046e-09
0.4776388886 	0.6871961005 	5.146296223e-05 	-4.599999866e-09
0.4779382892 	0.705268847 	5.606570325e-05 	-5.034291278e-09
0.4782433171 	0.7228902863 	6.095394614e-05 	-5.498205557e-09
0.4785540779 	0.7400700486 	6.614022624e-05 	-5.993188233e-09
0.4788706795 	0.7568176586 	7.163727083e-05 	-6.520675998e-09
0.4791932316 	0.7731441497 	7.745730632e-05 	-7.082061382e-09
0.4795218461 	0.7890660873 	8.361361035e-05 	-7.678949395e-09
0.4798566368 	0.8046038489 	9.012216508e-05 	-8.313321941e-09
0.48019772 	0.8197744654 	9.700051889e-05 	-8.987314934e-09
0.4805452138 	0.8345911368 	0.0001042669684 	-9.703170438e-09
0.4808992388 	0.8490662269 	0.0001119408419 	-1.046330477e-08
0.4812599177 	0.8632118818 	0.0001200425367 	-1.127026307e-08
0.4816273755 	0.8770401389 	0.000128593492 	-1.212671305e-08
0.4820017397 	0.8905629326 	0.0001376162206 	-1.30354474e-08
0.48238314 	0.9037920886 	0.0001471343693 	-1.399938382e-08
0.4827717088 	0.9167393238 	0.0001571727872 	-1.502156328e-08
0.4831675807 	0.9294162563 	0.0001677575983 	-1.610514716e-08
0.4835708931 	0.9418344225 	0.0001789162818 	-1.725341288e-08
0.4839817856 	0.9540052978 	0.0001906777569 	-1.846974729e-08
0.4844004009 	0.9659403166 	0.0002030724728 	-1.975763653e-08
0.4848268841 	0.9776508848 	0.0002161324982 	-2.112065133e-08
0.485261383 	0.9891483811 	0.0002298915977 	-2.256242291e-08
0.4857040484 	1.000444139 	0.0002443852565 	-2.408660278e-08
0.4861550336 	1.011549416 	0.0002596506901 	-2.56968334e-08
0.4866144951 	1.02247535 	0.0002757269689 	-2.739672637e-08
0.4870825921 	1.033232944 	0.0002926550223 	-2.91897808e-08
0.487559487 	1.04383306 	0.0003104774425 	-3.107930627e-08
0.4880453452 	1.054286405 	0.0003292384459 	-3.306840276e-08
0.4885403351 	1.064603525 	0.0003489838342 	-3.515990244e-08
0.4890446283 	1.074794779 	0.0003697608032 	-3.735627782e-08
0.4895583997 	1.08487032 	0.0003916177254 	-3.965956167e-08
0.4900818274 	1.094840069 	0.000414603891 	-4.207126482e-08
0.4906150929 	1.104713679 	0.0004387691946 	-4.459228884e-08
0.4911583811 	1.1145005 	0.0004641637663 	-4.722283698e-08
0.4917118805 	1.124209535 	0.0004908375461 	-4.99623245e-08
0.4922757829 	1.133849393 	0.0005188398004 	-5.280928917e-08
0.4928502838 	1.143428239 	0.0005482185797 	-5.57613021e-08
0.4934355824 	1.152953742 	0.0005790201163 	-5.881487955e-08
0.4940318817 	1.162433028 	0.0006112881624 	-6.196539646e-08
0.4946393885 	1.171872627 	0.0006450632681 	-6.52070036e-08
0.4952583133 	1.181278431 	0.0006803819993 	-6.853255169e-08
0.4958888709 	1.190655656 	0.0007172760951 	-7.193352783e-08
0.4965312797 	1.200008816 	0.0007557715636 	-7.540001139e-08
0.4971857627 	1.20934171 	0.0007958877146 	-7.892065739e-08
0.4978525466 	1.21865743 	0.0008376361275 	-8.248271295e-08
0.4985318627 	1.227958404 	0.0008810195519 	-8.607206325e-08
0.4992239466 	1.237246467 	0.0009260307423 	-8.967328489e-08
0.4999290382 	1.246522989 	0.0009726512298 	-9.32696544e-08
0.5006473819 	1.255789055 	0.001020850056 	-9.684302269e-08
0.501379227 	1.265045701 	0.001070582563 	-1.003734098e-07
0.502124827 	1.274294148 	0.001121789311 	-1.038380636e-07
0.5028844406 	1.283535903 	0.001174394604 	-1.072098238e-07
0.5036583311 	1.292772309 	0.001228303755 	-1.104560815e-07
0.5044467669 	1.302002587 	0.001283405936 	-1.135410403e-07
0.5052500214 	1.311218059 	0.001339602396 	-1.164162906e-07
0.506068373 	1.32155184 	0.001404136035 	-1.193196726e-07
0.507324668 	1.333911016 	0.001483811881 	-1.22242599e-07
0.5085949819 	1.346807989 	0.001570137507 	-1.245064119e-07
0.5098794711 	1.35898886 	0.001654864164 	-1.256327127e-07
0.5111782938 	1.370389575 	0.001737053686 	-1.255304926e-07
0.5124916099 	1.380958548 	0.001815788555 	-1.242522944e-07
0.5138195812 	1.390654704 	0.001890178281 	-1.219248502e-07
0.5151623712 	1.399454559 	0.001959251619 	-1.186819454e-07
0.5165201452 	1.407371213 	0.002022445202 	-1.15993451e-07
0.5178930705 	1.4144893 	0.002080719631 	-1.134920986e-07
0.5192813161 	1.420962781 	0.002134761339 	-1.09757619e-07
0.520685053 	1.426919502 	0.002184787559 	-1.064549039e-07
0.522104454 	1.432398755 	0.002231526154 	-1.033512743e-07
0.523539694 	1.437401513 	0.002274686871 	-9.945612508e-08
0.5249909497 	1.441933198 	0.002313719363 	-9.533463606e-08
0.5264583998 	1.446005088 	0.002348525969 	-9.098751924e-08
0.527942225 	1.449634285 	0.002379054718 	-8.644544366e-08
0.5294426081 	1.452843025 	0.002405309203 	-8.179943359e-08
0.5309597337 	1.455657477 	0.002427369966 	-7.714547231e-08
0.5324937889 	1.458106128 	0.002445379817 	-7.256578605e-08
0.5340449624 	1.460218068 	0.002459512528 	-6.808977853e-08
0.5356134452 	1.462021528 	0.002469933967 	-6.372240478e-08
0.5371994306 	1.463543864 	0.002476846885 	-5.95727221e-08
0.5388031139 	1.464814491 	0.00248054543 	-5.575597659e-08
0.5404246925 	1.465866672 	0.002481369706 	-5.232989446e-08
0.5420643661 	1.466733626 	0.002479683417 	-4.935167882e-08
0.5437223366 	1.467443924 	0.002475840049 	-4.677775919e-08
0.5453988083 	1.468020727 	0.002470124078 	-4.451176522e-08
0.5470939875 	1.468482791 	0.002462758985 	-4.249847702e-08
0.5488080831 	1.468845395 	0.002453930537 	-4.06993275e-08
0.5505413061 	1.469121057 	0.002443793657 	-3.908038023e-08
0.5522938699 	1.469320095 	0.002432477347 	-3.761293608e-08
0.5540659904 	1.469451063 	0.002420089536 	-3.627335704e-08
0.5558578859 	1.469521093 	0.002406721036 	-3.504212126e-08
0.5576697768 	1.469536162 	0.002392448615 	-3.390303827e-08
0.5595018865 	1.469501302 	0.002377337457 	-3.284264652e-08
0.5613544406 	1.469420771 	0.002361443125 	-3.184971139e-08
0.563227667 	1.469298189 	0.002344813152 	-3.091480798e-08
0.5651217966 	1.46913664 	0.002327488337 	-3.002998331e-08
0.5670370626 	1.468938768 	0.002309503795 	-2.918848629e-08
0.5689737009 	1.468706841 	0.002290889818 	-2.838455248e-08
0.5709319499 	1.468442815 	0.002271672593 	-2.761323228e-08
0.5729120508 	1.468148377 	0.002251874789 	-2.687025317e-08
0.5749142474 	1.467824988 	0.002231516055 	-2.615190859e-08
0.5769387863 	1.467473914 	0.00221061343 	-2.545496769e-08
0.5789859169 	1.467096253 	0.002189181698 	-2.477660156e-08
0.5810558911 	1.466692961 	0.002167233676 	-2.411432258e-08
0.583148964 	1.466264866 	0.002144780477 	-2.346593436e-08
0.5852653933 	1.465812689 	0.002121831719 	-2.282949024e-08
0.5874054395 	1.465337057 	0.002098395716 	-2.220325885e-08
0.5895693664 	1.464838512 	0.00207447964 	-2.158569546e-08
0.5917574402 	1.464317525 	0.002050089662 	-2.097541814e-08
0.5939699306 	1.463774501 	0.002025231079 	-2.037118791e-08
0.5962071099 	1.46320979 	0.001999908424 	-1.977189225e-08
0.5984692536 	1.462623691 	0.001974125561 	-1.917653144e-08
0.6007566404 	1.462016456 	0.001947885779 	-1.858420727e-08
0.6030695519 	1.461388302 	0.001921191869 	-1.799411363e-08
0.6054082729 	1.460739406 	0.001894046197 	-1.740552894e-08
0.6077730914 	1.460069915 	0.001866450768 	-1.68178098e-08
0.6101642987 	1.459379947 	0.001838407294 	-1.623038594e-08
0.6125821893 	1.458669594 	0.001809917243 	-1.564275603e-08
0.6150270608 	1.457938926 	0.001780981899 	-1.505448429e-08
0.6174992144 	1.457187991 	0.001751602407 	-1.446519773e-08
0.6199989545 	1.456416816 	0.001721779823 	-1.387458385e-08
0.622526589 	1.455625413 	0.001691515155 	-1.328238871e-08
0.625082429 	1.454813777 	0.001660809409 	-1.268841517e-08
0.6276667894 	1.453981886 	0.001629663628 	-1.209252132e-08
0.6302799884 	1.453129707 	0.001598078928 	-1.149461896e-08
0.6329223478 	1.452257191 	0.001566056537 	-1.0894672e-08
0.6355941931 	1.451364278 	0.001533597827 	-1.029269483e-08
0.6382958531 	1.450450895 	0.00150070435 	-9.688750466e-09
0.6410276607 	1.449516957 	0.001467377865 	-9.082948584e-09
0.6437899523 	1.44856237 	0.001433620371 	-8.47544329e-09
0.646583068 	1.447587025 	0.001399434132 	-7.866430672e-09
0.6494073518 	1.446590802 	0.001364821704 	-7.256146117e-09
0.6522631514 	1.445573572 	0.001329785957 	-6.644861392e-09
0.6551508186 	1.444535189 	0.001294330098 	-6.032881521e-09
0.658070709 	1.443475498 	0.001258457688 	-5.420541471e-09
0.6610231822 	1.442394329 	0.001222172662 	-4.808202708e-09
0.6640086017 	1.441291499 	0.001185479341 	-4.19624965e-09
0.6670273351 	1.440166807 	0.001148382444 	-3.585086078e-09
0.6700797543 	1.439020041 	0.001110887098 	-2.975131567e-09
0.6731662352 	1.437850965 	0.001072998845 	-2.366817996e-09
0.6762871577 	1.436659331 	0.001034723647 	-1.760586185e-09
0.6794429063 	1.435444867 	0.0009960678812 	-1.156882728e-09
0.6826338695 	1.434207279 	0.0009570383448 	-5.56157062e-10
0.6858604404 	1.432946252 	0.000917642245 	4.114119144e-11
0.6891230163 	1.431661443 	0.000877887192 	6.345645878e-10
0.6924219988 	1.430352485 	0.0008377811871 	1.223669921e-09
0.6957577944 	1.429018979 	0.0007973326069 	1.808019996e-09
0.6991308138 	1.427660493 	0.0007565501852 	2.387185153e-09
0.7025414724 	1.426276564 	0.0007154429903 	2.960744601e-09
0.7059901901 	1.424866689 	0.0006740203992 	3.528287653e-09
