0 	0.003538258706 	-1.445440069e-16 	-8.301266923e-24 	5.90487346e-30 	3.391211562e-37 	1.947597343e-44
0.0003149815133 	0.003536217384 	-3.163128959e-07 	-3.817085931e-10 	0.003951045563 	-1.007659708e-08 	7.531790979e-06
0.0006299624726 	0.00353554927 	-1.58496417e-05 	7.958255421e-11 	0.003967356557 	-9.09288663e-09 	7.562884267e-06
0.0009449428773 	0.00353632672 	-2.448766769e-05 	1.325230822e-10 	0.003969518361 	-7.418027893e-09 	7.567005267e-06
0.001259922727 	0.003535684268 	-3.286928468e-05 	1.427425088e-10 	0.003970759255 	-5.678090315e-09 	7.569370756e-06
0.00157490202 	0.003535528078 	-4.115968884e-05 	1.236150952e-10 	0.003970680318 	-3.879142571e-09 	7.569220279e-06
0.001889880757 	0.003535291045 	-4.941892088e-05 	7.868939527e-11 	0.003970513897 	-2.055923029e-09 	7.568903035e-06
0.002204858937 	0.003535017855 	-5.766455123e-05 	9.038043319e-12 	0.003970248038 	-2.032977173e-10 	7.568396234e-06
0.002239077857 	0.003534984093 	-5.855956419e-05 	6.036928136e-12 	0.003970211497 	-2.692074197e-06 	7.568326576e-06
0.002519836559 	0.003534700571 	-6.590318428e-05 	8.445679025e-11 	0.003969907292 	-1.476292942e-09 	7.567746678e-06
0.002834813624 	0.00353435097 	-7.413765135e-05 	2.019115817e-10 	0.003969503026 	-3.172934289e-09 	7.566976034e-06
0.00314979013 	0.003533970571 	-8.236926085e-05 	3.432742339e-10 	0.003969046288 	-4.918260408e-09 	7.566105365e-06
0.003464766077 	0.003533560865 	-9.0598641e-05 	5.084786987e-10 	0.00396854344 	-6.718607124e-09 	7.565146797e-06
0.003779741465 	0.003533123623 	-9.882608943e-05 	6.974743407e-10 	0.003967999324 	-8.580349791e-09 	7.564109561e-06
0.004094716294 	0.003532660866 	-0.0001070517334 	9.102159953e-10 	0.00396741805 	-1.050986382e-08 	7.56300149e-06
0.004409690564 	0.00353217481 	-0.0001152756088 	1.146659199e-09 	0.003966803458 	-1.251350669e-08 	7.561829907e-06
0.004724664274 	0.003531667857 	-0.0001234977016 	1.406757862e-09 	0.0039661593 	-1.45976054e-08 	7.560601962e-06
0.005039637424 	0.003531142595 	-0.0001317179704 	1.690463133e-09 	0.003965489347 	-1.67684472e-08 	7.559324845e-06
0.005354610015 	0.003530601782 	-0.0001399363595 	1.997722878e-09 	0.003964797454 	-1.903227189e-08 	7.558005905e-06
0.005669582045 	0.003530048348 	-0.0001481528066 	2.32848158e-09 	0.003964087595 	-2.139526683e-08 	7.556652716e-06
0.005984553517 	0.003529485377 	-0.0001563672479 	2.682680365e-09 	0.003963363884 	-2.386355999e-08 	7.555273123e-06
0.006299524428 	0.003528916109 	-0.000164579621 	3.060257236e-09 	0.003962630589 	-2.644321537e-08 	7.553875259e-06
0.00661449478 	0.003528343926 	-0.0001727898669 	3.461147322e-09 	0.003961892134 	-2.914022714e-08 	7.552467559e-06
0.006929464573 	0.003527772337 	-0.0001809979312 	3.885283257e-09 	0.003961153107 	-3.19605152e-08 	7.551058767e-06
0.007244433807 	0.003527204969 	-0.0001892037653 	4.332595576e-09 	0.003960418256 	-3.490992023e-08 	7.549657937e-06
0.007559402482 	0.003526645529 	-0.0001974073257 	4.803013172e-09 	0.003959692503 	-3.799419967e-08 	7.548274449e-06
0.007874370599 	0.00352609775 	-0.0002056085731 	5.296463845e-09 	0.003958980964 	-4.121902754e-08 	7.546918058e-06
0.008189338158 	0.003525565281 	-0.0002138074694 	5.812875043e-09 	0.003958288995 	-4.458999777e-08 	7.545598973e-06
0.008504305159 	0.003525051473 	-0.0002220039705 	6.352175125e-09 	0.003957622287 	-4.811265021e-08 	7.544328044e-06
0.008819271603 	0.003524559292 	-0.000230198034 	6.914299483e-09 	0.003956986377 	-5.179240161e-08 	7.543115822e-06
0.009134237491 	0.003524089692 	-0.0002383889889 	7.499071584e-09 	0.00395638871 	-5.563481824e-08 	7.541976503e-06
0.009449202822 	0.003523615164 	-0.0002477217955 	8.142621644e-09 	0.003955792139 	-5.984519031e-08 	7.540839272e-06
0.009938585273 	0.003523441686 	-0.0002593820496 	9.096618912e-09 	0.003955520923 	-6.617349593e-08 	7.54032226e-06
0.01043716429 	0.003523992003 	-0.0002723413461 	1.016017688e-08 	0.003956039069 	-7.314775486e-08 	7.54130999e-06
0.01094511266 	0.003525363005 	-0.0002855392988 	1.13008415e-08 	0.003957461032 	-8.059770527e-08 	7.544020647e-06
0.01146260645 	0.003527579294 	-0.0002989823222 	1.252223246e-08 	0.003959823179 	-8.854746181e-08 	7.548523554e-06
0.011989825 	0.003530671428 	-0.0003126751356 	1.382771484e-08 	0.003963162665 	-9.702114212e-08 	7.554889543e-06
0.01252695103 	0.003534671965 	-0.0003266226948 	1.522076947e-08 	0.003967518235 	-1.060434394e-07 	7.563192471e-06
0.01307417071 	0.003539615063 	-0.000340830106 	1.670498956e-08 	0.003972929565 	-1.156394413e-07 	7.57350797e-06
0.01363167369 	0.003545535996 	-0.0003553026274 	1.828408626e-08 	0.00397943722 	-1.258346219e-07 	7.585913369e-06
0.01419965319 	0.003552470859 	-0.0003700456704 	1.996189397e-08 	0.003987082501 	-1.366547875e-07 	7.600487399e-06
0.01477830605 	0.00356045633 	-0.000385064804 	2.174237595e-08 	0.003995907285 	-1.481260158e-07 	7.61730989e-06
0.01536783281 	0.003569529474 	-0.0004003657591 	2.362963033e-08 	0.004005953854 	-1.602745893e-07 	7.636461443e-06
0.01596843781 	0.003579727571 	-0.000415954434 	2.562789675e-08 	0.004017264719 	-1.731269244e-07 	7.658023096e-06
0.01658032918 	0.003591087951 	-0.0004318369002 	2.774156351e-08 	0.004029882455 	-1.867094999e-07 	7.682076007e-06
0.01720371899 	0.003603647834 	-0.0004480194082 	2.997517541e-08 	0.004043849523 	-2.010487836e-07 	7.70870112e-06
0.0178388233 	0.003617444161 	-0.0004645083956 	3.23334425e-08 	0.00405920814 	-2.161711609e-07 	7.737978914e-06
0.01848586221 	0.003632513467 	-0.0004813103773 	3.482123541e-08 	0.004076000058 	-2.321028648e-07 	7.769988976e-06
0.01914505996 	0.003648891713 	-0.0004984364284 	3.744463621e-08 	0.004094266405 	-2.488698383e-07 	7.80480971e-06
0.01981664503 	0.003666632778 	-0.0005159115451 	4.021345335e-08 	0.004114069147 	-2.665069262e-07 	7.84255924e-06
0.02050358683 	0.003685809752 	-0.0005337581861 	4.313395077e-08 	0.004135490694 	-2.850829775e-07 	7.883394664e-06
0.02120541641 	0.003706462356 	-0.0005519890059 	4.621478171e-08 	0.00415857412 	-3.046377578e-07 	7.927398088e-06
0.02192043459 	0.003728595236 	-0.0005705917437 	4.946410553e-08 	0.004183325603 	-3.251737662e-07 	7.974581295e-06
0.02264888916 	0.003752225787 	-0.0005895525891 	5.288406645e-08 	0.004209766592 	-3.467159292e-07 	8.024985168e-06
0.02339103257 	0.003777384316 	-0.0006088815246 	5.648256201e-08 	0.004237931661 	-3.692956279e-07 	8.078675617e-06
0.02414712203 	0.003804099754 	-0.0006285869648 	6.026783428e-08 	0.004267854215 	-3.929447523e-07 	8.135716323e-06
0.02491741955 	0.003832399673 	-0.0006486776296 	6.42486256e-08 	0.004299566157 	-4.17695667e-07 	8.196168098e-06
0.0257021921 	0.003862310248 	-0.0006691624969 	6.84342225e-08 	0.004333097762 	-4.435812237e-07 	8.260088656e-06
0.02650171163 	0.003893856175 	-0.0006900508094 	7.218594745e-08 	0.004368477654 	-4.664440866e-07 	8.327532564e-06
0.02731625522 	0.003927060631 	-0.0007113520808 	7.194531026e-08 	0.00440573276 	-4.633727849e-07 	8.39855115e-06
0.02814610515 	0.003961945241 	-0.0007330761017 	7.156829623e-08 	0.004444888271 	-4.593619749e-07 	8.473192438e-06
0.02899154899 	0.003998530045 	-0.0007552329457 	7.104805403e-08 	0.004485967619 	-4.543704613e-07 	8.551501091e-06
0.02985287974 	0.004036833488 	-0.0007778329758 	7.037726368e-08 	0.004528992454 	-4.48356793e-07 	8.633518386e-06
0.03073039586 	0.004076872407 	-0.0008008868512 	6.954811237e-08 	0.004573982642 	-4.412792651e-07 	8.719282189e-06
0.03162440146 	0.004118662024 	-0.000824405532 	6.855227868e-08 	0.004620956258 	-4.330959085e-07 	8.808826956e-06
0.03253520634 	0.004162215949 	-0.000848400285 	6.738091055e-08 	0.00466992959 	-4.237644578e-07 	8.902183738e-06
0.03346312612 	0.004207546186 	-0.0008728826864 	6.602458405e-08 	0.004720917148 	-4.132422896e-07 	8.999380196e-06
0.03440848235 	0.004254663134 	-0.0008978646245 	6.447324103e-08 	0.004773931679 	-4.014863376e-07 	9.100440626e-06
0.03537160262 	0.004303575588 	-0.0009233583014 	6.271611461e-08 	0.004828984176 	-3.884529942e-07 	9.205385985e-06
0.03635282068 	0.00435429072 	-0.0009493762365 	6.07416536e-08 	0.004886083913 	-3.740980112e-07 	9.314233955e-06
0.03735247653 	0.00440681405 	-0.000975931243 	5.853745299e-08 	0.004945238447 	-3.583763933e-07 	9.426998938e-06
0.03837091657 	0.004461149396 	-0.001003037624 	5.609022798e-08 	0.0050064536 	-3.412423149e-07 	9.543692034e-06
0.03940849371 	0.004517322938 	-0.001030719093 	5.338601492e-08 	0.005069761054 	-3.226528008e-07 	9.664373636e-06
0.04046733527 	0.004575430409 	-0.001059029752 	5.04034935e-08 	0.00513526954 	-3.025158473e-07 	9.789251017e-06
0.04155102344 	0.004635524244 	-0.00108801785 	4.711080029e-08 	0.005203035854 	-2.806843618e-07 	9.918432448e-06
0.04265507529 	0.004697516306 	-0.001117652754 	4.351105298e-08 	0.005272961166 	-2.572480996e-07 	1.005172953e-05
0.0437798734 	0.004761335994 	-0.001147907479 	3.958197422e-08 	0.005344968031 	-2.321467919e-07 	1.018899462e-05
0.04492580757 	0.004826977636 	-0.001178802617 	3.530372129e-08 	0.00541905097 	-2.053281553e-07 	1.03302173e-05
0.0460932749 	0.004894433599 	-0.001210353455 	3.065428874e-08 	0.005495203418 	-1.767386456e-07 	1.047538503e-05
0.04728267995 	0.004963694618 	-0.001242575741 	2.561013351e-08 	0.005573416738 	-1.463232562e-07 	1.062448135e-05
0.04849443489 	0.005034749614 	-0.001275485513 	2.014608157e-08 	0.005653680252 	-1.140255428e-07 	1.077748592e-05
0.04972895962 	0.005107585447 	-0.001309099085 	1.423524489e-08 	0.00573598127 	-7.978762382e-08 	1.093437453e-05
0.05098668193 	0.005182186637 	-0.001343433026 	7.84893744e-09 	0.005820304996 	-4.35501824e-08 	1.109511899e-05
0.05226803766 	0.005258534917 	-0.001378504131 	9.565902315e-10 	0.005906634438 	-5.252474044e-09 	1.12596869e-05
0.05244057823 	0.005268852675 	-0.00138323861 	-7.071083551e-09 	0.005918305189 	-3.470248324e-07 	1.12819346e-05
0.05357347081 	0.0053366019 	-0.001414329603 	6.484066272e-09 	0.005994959907 	-3.558521371e-08 	1.14280598e-05
0.05490343374 	0.005416366506 	-0.001450926532 	1.450595802e-08 	0.006085252666 	-7.871129216e-08 	1.160018289e-05
0.0562583873 	0.005497795689 	-0.001488312246 	2.314600014e-08 	0.006177487573 	-1.241296154e-07 	1.177600826e-05
0.057638801 	0.005580844041 	-0.001526505463 	3.244484945e-08 	0.006271638627 	-1.719069501e-07 	1.195548634e-05
0.05904515316 	0.005665467755 	-0.00156553509 	4.244637609e-08 	0.006367700326 	-2.221134188e-07 	1.213860663e-05
0.06047923244 	0.005751701063 	-0.001605476265 	5.321093695e-08 	0.006465789772 	-2.748780421e-07 	1.232559238e-05
0.06194729124 	0.005839510272 	-0.001646435842 	6.483445854e-08 	0.006565971795 	-3.304857442e-07 	1.251656716e-05
0.06344293631 	0.005940140952 	-0.001694033034 	7.766992192e-08 	0.006681164746 	-3.896876204e-07 	1.273615694e-05
0.06573896912 	0.006065299103 	-0.001753562287 	9.785565443e-08 	0.006824261567 	-4.811923639e-07 	1.300893925e-05
0.06806060914 	0.006202991986 	-0.001819090439 	1.201795113e-07 	0.006981017862 	-5.781141643e-07 	1.330776032e-05
0.07040814194 	0.006341750339 	-0.001885503249 	1.444230269e-07 	0.00713839601 	-6.794726048e-07 	1.360776681e-05
0.0727818563 	0.006481350323 	-0.001952847846 	1.706848219e-07 	0.007296281964 	-7.852220953e-07 	1.390874132e-05
0.07518204421 	0.006621592535 	-0.002021098158 	1.990514658e-07 	0.007454531156 	-8.953146016e-07 	1.421040826e-05
0.07760900091 	0.006762299019 	-0.002090233094 	2.296131988e-07 	0.007612968746 	-1.009693853e-06 	1.451243434e-05
0.08006302493 	0.006903468322 	-0.002160299996 	2.624954736e-07 	0.007771591915 	-1.128324461e-06 	1.481481419e-05
0.08255609596 	0.007045133313 	-0.002231381061 	2.633753741e-07 	0.007930409797 	-1.106144088e-06 	1.511756522e-05
0.08507824308 	0.007186977478 	-0.002303364789 	2.504977161e-07 	0.008089035456 	-1.027058906e-06 	1.541994981e-05
0.08762852215 	0.00732866251 	-0.002376107535 	2.35891385e-07 	0.008247060138 	-9.431900574e-07 	1.572118877e-05
0.09020724696 	0.007470013563 	-0.002449572132 	2.193789745e-07 	0.008404249025 	-8.546530206e-07 	1.602083448e-05
0.09281473479 	0.007610869322 	-0.002523716841 	2.007447872e-07 	0.008560383948 	-7.615766783e-07 	1.631847104e-05
0.09545130646 	0.007751064372 	-0.002598494512 	1.79807714e-07 	0.0087152418 	-6.640632641e-07 	1.661367315e-05
0.09811728639 	0.007890457037 	-0.002673863313 	1.564104232e-07 	0.008868625512 	-5.622102079e-07 	1.690606513e-05
0.1008152168 	0.008029036678 	-0.002749851489 	1.303800313e-07 	0.009020476422 	-4.560406592e-07 	1.719553517e-05
0.1035538849 	0.008166733307 	-0.002826464688 	1.014703971e-07 	0.009170659757 	-3.453700595e-07 	1.748182635e-05
0.1063231032 	0.008303184903 	-0.002903521038 	6.971176341e-08 	0.009318729465 	-2.309692343e-07 	1.776408837e-05
0.1091232125 	0.00843806976 	-0.002980855961 	3.505801475e-08 	0.009464294818 	-1.13158203e-07 	1.804157639e-05
0.1117768629 	0.008562831963 	-0.003053522826 	1.834808451e-09 	0.009598140103 	-2.820099147e-07 	1.82967227e-05
0.1119545574 	0.008571186417 	-0.003058391948 	2.486570025e-09 	0.009607107171 	-7.772579887e-09 	1.831381642e-05
0.1148174862 	0.008702304291 	-0.003136066943 	4.393458103e-08 	0.009746952571 	-1.331343344e-07 	1.858040063e-05
0.1177123515 	0.008831239355 	-0.003213798975 	8.873212708e-08 	0.00988356337 	-2.608308278e-07 	1.884081878e-05
0.1206406417 	0.008957900102 	-0.003291412232 	1.372809615e-07 	0.01001683755 	-3.904409478e-07 	1.909487641e-05
0.1236130938 	0.009082027357 	-0.003369146293 	1.886531445e-07 	0.01014659714 	-5.218468874e-07 	1.934223425e-05
0.1266187072 	0.009203166414 	-0.003447121292 	2.400646632e-07 	0.01027229082 	-6.53847119e-07 	1.958184135e-05
0.1296578519 	0.009321188716 	-0.003524685697 	2.924980481e-07 	0.0103933533 	-7.85972129e-07 	1.981262008e-05
0.132730902 	0.009435979404 	-0.003601491266 	3.466717236e-07 	0.01050941983 	-9.178075044e-07 	2.003387513e-05
0.1358382358 	0.009547240066 	-0.003677495213 	4.015353903e-07 	0.01062019697 	-1.048913828e-06 	2.024504715e-05
0.1389802357 	0.009654727695 	-0.003752530315 	4.568475144e-07 	0.0107254375 	-1.178729616e-06 	2.044566486e-05
0.142164066 	0.009758249755 	-0.003826480407 	5.123340668e-07 	0.010824898 	-1.306885864e-06 	2.063526421e-05
0.1453889171 	0.009857492632 	-0.003899116415 	5.674848409e-07 	0.01091818494 	-1.432693487e-06 	2.081309505e-05
0.1486497487 	0.00995206484 	-0.003970106655 	5.485450747e-07 	0.01100481787 	-1.372219858e-06 	2.097824148e-05
0.1519469623 	0.01004164666 	-0.004039160951 	4.975989228e-07 	0.01108436133 	-1.234503693e-06 	2.112987343e-05
0.1552809637 	0.01012595464 	-0.004105952309 	4.4484464e-07 	0.01115640788 	-1.096837704e-06 	2.126721418e-05
0.1586521634 	0.01020466602 	-0.00417023072 	3.920285799e-07 	0.01122058788 	-9.594208587e-07 	2.13895591e-05
