0.4709558481 	-1.35958836e-07 	-6.842114417e-05 	2.456702319e-10 	3.077867736e-07 	-2.227348064e-12 	5.867271354e-10
0.4709558481 	-1.35958836e-07 	-6.842114417e-05 	2.45670232e-10 	3.077867736e-07 	-2.227348064e-12 	5.867271354e-10
0.4711314108 	-1.649663628e-06 	-0.0002268107136 	8.175286695e-10 	3.733526942e-06 	-2.667354801e-11 	7.117140032e-09
0.4713069734 	-1.115228007e-05 	-0.0006348094324 	2.297489909e-09 	2.523319485e-05 	-1.811318175e-10 	4.810148259e-08
0.471482536 	-4.473013757e-05 	-0.001318215247 	4.785290794e-09 	0.0001011780569 	-7.297461101e-10 	1.928734974e-07
0.4716580986 	-0.0001298471794 	-0.00228680895 	8.299475558e-09 	0.0002935856403 	-2.119505349e-09 	5.596558284e-07
0.4718336613 	-0.0003035684339 	-0.00353071183 	1.272885105e-08 	0.0006858838391 	-4.92100045e-09 	1.307485229e-06
0.4720092239 	-0.000607593503 	-0.005023127152 	1.780455399e-08 	0.001371229253 	-9.670881908e-09 	2.61394407e-06
0.4721847865 	-0.001079764846 	-0.006718498908 	2.30763919e-08 	0.002432688523 	-1.661546877e-08 	4.637380456e-06
0.4723603491 	-0.001742946078 	-0.008551999022 	2.794288399e-08 	0.003917692003 	-2.543242993e-08 	7.468209824e-06
0.4725359118 	-0.002594439276 	-0.01044330306 	3.176022208e-08 	0.005814566988 	-3.510055545e-08 	1.108418075e-05
0.4727114744 	-0.003600758581 	-0.01230544918 	3.401168862e-08 	0.008042430727 	-4.40873869e-08 	1.533110824e-05
0.472887037 	-0.004701615478 	-0.01405707219 	3.447030467e-08 	0.01046262748 	-5.085626728e-08 	1.994467592e-05
0.4730625996 	-0.005822895362 	-0.01563426222 	3.327220745e-08 	0.01290978343 	-5.444940424e-08 	2.46096353e-05
0.4732381623 	-0.006893580908 	-0.01699808249 	3.086014112e-08 	0.01522983397 	-5.481092242e-08 	2.903229646e-05
0.4734137249 	-0.007859675114 	-0.01813571738 	2.782937199e-08 	0.01730939988 	-5.268900543e-08 	3.299652707e-05
0.4735892875 	-0.00869057354 	-0.01905602823 	2.475549801e-08 	0.01908752865 	-4.923958425e-08 	3.638613471e-05
0.4737648501 	-0.009377774515 	-0.01978218028 	2.207439787e-08 	0.02055091298 	-4.559436028e-08 	3.917575197e-05
0.4739404128 	-0.009928966343 	-0.02034416841 	2.003921596e-08 	0.02171996757 	-4.258587184e-08 	4.140429494e-05
0.4741159754 	-0.01036103344 	-0.02077302445 	1.873814645e-08 	0.02263345837 	-4.066882318e-08 	4.31456623e-05
0.474291538 	-0.01069427602 	-0.02109722948 	1.814126044e-08 	0.02333628075 	-3.997451166e-08 	4.44854371e-05
0.4744671006 	-0.0109486228 	-0.02134102476 	1.815023121e-08 	0.02387170388 	-4.041608507e-08 	4.55061024e-05
0.4746426632 	-0.01114164758 	-0.02152401311 	1.863754213e-08 	0.02427746373 	-4.178935182e-08 	4.627959345e-05
0.4748182259 	-0.01128784766 	-0.02166148063 	1.947201888e-08 	0.02458446497 	-4.384650465e-08 	4.686482314e-05
0.4749937885 	-0.0113986554 	-0.02176503259 	2.053277402e-08 	0.02481695825 	-4.634091126e-08 	4.730801994e-05
