-0.1 	0.0099 	-4.5739779e-20 	0.0016251875 	-0.00014443315 	-3.2630321e-07 	0.00072554985 	9.1820614e-07 	0.00012562093
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.0015055067 	-0.00043237544 	1.9322955e-07 	0.001514849 	-9.5682159e-07 	0.00010329499
0.1 	0.1811 	-3.0357661e-18 	0.0013488159 	-0.00034972476 	8.1935222e-09 	0.0020825428 	-8.5397863e-07 	0.00014277744
0.2 	0.214 	-8.6736174e-19 	0.0013853939 	-0.00015590381 	3.7271573e-07 	0.0024302672 	-4.3551919e-07 	0.00017693272
0.3 	0.2333 	-3.9031278e-18 	0.0015073308 	0.00010169258 	9.5884837e-07 	0.0027189788 	1.2520315e-06 	0.00062884824
0.4 	0.2651 	-6.0715322e-18 	0.0015411782 	7.0532124e-05 	-8.2480391e-07 	0.0025008797 	-5.3701266e-06 	0.00010109708
0.5 	0.2921 	-7.0202091e-18 	0.0015677163 	2.2823031e-05 	2.2836296e-06 	0.0022972653 	2.9794385e-06 	0.00069459677
0.6 	0.3156 	-2.2985086e-17 	0.0015957642 	-9.6848208e-05 	-1.7562412e-06 	0.0020486832 	-4.5442644e-06 	0.0002920258
0.7 	0.3364 	-2.6020852e-17 	0.0016126819 	-0.00019608571 	-1.2154554e-06 	0.0018760908 	-2.3656119e-06 	0.00056137734
0.8 	0.3548 	-2.1033522e-17 	0.0016291758 	-0.00030689951 	5.0022159e-07 	0.0017125933 	3.1779966e-07 	0.0011166707
0.9 	0.3714 	-1.3010426e-17 	0.0016534656 	-0.00039779155 	-8.9777198e-07 	0.001625784 	-1.4226292e-06 	0.0008933375
1 	0.3863 	-2.0816682e-17 	0.0017058116 	-0.00047610113 	-1.6598286e-06 	0.0016039048 	-1.5355072e-06 	0.00045451845
1.1 	0.3998 	-2.4286129e-17 	0.0017788087 	-0.00055934323 	-2.1024152e-06 	0.001618308 	-2.1263876e-07 	1.1515221e-05
