y,R_0,R_1,R_2,R_3,R_4,R_5
0.38090681,4.7561148e-06,-5.2780068e-10,4.0117097e-13,4.74613e-06,-3.2436092e-09,9.0474428e-09
0.38196392,0.00039600649,-1.1694514e-07,-5.6322631e-10,0.00039109797,-3.8111485e-07,7.4554142e-07
0.3830212,0.0041306866,-1.409768e-05,-1.7264027e-08,0.0038027961,-3.5878955e-06,7.2491863e-06
0.38407853,0.013514272,-0.00017549317,-7.4251388e-08,0.011426145,-8.7543135e-06,2.1781409e-05
0.38513582,0.023946297,-0.00050942224,-2.7443672e-07,0.019020365,-1.123485e-05,3.6258102e-05
0.38619293,0.031501726,-0.00085126957,-6.6164199e-07,0.024071325,-1.0263602e-05,4.5886636e-05
0.38781977,0.035618331,-0.0010385735,-1.1428647e-06,0.026805884,-6.7575728e-06,5.1099465e-05
0.38965657,0.03594549,-0.0010434687,-1.5763268e-06,0.027060685,-1.4389319e-06,5.1585187e-05
0.39172956,0.033678827,-0.0009523792,-1.8532106e-06,0.025505552,4.0385325e-06,4.8620671e-05
0.39406784,0.029809273,-0.00079349075,-2.1156334e-06,0.022874512,7.6430635e-06,4.3605178e-05
0.39675555,0.02509955,-0.00057216834,-2.2785352e-06,0.019820283,7.6778866e-06,3.7782969e-05
0.39980767,0.020351106,-0.00033549253,-1.9062018e-06,0.016870276,4.1905919e-06,3.2159434e-05
0.40324932,0.016279498,-0.00015966821,-1.1253935e-06,0.014307899,-1.9620953e-06,2.7274831e-05
0.40712951,0.013204205,-6.601173e-05,-4.3760179e-07,0.012256304,-9.4152271e-06,2.3363921e-05
0.41157921,0.011090494,-2.9986157e-05,-6.3850489e-08,0.010714338,-1.5913284e-05,2.0424505e-05
0.41663086,0.0095912537,-1.8335838e-05,4.6400602e-08,0.0094696921,-1.8665868e-05,1.8051865e-05
0.42429,0.0083737792,-6.4714283e-06,1.9996245e-08,0.0083213365,-1.6487356e-05,1.586278e-05
0.43259442,0.0072764324,1.1649747e-05,-2.0417718e-08,0.0072013951,-1.190621e-05,1.3727861e-05
0.44158154,0.0061534436,2.6426567e-05,-1.8610314e-08,0.0060427136,-6.852413e-06,1.1519092e-05
0.4512802,0.0050006396,3.1474909e-05,4.1140215e-09,0.0048782105,-2.6243363e-06,9.2992251e-06
0.46177566,0.0039611437,3.2142368e-05,8.7166604e-09,0.003834934,-6.6045456e-08,7.31045e-06
0.47317198,0.0032040084,3.9567831e-05,-2.0584198e-08,0.003049597,7.5270905e-07,5.8133795e-06
0.48550085,0.0027711663,5.980422e-05,8.2628422e-09,0.0025581669,5.4597898e-07,4.8765772e-06
0.49884483,0.0025496859,7.7482955e-05,4.2672595e-08,0.0023030545,1.907867e-07,4.390262e-06
0.5132859,0.0024415764,8.5971575e-05,2.8172729e-08,0.0021967319,2.3358294e-08,4.1875815e-06
0.5289387,0.0024070271,9.5355229e-05,1.1376843e-08,0.0021605461,-1.1117737e-08,4.1186014e-06
0.54182828,0.0024057258,0.00010334229,7.1627635e-08,0.0021557958,-7.5841588e-07,4.1095459e-06
0.54585479,0.0024052425,0.00010585084,3.8352804e-09,0.0021542207,-4.1865146e-09,4.1065434e-06
0.56409447,0.002414828,0.00011747155,1.8135633e-08,0.0021578478,-2.3322842e-08,4.1134576e-06
0.58382751,0.0024288745,0.00013019602,2.9887431e-08,0.002165091,-3.8471677e-08,4.1272652e-06
0.60510776,0.0024445403,0.00014392061,3.8522982e-08,0.0021732588,-4.8394408e-08,4.1428353e-06
0.62804061,0.0024599828,0.00015848244,4.3586555e-08,0.0021806122,-5.4140115e-08,4.1568529e-06
0.65272386,0.0024735242,0.00017372968,4.5027012e-08,0.0021854357,-5.5798591e-08,4.1660479e-06
0.6792546,0.0024834664,0.00018929553,4.3379149e-08,0.0021858096,-5.1888988e-08,4.1667606e-06
0.70584588,0.0024893749,0.00020429294,3.9388999e-08,0.0021812488,-4.1656426e-08,4.1580664e-06
0.73070742,0.0024933233,0.00021793572,3.3456279e-08,0.0021741715,-2.3735583e-08,4.1445751e-06
0.75393887,0.0024988716,0.00023012796,2.6355074e-08,0.0021684642,2.7769841e-09,4.1336955e-06
0.77564073,0.0025082509,0.0002345474,-1.8926706e-08,0.0021728438,6.1924044e-08,4.1420442e-06
0.79591105,0.0025282446,0.00022465115,-5.8931449e-08,0.0021998793,1.403663e-07,4.1935813e-06
0.81484397,0.0025814784,0.0002056102,-5.6940601e-08,0.0022657535,2.3315963e-07,4.3191559e-06
0.83252713,0.0027077114,0.00018327368,-4.3969039e-08,0.0024028274,3.6783088e-07,4.5804568e-06
0.84904337,0.0029644953,0.00016573557,-1.4521574e-08,0.0026556599,5.2369038e-07,5.0624258e-06
0.86446967,0.0034168151,0.0001677404,1.9543441e-08,0.00306265,6.5708347e-07,5.8382621e-06
0.87887809,0.004107396,0.00019716466,4.178546e-08,0.003644458,7.1431675e-07,6.9473499e-06
0.8923358,0.0050344321,0.00025262884,4.2712551e-08,0.0043930876,6.6681951e-07,8.3744459e-06
0.9049054,0.0061509767,0.00032533244,1.99188e-08,0.0052756313,5.3254827e-07,1.005682e-05
0.91664538,0.0073796068,0.00040132336,-1.3320738e-08,0.0062442293,3.4935515e-07,1.1903237e-05
0.92761034,0.0086450137,0.00047183272,-3.9820136e-08,0.0072456381,1.6498945e-07,1.38122e-05
