y,R_0,R_1,R_2,R_3,R_4,R_5
1.6757245e-19,0.094065486,-6.1929371e-15,-8.5381777e-18,-3.5838972e-15,1.5647633e-16,-6.8319041e-18
0.0039821158,0.11968304,-0.0070509713,0.00030803417,0.12968404,-0.0056353741,0.00024721383
0.0079493071,0.14570407,-0.0042550987,0.00018715683,0.14852793,-0.0063001692,0.00028313552
0.011899256,0.16873168,-0.0033872501,0.00015338105,0.16396266,-0.0067016741,0.0003125584
0.015829573,0.1778147,-0.0025782468,0.00012604904,0.16903853,-0.0066463026,0.00032223442
0.019737924,0.18221857,-0.0020262977,0.00011311359,0.17104069,-0.0064618781,0.00032605109
0.025706531,0.18331887,-0.0018987259,0.00012060419,0.16931629,-0.0060330854,0.00032276391
0.032370839,0.18174078,-0.00212475,0.0001401876,0.16460305,-0.0054872538,0.00031377916
0.039785807,0.17722892,-0.0022094777,0.00015334525,0.15796793,-0.0048870758,0.00030113077
0.047998666,0.16986124,-0.0020875721,0.00015791937,0.14945131,-0.0042537662,0.00028489574
0.057258772,0.15942488,-0.0017733525,0.00015309109,0.1388675,-0.0035915511,0.00026472004
0.067562701,0.14577211,-0.0013227325,0.00013858132,0.12618519,-0.0029191662,0.00024054405
0.078912937,0.12893206,-0.00076294998,0.00011589254,0.11141714,-0.0022573536,0.00021239203
0.0913819,0.10918651,-0.00013401977,8.7634887e-05,0.094698719,-0.0016254679,0.00018052208
0.10530921,0.087240478,0.00047744039,5.6998187e-05,0.076522566,-0.0010409157,0.00014587328
0.12063029,0.063741445,0.00093893366,2.8137027e-05,0.057131832,-0.00053405291,0.00010890915
0.14292214,0.039002532,0.0012358532,2.713948e-06,0.036747627,-5.6455593e-05,7.0051191e-05
0.14656362,0.035768881,0.0012498545,-3.5465808e-06,0.034060545,-0.00010030558,6.4928866e-05
0.16057741,0.023848225,0.00084595611,-3.31398e-06,0.022945487,-7.4895725e-05,4.3740476e-05
0.17818256,0.013594518,0.00048163854,-4.4844951e-06,0.013289362,-0.00011232564,2.5333217e-05
0.19675041,0.0069475462,0.00023683543,-3.621855e-06,0.0069134179,-0.00010263349,1.3178896e-05
0.21638112,0.0033631307,0.00010679226,-1.9758553e-06,0.003383698,-6.574568e-05,6.4502688e-06
0.23720437,0.0019150037,5.9241943e-05,-6.0637274e-07,0.0019121154,-2.4863735e-05,3.6450233e-06
0.2591794,0.0015638014,5.0947336e-05,-9.3133886e-08,0.0015407987,-6.2112835e-06,2.9371906e-06
0.28237162,0.0015604392,5.4523905e-05,6.9479648e-09,0.0015330074,-2.3573863e-06,2.9223382e-06
0.30683837,0.0016045797,6.0746486e-05,2.7898652e-08,0.0015803673,-1.4214131e-06,3.0126194e-06
0.33269833,0.0016486125,6.8537686e-05,2.8248981e-08,0.0016308911,-7.0016037e-07,3.1089317e-06
0.35995825,0.001696286,7.8720833e-05,1.8322972e-09,0.0016874515,-2.616675e-08,3.2167516e-06
0.36118562,0.0016985997,7.9285099e-05,1.1078399e-08,0.0016902646,-1.0214046e-07,3.2221141e-06
0.38748501,0.001749711,9.0350921e-05,-1.9520502e-08,0.0017544879,-2.5897747e-07,3.3445415e-06
0.41679533,0.0018092718,0.000106192,-3.8900352e-08,0.0018293466,-5.6470898e-07,3.4872431e-06
0.44797493,0.0018749694,0.00012877665,-7.361845e-08,0.0019102016,-9.4607829e-07,3.6413751e-06
0.48115636,0.001949739,0.00015284947,-1.4363318e-09,0.0019843955,-1.2632344e-06,3.7828094e-06
0.5164684,0.0020316221,0.00016615754,2.9416645e-07,0.0020388122,-1.3563292e-06,3.8865427e-06
0.55405045,0.0021118396,0.00016673229,6.0601369e-07,0.0020756946,-1.3533156e-06,3.9568509e-06
0.5914193,0.0021803866,0.00016149461,6.7736266e-07,0.002101237,-1.3609844e-06,4.0055417e-06
0.62615778,0.0022319938,0.00015462556,5.8750073e-07,0.0021166605,-1.3546915e-06,4.0349431e-06
0.65849527,0.002267902,0.00014864359,5.0891016e-07,0.0021232794,-1.3061262e-06,4.0475607e-06
0.68863123,0.0022924483,0.00014366606,4.4956853e-07,0.0021232623,-1.2199981e-06,4.047528e-06
0.71674042,0.0023113809,0.00014028745,4.0628176e-07,0.0021196202,-1.099485e-06,4.0405852e-06
0.74297787,0.002330459,0.00013859511,3.6622729e-07,0.0021163602,-9.4157199e-07,4.0343708e-06
0.76747957,0.0023552166,0.00013750472,3.1276279e-07,0.0021195908,-7.2812417e-07,4.0405292e-06
0.79036857,0.0023936455,0.00013453025,2.3459106e-07,0.002140612,-4.0980033e-07,4.0806014e-06
0.8117557,0.0024642976,0.0001268745,1.4275983e-07,0.0022019616,1.0964463e-07,4.1975508e-06
