y,U_0,U_1,U_2
0.29714219,0.060731672,0.013188997,-7.5089825e-05
0.29840047,0.2345955,0.050866231,-0.00028910124
0.29965887,0.45203262,0.099201656,-0.00053693397
0.30091714,0.63566485,0.13995026,-0.000706309
0.30217502,0.7779409,0.16991295,-0.0008024713
0.30343227,0.8981115,0.19501461,-0.00085985057
0.30536595,1.0077271,0.21778579,-0.00087302455
0.30754708,1.0958363,0.23545256,-0.00084574403
0.31000524,1.1595799,0.24728144,-0.00079242018
0.31277254,1.2044188,0.25438294,-0.00072642992
0.31595817,1.235227,0.25786591,-0.00065441904
0.31957289,1.2558112,0.25857732,-0.0005807323
0.3236394,1.2693941,0.25725551,-0.00050709587
0.32821226,1.2785163,0.25445661,-0.00043313658
0.33345938,1.2847531,0.25050676,-0.00035651686
0.33940595,1.2890231,0.24512262,-0.00027645832
0.34839653,1.2909952,0.23773939,-0.00017072046
0.35812693,1.2898195,0.22899551,-7.209009e-05
0.36664869,1.287041,0.22140574,-0.00011269743
0.36860624,1.2863544,0.21966876,-1.415046e-05
0.37976893,1.2821918,0.21015022,-8.3923392e-05
0.39183143,1.2786284,0.2005891,-0.00014341951
0.40491793,1.2753791,0.19096977,-0.00019244491
0.419052,1.2717531,0.18121093,-0.00022978128
0.43432536,1.2675159,0.17129674,-0.00025508322
0.45082746,1.2626994,0.16127569,-0.00026892666
0.46869049,1.257328,0.15119138,-0.00027186773
0.4879732,1.251375,0.14108915,-0.00024043838
0.50875512,1.2447852,0.13100582,-0.00018127068
0.53119532,1.237491,0.12096478,-0.00013402459
0.55534048,1.2294211,0.11099951,-9.7539715e-05
0.58130698,1.2204954,0.10113674,-7.0248125e-05
0.60920197,1.2106194,0.091391217,-5.047301e-05
0.63913284,1.1998737,0.081929445,-3.6669235e-05
0.66908893,1.1887467,0.073196399,-2.7667798e-05
0.6970676,1.177761,0.065492809,-2.196728e-05
0.72319458,1.1670376,0.058742541,-1.8175953e-05
0.74759214,1.1564977,0.052770421,-1.5528769e-05
0.77037665,1.1460678,0.047443753,-1.365814e-05
0.79165787,1.1357092,0.042662319,-1.2298035e-05
0.81153642,1.1253976,0.038342425,-1.1291043e-05
0.83010657,1.1150039,0.034416431,-1.0535258e-05
0.84745522,1.1041736,0.030834606,-9.9277065e-06
0.86366335,1.0922789,0.0275567,-9.4251933e-06
0.87880614,1.0784639,0.024546151,-9.0210611e-06
0.89295351,1.0618881,0.021767163,-8.7433393e-06
0.90617074,1.0420209,0.019172744,-8.6229576e-06
0.91851868,1.0185948,0.016719139,-8.5501086e-06
0.93005421,0.99130771,0.01438949,-8.4177357e-06
0.94083044,0.95967461,0.012152063,-8.2537625e-06
0.95089703,0.92575286,0.010139541,-8.043171e-06
0.95756118,0.89381654,0.0085367869,-7.7394661e-06
0.96346148,0.86300708,0.0072063359,-7.3831188e-06
0.96868531,0.83044377,0.0060000446,-6.9375992e-06
0.97331005,0.7956276,0.0049194878,-6.3899987e-06
0.9774043,0.75785472,0.0039601093,-5.7435727e-06
0.98102882,0.71617831,0.0031164633,-5.0107022e-06
0.98423741,0.66934665,0.0023919748,-4.2058087e-06
0.98707775,0.61570328,0.00183052,-3.3454842e-06
0.98959206,0.55299693,0.0013485791,-2.5428295e-06
0.99181772,0.48304903,0.00079002512,-1.9507018e-06
0.9932636,0.41105543,0.00024686988,-1.4252473e-06
0.99470959,0.33007778,9.4332839e-05,-7.6818167e-07
0.99615569,0.23219371,0.00032834728,-3.3805339e-07
0.9976019,0.1211708,0.00023394737,-1.4807494e-07
0.99904822,0.03523118,-6.2903813e-06,-1.3540346e-08
