y,R_0,R_1,R_2,R_3,R_4,R_5
0.27394201,7.123025e-06,-7.1487567e-10,3.1831817e-12,7.1062793e-06,-4.7901999e-08,1.3546543e-08
0.27527256,0.00073633865,2.2861226e-06,-4.4574722e-08,0.00071468846,-5.3398242e-06,1.3623948e-06
0.27660319,0.0068545129,4.5076418e-05,-8.1063031e-07,0.0059149945,-3.1059908e-05,1.1275623e-05
0.27793359,0.018106731,6.6618031e-05,-2.3157695e-06,0.014449931,-5.1636342e-05,2.7545585e-05
0.27926347,0.026577465,2.6394045e-05,-3.6340511e-06,0.020222294,-4.8806705e-05,3.8549313e-05
0.28059253,0.030187281,-4.8389707e-06,-4.2917797e-06,0.022648237,-4.4013734e-05,4.3173834e-05
0.28263629,0.030494434,-1.3933452e-07,-4.037688e-06,0.023235954,-4.6256899e-05,4.4294186e-05
0.28494087,0.028678242,2.8549867e-05,-3.0835882e-06,0.022842749,-5.6727683e-05,4.3544628e-05
0.28753707,0.026548667,4.4633369e-05,-1.7980907e-06,0.022369695,-6.8050117e-05,4.2642857e-05
0.29045807,0.024802541,3.7302297e-05,-6.3171464e-07,0.022089649,-7.4645297e-05,4.210901e-05
0.29381963,0.023540605,1.1724901e-05,3.8806382e-08,0.02190158,-7.4758091e-05,4.1750498e-05
0.29763208,0.022611662,-1.8805484e-05,2.499219e-07,0.021634896,-6.9337201e-05,4.1242125e-05
0.30191798,0.021774129,-4.2320012e-05,2.528325e-07,0.021139941,-5.9947808e-05,4.0298602e-05
0.30673378,0.0207807,-5.4461069e-05,2.0570402e-07,0.020309626,-4.7826313e-05,3.8715792e-05
0.31225697,0.019423772,-5.4523482e-05,1.3099983e-07,0.019043188,-3.3922578e-05,3.630161e-05
0.31851127,0.017376058,-3.8947327e-05,3.0090908e-08,0.017057209,-1.9408656e-05,3.2515781e-05
0.32795653,0.0142534,-4.5578574e-06,-2.6760411e-08,0.013972926,-5.2743999e-06,2.6636281e-05
0.33588533,0.011189607,2.1872545e-05,3.3331503e-07,0.010934923,-3.9898361e-05,2.0845002e-05
0.33812599,0.010322094,2.9548965e-05,-6.7493544e-09,0.010073606,-6.26277e-07,1.9203093e-05
0.34895087,0.0063694558,4.0165916e-05,-3.4903642e-08,0.0061625539,3.1421099e-07,1.1747541e-05
0.36059818,0.0035064649,3.5782511e-05,-3.199075e-08,0.0033186994,3.4364122e-06,6.3263635e-06
