y,R_0,R_1,R_2,R_3,R_4,R_5
0.36739953,4.8474046e-06,-5.4077186e-10,5.4806712e-13,4.8371416e-06,-4.5059738e-09,9.2209363e-09
0.36848298,0.00041325364,-5.8298628e-08,-1.0430103e-09,0.00040773097,-5.4575566e-07,7.7724855e-07
0.36956659,0.0043100388,-1.1953124e-05,-3.2440481e-08,0.0039453334,-5.03644e-06,7.5209021e-06
0.37065023,0.013897124,-0.00016232816,-1.4227754e-07,0.011670078,-1.1880409e-05,2.2246413e-05
0.37173379,0.024262588,-0.00046884094,-4.5733872e-07,0.019143542,-1.462087e-05,3.6492912e-05
0.37281712,0.031470844,-0.00077102791,-1.0152015e-06,0.023914866,-1.2653802e-05,4.5588382e-05
0.37448416,0.035075018,-0.00092192745,-1.6394115e-06,0.026286302,-7.4438142e-06,5.0108997e-05
0.37636606,0.034864105,-0.00090427818,-2.1331974e-06,0.026183173,-4.2361971e-07,4.9912405e-05
0.3784895,0.032202956,-0.0008058827,-2.410693e-06,0.024381268,5.6850302e-06,4.6477473e-05
0.38088395,0.02815834,-0.0006449468,-2.6347134e-06,0.02171364,7.9357096e-06,4.1392232e-05
0.38363789,0.023573145,-0.00043508319,-2.5493737e-06,0.01886095,5.0451758e-06,3.5954213e-05
0.38676525,0.019263455,-0.00023772134,-1.8179894e-06,0.016269584,-1.7325102e-06,3.1014349e-05
0.39029046,0.015788958,-0.00010929734,-8.8598257e-07,0.014130061,-1.0411719e-05,2.6935824e-05
0.39426328,0.013267612,-4.8934801e-05,-2.3074016e-07,0.01247114,-1.7173348e-05,2.3773458e-05
0.39882111,0.011528832,-2.826624e-05,2.736123e-08,0.011203682,-2.0445998e-05,2.1357332e-05
0.40399487,0.010204345,-2.0260987e-05,6.0402042e-08,0.010087688,-2.0240074e-05,1.9229936e-05
0.41183673,0.0089807035,-7.2037907e-06,1.5849482e-08,0.0089154046,-1.646707e-05,1.6995239e-05
0.42033951,0.0077363579,1.240062e-05,-1.7428576e-08,0.00764536,-1.0934521e-05,1.4574181e-05
0.42954051,0.006400445,2.6751403e-05,-1.2860418e-08,0.0062794751,-5.460017e-06,1.1970425e-05
0.43946758,0.0050387275,3.037654e-05,3.0913015e-09,0.0049122696,-1.3892739e-06,9.3641511e-06
0.45020882,0.003862483,3.0821232e-05,-1.0957597e-09,0.003730919,5.2634096e-07,7.1121685e-06
0.46187219,0.0030717397,4.049004e-05,-9.3287441e-09,0.0029002843,6.995696e-07,5.5287479e-06
0.47448776,0.002654309,5.7275376e-05,1.1948863e-08,0.0024342143,2.8592674e-07,4.640289e-06
0.48813984,0.0024551775,6.881151e-05,1.0650722e-08,0.0022225582,3.6193869e-08,4.2368136e-06
0.4975746,0.002405063,7.395558e-05,8.5687184e-08,0.0021741143,-2.2169408e-06,4.144466e-06
0.50289176,0.0023761345,7.6880173e-05,6.582379e-09,0.0021461533,5.4575168e-09,4.0911646e-06
0.51884996,0.0023588902,8.65235e-05,2.332982e-08,0.0021261901,-2.2798487e-08,4.0531093e-06
0.53611307,0.0023633077,9.715518e-05,3.8508471e-08,0.0021259146,-5.7562774e-08,4.0525841e-06
0.55475948,0.0023753333,0.00010892666,5.1611411e-08,0.0021322305,-7.9735622e-08,4.0646239e-06
0.57493101,0.0023910005,0.0001218908,6.1868623e-08,0.002141396,-9.2350444e-08,4.082096e-06
0.59668016,0.0024083061,0.00013598019,6.8279869e-08,0.0021514704,-9.9557266e-08,4.1013006e-06
0.62011434,0.0024255639,0.0001510467,7.0166403e-08,0.0021608336,-1.0277383e-07,4.1191495e-06
0.64533285,0.0024410184,0.00016692171,6.7525971e-08,0.0021676905,-1.0139377e-07,4.1322206e-06
