y,R_0,R_1,R_2,R_3,R_4,R_5
0.35249154,4.957022e-06,-5.5521091e-10,7.3766453e-13,4.9464172e-06,-6.2598155e-09,9.4292461e-09
0.35360686,0.00043441428,2.9426169e-08,-1.9543373e-09,0.00042806217,-7.7603509e-07,8.1600547e-07
0.35472235,0.0045246386,-8.858488e-06,-6.1437898e-08,0.0041128062,-6.9544486e-06,7.8401518e-06
0.35583784,0.014327579,-0.00014458914,-2.709839e-07,0.011936408,-1.5727598e-05,2.2754111e-05
0.3569532,0.024564204,-0.00041791651,-7.6526288e-07,0.019235925,-1.8318395e-05,3.6669019e-05
0.35806826,0.031319271,-0.00067457683,-1.5500187e-06,0.023659891,-1.4668272e-05,4.5102329e-05
0.35978394,0.034313901,-0.00078685551,-2.3422773e-06,0.025613532,-7.2829304e-06,4.8826511e-05
0.36172044,0.033532054,-0.00074928308,-2.8671996e-06,0.025145717,1.0984341e-06,4.7934726e-05
0.36390496,0.030533214,-0.00064644973,-3.1465734e-06,0.023168773,6.1769728e-06,4.4166122e-05
0.36636744,0.026467862,-0.00049116304,-3.1068318e-06,0.02060005,4.8548263e-06,3.9269421e-05
0.36920096,0.022217264,-0.00030787523,-2.3857263e-06,0.018086648,-2.0377293e-06,3.4478178e-05
0.37241849,0.018506351,-0.00015858072,-1.3197955e-06,0.015949111,-1.0689325e-05,3.0403439e-05
0.37604389,0.015672406,-7.4130324e-05,-4.9108116e-07,0.014266096,-1.8233275e-05,2.7195145e-05
0.38012778,0.013654465,-3.9784432e-05,-7.308967e-08,0.012971593,-2.2778632e-05,2.4727461e-05
0.3848144,0.012210801,-2.9376372e-05,5.873495e-08,0.011919809,-2.3728766e-05,2.2722468e-05
0.39013318,0.010990017,-2.2680546e-05,5.3376003e-08,0.010870325,-2.159884e-05,2.0721861e-05
0.3981915,0.009694952,-7.7849578e-06,9.6963285e-09,0.0096119926,-1.6194769e-05,1.8323129e-05
0.4069278,0.0082362962,1.3214365e-05,-1.766716e-08,0.0081270305,-9.6363205e-06,1.5492379e-05
0.41637918,0.0066228668,2.6992496e-05,-1.3854813e-08,0.0064910205,-3.8559691e-06,1.2373689e-05
0.42657236,0.0050097821,2.9316599e-05,-2.7089714e-09,0.0048781633,-2.783179e-07,9.2991351e-06
