y,R_0,R_1,R_2,R_3,R_4,R_5
0.2158352,2.3143101e-05,2.950699e-10,-4.6735544e-11,2.3078956e-05,-3.8510525e-07,4.3994904e-08
0.21738983,0.0025910954,4.5887857e-05,-1.3387407e-06,0.0023812686,-3.7181585e-05,4.5393599e-06
0.21894436,0.013584346,0.00031187532,-5.6452459e-06,0.011291956,-0.00010228328,2.1525607e-05
0.22049831,0.026731421,0.00059903554,-8.5238988e-06,0.021283425,-0.00013841417,4.0572123e-05
0.22205123,0.033043034,0.000651489,-6.9974304e-06,0.026350336,-0.00015761411,5.0231063e-05
0.22360265,0.035535347,0.00057778675,-3.8191029e-06,0.02924173,-0.0001834431,5.5742864e-05
0.22598704,0.036545678,0.00042232299,-6.2931842e-07,0.031607609,-0.00020547488,6.0252889e-05
0.22867338,0.036774381,0.000243714,1.0351769e-06,0.03361746,-0.00021521659,6.4084222e-05
0.23169598,0.03698678,0.00010211458,1.0076327e-06,0.035050011,-0.00020966512,6.6815064e-05
0.23509106,0.037153659,8.1198435e-06,5.2934879e-07,0.035821469,-0.00019236246,6.8285676e-05
0.2389917,0.037003607,-4.5755134e-05,2.1447278e-07,0.035840715,-0.00016574383,6.8322364e-05
0.24340787,0.036281365,-7.6616232e-05,6.8879325e-08,0.035069335,-0.00013255544,6.6851899e-05
0.24836235,0.03478537,-9.3638084e-05,-4.2073852e-08,0.033486924,-9.610211e-05,6.3835384e-05
0.25391685,0.032354661,-9.5152281e-05,-1.6751636e-07,0.031057513,-6.0004475e-05,5.9204251e-05
0.26027352,0.028871676,-7.4334438e-05,-2.2495044e-07,0.027707035,-2.8022885e-05,5.281731e-05
0.26745223,0.02390129,-2.4211372e-05,-9.0076146e-08,0.022972142,-4.8953884e-06,4.3791287e-05
0.27010198,0.022227918,-8.7321245e-06,7.772801e-07,0.021373826,-7.4777043e-05,4.0744453e-05
0.27796841,0.017229586,4.3684802e-05,-9.3588682e-08,0.016572966,-6.5482133e-06,3.1592679e-05
0.28921516,0.010175515,8.1993074e-05,-2.4286282e-07,0.009752984,-2.7298607e-06,1.8591898e-05
0.30132112,0.0046832615,6.6783163e-05,-1.90542e-07,0.0044331234,5.432765e-06,8.4507653e-06
0.31430274,0.0020309662,3.6929271e-05,-2.9202113e-08,0.0018908439,6.0426856e-06,3.604474e-06
0.32826786,0.0016301645,2.9208361e-05,-7.1224092e-08,0.0015135775,1.6494626e-06,2.8852994e-06
0.34335134,0.0018040627,3.4484556e-05,-1.4112187e-07,0.0016768373,-2.9915502e-07,3.1965179e-06
0.35956535,0.0018962348,4.1101643e-05,-1.6875926e-07,0.001764829,-8.5813668e-07,3.3642546e-06
0.37700296,0.0019226904,4.7610963e-05,-1.4570104e-07,0.0017920045,-8.1276778e-07,3.4160586e-06
0.39575338,0.0019374824,5.4442577e-05,-1.2112824e-07,0.0018083287,-6.6557977e-07,3.4471771e-06
0.41595544,0.001958022,6.2326436e-05,-9.6870728e-08,0.0018299742,-5.2718689e-07,3.4884395e-06
0.43766026,0.0019855252,7.187417e-05,-7.409364e-08,0.0018580005,-4.039458e-07,3.5418653e-06
0.46094431,0.0020185422,8.3571629e-05,-5.3172464e-08,0.0018908355,-2.877e-07,3.604458e-06
0.48597777,0.0020559045,9.792758e-05,-3.3355425e-08,0.0019269754,-1.7264426e-07,3.6733507e-06
0.51280051,0.00209654,0.00011546005,-1.2464476e-08,0.0019647422,-5.7843867e-08,3.7453447e-06
0.528162,0.0021194316,0.00012675394,2.9367134e-07,0.0019847659,-1.3535401e-06,3.7835154e-06
0.54148405,0.0021391458,0.00013663468,-9.2678925e-09,0.0020022472,-3.4847516e-08,3.8168397e-06
0.57216871,0.0021820562,0.00016148454,-3.3333045e-08,0.0020365834,-9.8493947e-08,3.882294e-06
0.60503595,0.0022223591,0.00018880204,-6.3052236e-08,0.0020632545,-1.4466079e-07,3.9331364e-06
0.63788479,0.0022559142,0.00021427474,-8.3711397e-08,0.0020782282,-1.6502528e-07,3.9616805e-06
0.66853429,0.002279377,0.00022739621,-4.5692815e-08,0.002082804,-1.6967306e-07,3.9704032e-06
0.69713613,0.0022932486,0.00022347171,2.8439185e-08,0.002083116,-1.6779472e-07,3.9709981e-06
0.7238335,0.0023033895,0.0002121237,5.9586983e-08,0.0020828153,-1.4729139e-07,3.9704248e-06
0.74875979,0.0023165005,0.00020250628,5.1180953e-08,0.0020838898,-1.0867589e-07,3.9724732e-06
0.77203899,0.0023373419,0.00019377868,3.7334676e-08,0.0020924094,-6.4514036e-08,3.9887139e-06
0.79378346,0.0023741528,0.00018290619,2.1642599e-08,0.0021199555,-1.5268639e-08,4.0412244e-06
0.81409762,0.0024466192,0.00016692092,8.8850117e-09,0.0021891061,3.84044e-08,4.1730446e-06
0.83307719,0.0025985975,0.00014709499,4.3632978e-09,0.0023407971,8.6215776e-08,4.4622099e-06
0.85081099,0.0029071937,0.00013396839,6.7518466e-09,0.0026336258,1.0425426e-07,5.0204228e-06
0.86738121,0.0034733223,0.00014353272,6.3245117e-09,0.0031319902,6.8384154e-08,5.9704437e-06
0.87897297,0.0041578549,0.0001768591,4.5415374e-07,0.0036965072,7.5452158e-06,7.0465701e-06
0.88286243,0.0043872489,0.00018800968,3.4874174e-09,0.0038857041,3.2249892e-08,7.407232e-06
0.89732365,0.0056777267,0.00027426905,2.4340248e-08,0.004895546,1.8630206e-07,9.3322713e-06
0.91083703,0.0072865264,0.00039616601,4.7519523e-08,0.0061141286,3.4296998e-07,1.1655228e-05
0.92346424,0.009079269,0.00052798249,5.4659491e-08,0.0074693383,4.4467172e-07,1.4238635e-05
0.93526288,0.010896826,0.00064619823,4.5368714e-08,0.0088642673,4.382415e-07,1.6897757e-05
0.94628685,0.012488897,0.00073016924,2.7963524e-08,0.010119195,3.2696905e-07,1.9289998e-05
0.953586,0.013690535,0.00078495208,2.8934544e-09,0.011077042,1.6072236e-07,2.111592e-05
0.96004935,0.014609729,0.00082881826,-2.2530655e-08,0.011796356,-1.1727005e-08,2.2487133e-05
0.9657723,0.015335627,0.00086100542,-4.4416821e-08,0.012359438,-1.8344131e-07,2.3560524e-05
0.97083944,0.015861068,0.00088287896,-5.8247526e-08,0.012756612,-3.3207886e-07,2.4317648e-05
0.97532573,0.016172365,0.00089589125,-6.1367521e-08,0.012972608,-4.3772148e-07,2.4729396e-05
0.9792976,0.016235841,0.00089944136,-5.3232885e-08,0.012978329,-4.8664024e-07,2.4740303e-05
0.98281394,0.015977756,0.00088809025,-3.6180007e-08,0.012718614,-4.7589763e-07,2.4245213e-05
0.98592689,0.015257618,0.00084954988,-1.6066957e-08,0.012101253,-4.1930683e-07,2.3068352e-05
0.98868267,0.013811596,0.00075944802,-2.1961264e-09,0.010954743,-3.5866483e-07,2.0882785e-05
0.9911222,0.011312067,0.00056734744,-4.5593462e-09,0.0091087713,-3.6764004e-07,1.736385e-05
0.99270707,0.0079230701,0.00030856448,-1.4635285e-08,0.0066281233,-4.441962e-07,1.2635045e-05
0.99429211,0.0039985663,9.8207684e-05,-1.0875458e-08,0.0035332329,-3.9656439e-07,6.735324e-06
