y,R_0,R_1,R_2,R_3,R_4,R_5
0.3176601,5.3521808e-06,-5.9637077e-10,1.4470607e-12,5.3403734e-06,-1.4233545e-08,1.0180236e-08
0.31886081,0.00050266531,4.1064228e-07,-7.3737396e-09,0.00049325049,-1.6910329e-06,9.4027252e-07
0.32006166,0.0051602682,3.3930287e-06,-2.0883706e-07,0.0045989114,-1.3161083e-05,8.7668033e-06
0.32126244,0.01545974,-8.3600886e-05,-8.1657409e-07,0.012628094,-2.5787344e-05,2.4072657e-05
0.32246294,0.025138945,-0.00026481863,-1.7772428e-06,0.019353797,-2.5818812e-05,3.6893716e-05
0.32366294,0.030565507,-0.00041143958,-2.8183961e-06,0.02284476,-1.8362481e-05,4.3548463e-05
0.32550887,0.032091773,-0.00044648958,-3.404599e-06,0.0238775,-1.0113695e-05,4.5517152e-05
0.32759153,0.03030453,-0.00038477631,-3.4358316e-06,0.02290037,-7.0922739e-06,4.3654469e-05
0.32993957,0.027128056,-0.00029072091,-3.1123538e-06,0.021096077,-1.1666376e-05,4.0214986e-05
0.33258421,0.023747343,-0.00018575869,-2.3553659e-06,0.019303579,-2.0705435e-05,3.6797986e-05
0.33562878,0.020803759,-9.8103459e-05,-1.3555277e-06,0.017865873,-2.9665539e-05,3.4057319e-05
0.33908467,0.0185494,-4.9742068e-05,-5.469255e-07,0.01680201,-3.5620897e-05,3.2029302e-05
0.34297482,0.016920372,-3.5274556e-05,-9.5411342e-08,0.015970789,-3.7404479e-05,3.0444763e-05
0.34735225,0.015684787,-3.5593045e-05,7.3884222e-08,0.015199848,-3.5426555e-05,2.8975135e-05
0.35237631,0.014591758,-3.5939256e-05,9.6255792e-08,0.014340084,-3.0625922e-05,2.7336185e-05
0.35807357,0.013330052,-2.8456674e-05,6.1790002e-08,0.013172834,-2.3613329e-05,2.5111082e-05
0.36669474,0.011581542,-8.4421986e-06,2.5072517e-09,0.011438661,-1.3718562e-05,2.1805267e-05
0.37603305,0.0093468799,1.652776e-05,-2.6152425e-08,0.0091872251,-5.1527361e-06,1.7513405e-05
0.38612484,0.0068756052,2.9340463e-05,-1.3566621e-08,0.0067153227,-5.0114857e-07,1.2801271e-05
0.39699399,0.0046222677,2.9560059e-05,-5.7149822e-11,0.0044692388,3.5307497e-09,8.5196113e-06
0.39704491,0.0046158262,2.9568674e-05,2.6776182e-10,0.0044626809,-3.1488383e-07,8.5071101e-06
0.40862673,0.0031260924,3.1740793e-05,-4.5575778e-09,0.0029456855,6.8340354e-07,5.6152953e-06
0.42125545,0.0024626576,3.594916e-05,1.2863294e-08,0.0022636455,8.5858493e-07,4.3151375e-06
0.43490654,0.0022536551,4.0523829e-05,3.7315495e-08,0.0020628853,3.4737516e-07,3.9324328e-06
0.44967033,0.0022087448,4.819742e-05,3.8751379e-08,0.0020192515,-8.2732718e-08,3.8492546e-06
0.46563529,0.0022056565,5.6780476e-05,4.859513e-08,0.0020140397,-2.5441451e-07,3.8393194e-06
0.48293049,0.0022132054,6.5976579e-05,5.9540122e-08,0.0020186558,-3.0262256e-07,3.8481191e-06
0.50161587,0.00222663,7.6327136e-05,6.7890649e-08,0.0020284692,-3.2781012e-07,3.8668261e-06
0.52177092,0.0022447532,8.8154943e-05,7.2392789e-08,0.0020421828,-3.4900821e-07,3.892968e-06
0.54355051,0.002266487,0.00010161737,6.4390568e-08,0.0020586231,-3.3328663e-07,3.9243078e-06
0.5670029,0.0022904736,0.00011676262,4.7063942e-08,0.0020763343,-2.9452767e-07,3.9580703e-06
0.5922421,0.0023151256,0.00013350814,2.7599208e-08,0.0020936367,-2.6363386e-07,3.9910534e-06
0.619373,0.002338476,0.00015164566,6.7377212e-09,0.0021084122,-2.3763861e-07,4.0192197e-06
0.64850024,0.0023579371,0.00017056164,-1.4103588e-08,0.0021178966,-2.1226393e-07,4.0372996e-06
0.67766514,0.0023716205,0.00018893872,-3.3019231e-08,0.0021202121,-1.8456057e-07,4.0417135e-06
0.70491352,0.0023804923,0.00020576298,-4.8621328e-08,0.0021162981,-1.5117604e-07,4.0342523e-06
0.73036377,0.0023878131,0.00022094573,-6.1589128e-08,0.0021091648,-1.061413e-07,4.0206543e-06
0.75413226,0.0023973405,0.00023410634,-4.3135686e-08,0.0021028472,-5.581337e-08,4.0086111e-06
0.77633059,0.0024102424,0.00023435286,-1.4122009e-08,0.0021088425,1.8112167e-08,4.0200399e-06
0.79706459,0.0024366617,0.00021969729,-2.0191672e-08,0.0021399717,1.6408467e-07,4.0793808e-06
0.81643166,0.0025018565,0.00019862288,-4.5195593e-08,0.0022138938,4.4385385e-07,4.220297e-06
