y,U_0,U_1,U_2
0.2158352,0.092621382,0.032870102,-0.00031868228
0.21738983,0.34705074,0.12437073,-0.00110235
0.21894436,0.62013831,0.22142926,-0.0016783405
0.22049831,0.80052687,0.2816334,-0.0017952631
0.22205123,0.91385224,0.31706205,-0.0017573141
0.22360265,0.9925414,0.34059094,-0.0016565752
0.22598704,1.0523541,0.35600407,-0.0014910552
0.22867338,1.0920318,0.36317434,-0.0013106906
0.23169598,1.1167569,0.36439305,-0.0011346958
0.23509106,1.1332933,0.36188485,-0.00096774626
0.2389917,1.1459146,0.35712346,-0.00080629214
0.24340787,1.1569833,0.35098777,-0.00064868751
0.24836235,1.1675921,0.34393242,-0.00049367556
0.25391685,1.1779759,0.33602486,-0.00034080293
0.26027352,1.1877537,0.32710479,-0.00018935321
0.26745223,1.1965695,0.31608859,-4.527018e-05
0.27010198,1.1983194,0.31254105,-0.00024589946
0.27796841,1.2024745,0.30160713,-0.00011767484
0.28921516,1.2041532,0.28501023,-0.00024483304
0.30132112,1.2032138,0.26801808,-0.00033657073
0.31430274,1.2022297,0.25147733,-0.00039457052
0.32826786,1.2023352,0.23567008,-0.00042159362
0.34335134,1.2028393,0.22039772,-0.00042052932
0.35956535,1.2029186,0.20556909,-0.00037564286
0.37700296,1.2022984,0.19118029,-0.00024510978
0.39575338,1.200953,0.17724085,-0.00014809685
0.41595544,1.1988755,0.16376387,-8.0227557e-05
0.43766026,1.1960109,0.15076135,-3.6670417e-05
0.46094431,1.1922851,0.13822617,-1.2058283e-05
0.48597777,1.1876227,0.12613608,-1.087905e-06
0.51280051,1.1819432,0.11448363,1.0056687e-06
0.528162,1.1783368,0.10848761,-0.00034135801
0.54148405,1.1751806,0.10317479,-1.46959e-06
0.57216871,1.1672437,0.092244837,-1.5666457e-06
0.60503595,1.1581443,0.08193977,2.6051023e-07
0.63788479,1.1483062,0.072665873,2.2444861e-06
0.66853429,1.1382528,0.064648106,3.5477409e-06
0.69713613,1.1281668,0.057735263,4.0898944e-06
0.7238335,1.1180366,0.05170897,4.0413649e-06
0.74875979,1.1078333,0.046405236,3.6238338e-06
0.77203899,1.0975275,0.041696859,3.0128471e-06
0.79378346,1.0871076,0.03748272,2.3378587e-06
0.81409762,1.0765507,0.033680234,1.6841821e-06
0.83307719,1.0657136,0.030225048,1.1028991e-06
0.85081099,1.0541885,0.027070546,6.1602123e-07
0.86738121,1.0411856,0.024181089,2.2715976e-07
0.87897297,1.0295068,0.022194095,-3.3172871e-05
0.88286243,1.0255956,0.021525773,1.477923e-07
0.89732365,1.0063636,0.019070337,6.1260268e-07
0.91083703,0.98282614,0.016769988,8.9530531e-07
0.92346424,0.95463253,0.014581369,1.0116624e-06
0.93526288,0.92134305,0.012471045,9.9478202e-07
0.94628685,0.88526532,0.01056777,8.7773897e-07
0.953586,0.85118377,0.0090407634,6.9323345e-07
0.96004935,0.81840701,0.0077575189,5.1400409e-07
0.9657723,0.78409091,0.0065772852,3.3220933e-07
0.97083944,0.74797314,0.0055000726,1.6150781e-07
0.97532573,0.70960165,0.0045214403,1.3545171e-08
0.9792976,0.66828095,0.0036373167,-1.0263782e-07
0.98281394,0.6229929,0.002852596,-1.7878663e-07
0.98592689,0.57227639,0.0022124677,-2.0651664e-07
0.98868267,0.51401557,0.0016512558,-2.0833888e-07
0.9911222,0.44967029,0.00103561,-2.1795943e-07
0.99270707,0.38359173,0.00043031282,-1.7407382e-07
0.99429211,0.30887415,0.00018484498,-4.2274139e-08
0.99587731,0.21772079,0.00037231766,-2.6250536e-08
0.99746268,0.11371338,0.00026744218,-7.7352239e-08
0.99904822,0.033083193,3.3210389e-06,-3.5426989e-08
