y,R_0,R_1,R_2,R_3,R_4,R_5
0.24728493,1.0988871e-05,-7.9675408e-10,2.2682045e-12,1.0961249e-05,-1.3313422e-07,2.0895188e-08
0.24870947,0.0012014992,8.4102992e-06,-2.136522e-07,0.001147097,-1.4299432e-05,2.1866858e-06
0.25013402,0.0091309082,0.00011625794,-2.0952268e-06,0.007709765,-5.7059056e-05,1.4696955e-05
0.25155821,0.021277599,0.00024795618,-4.6165407e-06,0.016817558,-8.3487741e-05,3.2058941e-05
0.25298169,0.028696364,0.00028734497,-5.6475531e-06,0.021983971,-8.1384469e-05,4.190756e-05
0.25440407,0.03143853,0.00028474498,-5.4101004e-06,0.024182785,-8.5312293e-05,4.6099109e-05
0.25659083,0.031667759,0.00025416729,-3.8523962e-06,0.025237728,-9.7826116e-05,4.8110124e-05
0.25905575,0.030535009,0.00020198181,-1.7128493e-06,0.025862842,-0.0001125863,4.9301765e-05
0.26183111,0.029444096,0.00013125319,-1.5748477e-07,0.026406117,-0.00011978753,5.0337398e-05
0.26495145,0.028704737,5.7011045e-05,4.709015e-07,0.026841448,-0.00011793939,5.116726e-05
0.26854023,0.028177466,-3.3439865e-06,5.1197889e-07,0.02699642,-0.00010841626,5.146268e-05
0.2726075,0.027610934,-4.3898529e-05,4.100739e-07,0.026746572,-9.3263614e-05,5.0986401e-05
0.27717586,0.026756151,-6.6900299e-05,3.227189e-07,0.026007731,-7.4326115e-05,4.9577964e-05
0.28230406,0.025399475,-7.5787635e-05,2.2031865e-07,0.024707167,-5.3327621e-05,4.7098728e-05
0.28818069,0.023367967,-6.9358646e-05,8.2875701e-08,0.022748262,-3.2077775e-05,4.3364511e-05
0.2948278,0.020283619,-4.106811e-05,-2.9401335e-08,0.019761611,-1.3209614e-05,3.7671123e-05
0.30395202,0.016167747,3.3797321e-06,1.9488758e-07,0.015743899,-1.8128577e-05,3.0012248e-05
0.304829,0.015773384,7.788644e-06,-3.3783769e-09,0.015357663,-6.6586836e-07,2.9275974e-05
0.31539097,0.010440475,4.7357245e-05,-7.0871517e-08,0.010122335,-2.5703043e-06,1.9295984e-05
0.32678083,0.0056254519,5.1884505e-05,-1.0232028e-07,0.005391214,2.8230553e-06,1.0277152e-05
0.33901832,0.0027287298,3.719577e-05,-3.5245471e-08,0.0025562406,6.0245916e-06,4.872905e-06
0.35220904,0.0019090951,2.8256969e-05,1.665596e-09,0.0017637639,2.9492349e-06,3.3622242e-06
0.36648458,0.0019278169,3.0867063e-05,-6.4814764e-08,0.0017824519,9.1026598e-08,3.3978488e-06
0.38186204,0.0019874288,3.7493946e-05,-8.9570799e-08,0.001838547,-6.4818914e-07,3.5047815e-06
0.3984348,0.0020063031,4.4441882e-05,-9.8469947e-08,0.0018569018,-7.2528969e-07,3.5397709e-06
0.41629299,0.002017038,5.1664484e-05,-8.4722088e-08,0.0018677538,-5.8024885e-07,3.5604578e-06
0.43557394,0.0020332913,5.9863194e-05,-7.2794984e-08,0.0018836889,-4.7163215e-07,3.5908345e-06
0.45633238,0.0020561397,6.9605494e-05,-6.2424026e-08,0.0019055485,-3.8645432e-07,3.632505e-06
0.47864661,0.0020842902,8.128749e-05,-5.3735734e-08,0.0019319245,-3.1365706e-07,3.682785e-06
0.50268358,0.00211657,9.5285277e-05,-4.6582764e-08,0.0019614028,-2.4747729e-07,3.7389789e-06
0.52848596,0.0021517987,0.00011193325,-4.0462211e-08,0.0019923938,-1.8591417e-07,3.7980564e-06
0.55617499,0.0021886109,0.00013140299,-3.4176562e-08,0.0020229602,-1.2850476e-07,3.8563244e-06
0.58586311,0.0022250827,0.00015354909,-2.6232279e-08,0.0020504589,-7.751229e-08,3.9087446e-06
0.61766481,0.002258138,0.00017743702,-1.6395052e-08,0.0020712043,-3.7615178e-08,3.948291e-06
0.64945084,0.0022845086,0.00020089362,-7.5662445e-09,0.0020818722,-1.491579e-08,3.9686271e-06
0.67911065,0.0023036209,0.00022201551,-2.2798087e-09,0.0020824154,-8.4657098e-09,3.9696625e-06
0.70679059,0.0023156835,0.00023226559,2.1917334e-09,0.0020783393,-1.2931499e-08,3.9618923e-06
0.73262883,0.0023233588,0.00022748698,9.327541e-09,0.0020765189,-2.3056487e-08,3.9584222e-06
0.75675415,0.0023339167,0.0002169115,1.4870758e-08,0.0020801425,-3.157606e-08,3.9653297e-06
0.77928623,0.0023548594,0.00020594572,1.8481524e-08,0.0020941699,-3.1935934e-08,3.9920698e-06
0.8003336,0.0023965959,0.00019166657,1.743527e-08,0.0021323334,-1.2300411e-08,4.0648201e-06
0.81999715,0.0024841576,0.00017192854,1.1558579e-08,0.0022213862,4.9960573e-08,4.2345795e-06
0.83836936,0.0026692276,0.00015060797,9.4975611e-09,0.0024066175,1.876653e-07,4.5876819e-06
0.85553611,0.003034199,0.00014110266,2.7551364e-08,0.002746923,4.254165e-07,5.2363987e-06
0.87157685,0.0036756994,0.00015855695,7.0497569e-08,0.0033020834,7.622591e-07,6.2946888e-06
0.88656544,0.0046638032,0.00021266596,1.3133626e-07,0.0041069083,1.12724e-06,7.8289087e-06
0.90057068,0.0059994551,0.00030648156,1.8878413e-07,0.0051453775,1.4028282e-06,9.8085196e-06
0.91365675,0.007603392,0.00042771324,1.9801311e-07,0.0063633927,1.5070395e-06,1.2130395e-05
0.92588356,0.0093383414,0.00055051143,1.4660641e-07,0.0076855165,1.3738805e-06,1.465073e-05
