y,U_0,U_1,U_2
0.27394201,0.06716962,0.016639891,-0.00010768669
0.27527256,0.25892014,0.064412115,-0.00041198234
0.27660319,0.49329966,0.12396664,-0.0007363295
0.27793359,0.68328783,0.17162193,-0.00092274303
0.27926347,0.82425054,0.20516526,-0.001007542
0.28059253,0.93814184,0.23203911,-0.0010390352
0.28263629,1.0369782,0.2548496,-0.0010128834
0.28494087,1.1118753,0.27104664,-0.00094825277
0.28753707,1.1630757,0.28074703,-0.00086568066
0.29045807,1.1975085,0.28560143,-0.00077652649
0.29381963,1.2205849,0.28699073,-0.00068466123
0.29763208,1.2361136,0.28589606,-0.00059284529
0.30191798,1.2469287,0.2830705,-0.00050167499
0.30673378,1.2549723,0.27899317,-0.00040986558
0.31225697,1.261199,0.27387138,-0.00031460025
0.31851127,1.2659944,0.26720593,-0.00021621872
0.32795653,1.2686289,0.2582235,-8.9316297e-05
0.33588533,1.2680467,0.25002189,-0.00015150852
0.33812599,1.2677951,0.24770389,-2.1508013e-05
0.34895087,1.2643092,0.23656306,-0.00011055542
0.36059818,1.2605303,0.22524638,-0.00018451211
0.37317089,1.2576124,0.21403209,-0.00024365447
0.386797,1.2550247,0.20285379,-0.00028759623
0.40149722,1.2520065,0.19161088,-0.00031540555
0.41736437,1.2483815,0.18031753,-0.00032799226
0.43448852,1.2441892,0.16903295,-0.00032643456
0.45300466,1.2394413,0.15779841,-0.00024662327
0.47296991,1.2340992,0.14666156,-0.00017592807
0.49446346,1.2280992,0.13565724,-0.00012119088
0.51764846,1.2213664,0.12480391,-8.0374994e-05
0.54256978,1.2138212,0.11413013,-5.1332825e-05
0.56934622,1.2053754,0.10365614,-3.1645519e-05
0.59808743,1.195927,0.093390321,-1.8977854e-05
0.62890404,1.1855456,0.083499709,-1.1283853e-05
0.65972879,1.1747049,0.074434307,-6.9692201e-06
0.68850701,1.1639271,0.06648553,-4.5661606e-06
0.71537354,1.1533447,0.059552188,-3.1053135e-06
0.74045774,1.1428819,0.053443221,-2.1606757e-06
0.76388161,1.1324677,0.048018356,-1.531523e-06
0.78575946,1.1220782,0.043166591,-1.1149829e-06
0.80619558,1.1117045,0.038796965,-8.6721607e-07
0.82528733,1.1012535,0.034836042,-7.5010619e-07
0.84312424,1.0904369,0.031227707,-7.2363449e-07
0.85978961,1.0786814,0.027929163,-7.6595328e-07
0.87536065,1.0651187,0.024903552,-8.7614983e-07
0.88990916,1.0487892,0.022116677,-1.0733783e-06
0.90350211,1.029004,0.019523758,-1.4113241e-06
0.91620194,1.0054216,0.017074972,-1.8482336e-06
0.92806699,0.97774861,0.014746642,-2.2721176e-06
0.93915175,0.9455134,0.012508528,-2.6788056e-06
0.94950717,0.910863,0.010492255,-3.0450036e-06
0.95636286,0.87824423,0.0088810478,-3.2795439e-06
0.96243296,0.84685484,0.007538156,-3.4096237e-06
0.96780729,0.81383209,0.0063147552,-3.449081e-06
0.97256542,0.77875661,0.0052117909,-3.3853856e-06
0.97677786,0.74100492,0.0042248427,-3.2158273e-06
0.98050708,0.6997049,0.0033490459,-2.9453788e-06
0.98380844,0.65366702,0.0025884717,-2.5808983e-06
0.98673094,0.60127723,0.0019876833,-2.1298538e-06
0.98931803,0.54030012,0.0014688112,-1.6792505e-06
0.99160814,0.4723924,0.00088318748,-1.3447338e-06
0.9930959,0.40245217,0.00031524913,-1.0026143e-06
0.99458379,0.32356971,0.00013066566,-5.2248559e-07
0.99607181,0.22786711,0.00034473646,-2.5072668e-07
0.99755995,0.11901156,0.00024221936,-1.5847486e-07
0.99904822,0.034629965,-4.9907485e-06,-3.8262449e-08
