y,U_0,U_1,U_2
0.33599501,0.053108539,0.0091955035,-3.9946823e-05
0.33714888,0.20506917,0.035173153,-0.00015873434
0.33830291,0.39893289,0.069378085,-0.00031411847
0.33945691,0.56907313,0.099729635,-0.00044666499
0.34061071,0.70696377,0.12304342,-0.00054718906
0.34176412,0.82900542,0.1434129,-0.00062461788
0.34353862,0.94722522,0.16329724,-0.00067243261
0.34554112,1.050343,0.18049714,-0.00069271274
0.34779948,1.1322606,0.19369183,-0.00068533733
0.35034423,1.1955216,0.20316898,-0.00065742686
0.35327335,1.242764,0.20946005,-0.0006148126
0.35659898,1.2761798,0.21292108,-0.00056446001
0.36034445,1.2983734,0.21397391,-0.00051242945
0.36456148,1.3123621,0.21316039,-0.00046062066
0.36940159,1.3207175,0.21094369,-0.00040755998
0.37489275,1.325469,0.20733261,-0.00035194667
0.38320777,1.3271709,0.20207117,-0.0002780357
0.39221942,1.3257102,0.19569501,-0.00020576205
0.40196451,1.3221875,0.18879463,-0.0001373986
0.41246846,1.3179091,0.18161507,-7.4707429e-05
0.42382505,1.3138067,0.17431628,-1.8331555e-05
0.42814493,1.3124523,0.17170137,-0.0001732251
0.43609216,1.3098789,0.16690728,-2.9566241e-05
0.44932582,1.3056708,0.15932562,-7.0050826e-05
0.46364672,1.3008978,0.15154501,-0.00010380545
0.47914211,1.2955123,0.14356037,-0.00013034833
0.49593778,1.2895443,0.1354024,-0.00014971308
0.51409451,1.2829904,0.12711123,-0.00016182629
0.53369157,1.2758096,0.11871463,-0.00016700546
0.5548795,1.267944,0.11023242,-0.0001658997
0.57770803,1.2593357,0.10169452,-0.00015931561
0.60228888,1.2499184,0.093128059,-0.00014831698
0.6287249,1.2396104,0.084550188,-0.00012533542
0.65711837,1.2285079,0.076115022,-0.00010280291
0.68555856,1.2171156,0.068237583,-8.5922077e-05
0.71213652,1.2059563,0.061215777,-7.3653953e-05
0.73696456,1.1951434,0.055011111,-6.4504021e-05
0.76015412,1.1846159,0.049483504,-5.7415076e-05
0.78181267,1.1743103,0.044518509,-5.17507e-05
0.80204261,1.1641456,0.040034075,-4.7092661e-05
0.82093848,1.1540366,0.035960947,-4.3169125e-05
0.83858931,1.1437717,0.032244052,-3.8008659e-05
0.85507748,1.1328939,0.028845346,-3.3456573e-05
0.87047995,1.1207272,0.025728917,-2.9531952e-05
0.88486828,1.1065192,0.022859713,-2.6157463e-05
0.89830915,1.0896845,0.020199786,-2.3293183e-05
0.91086479,1.0699127,0.017705124,-2.0813786e-05
0.92259327,1.0469827,0.015346037,-1.8549371e-05
0.93354885,1.0205578,0.013112286,-1.6453433e-05
0.94378219,0.99011859,0.010970012,-1.4506444e-05
0.95334067,0.95751496,0.0090518081,-1.2719106e-05
0.95966792,0.92669254,0.0075370665,-1.1253942e-05
0.96526959,0.89668511,0.0062903625,-9.9614563e-06
0.97022875,0.86455577,0.0051714409,-8.7178842e-06
0.97461896,0.82965649,0.0041831048,-7.5049084e-06
0.97850542,0.79114909,0.0033201465,-6.3249819e-06
0.98194585,0.74798162,0.0025756524,-5.188398e-06
0.98499137,0.69884085,0.001951454,-4.1067488e-06
0.98768728,0.64206452,0.0014895827,-3.0947502e-06
0.99007368,0.57545827,0.0010961792,-2.2328781e-06
0.99218606,0.50126452,0.00060150335,-1.6246211e-06
0.99355832,0.42526223,0.00011107581,-1.1518204e-06
0.99493067,0.34041586,2.0838364e-05,-6.2142308e-07
0.9963031,0.23873933,0.00029803036,-2.3875132e-07
0.99767562,0.12425658,0.00022442458,-4.2835648e-08
0.99904822,0.036038168,-4.9908684e-06,3.2732051e-08
