0.470659737 	0.04218656885 	-0.000140509251 	-1.199941284e-07
0.4716964622 	0.1621540851 	-0.0005302013805 	-4.592639402e-07
0.4727331945 	0.3212371013 	-0.001002343063 	-9.185425565e-07
0.4737699337 	0.4692479017 	-0.001377693256 	-1.365449136e-06
0.4748066793 	0.592726633 	-0.001712315222 	-1.75596616e-06
0.4758434311 	0.6966463828 	-0.002087520505 	-2.100828838e-06
0.4774394867 	0.7892238818 	-0.00244120282 	-2.447367792e-06
0.4792427742 	0.8656115088 	-0.0026877718 	-2.76762034e-06
0.4812801995 	0.9275314419 	-0.0028768979 	-3.064796397e-06
0.48358615 	0.9798355185 	-0.003058410057 	-3.354405787e-06
0.486192473 	1.025445351 	-0.00322730402 	-3.646329166e-06
0.4891372032 	1.066220375 	-0.003383948863 	-3.947050294e-06
0.4924642826 	1.103427159 	-0.003531089711 	-4.261811677e-06
0.496230251 	1.137938932 	-0.003671367 	-4.596324953e-06
0.5004856092 	1.170355239 	-0.003803742256 	-4.951774976e-06
0.505296538 	1.203775264 	-0.003938894202 	-5.339851643e-06
0.512575218 	1.239241835 	-0.004081675663 	-5.862139516e-06
0.5203808573 	1.272807273 	-0.004208772768 	-6.387605734e-06
0.5287496252 	1.302837348 	-0.004311357759 	-6.901797121e-06
0.5377230685 	1.330035446 	-0.00439328555 	-7.3985089e-06
0.547345261 	1.354822628 	-0.004452819608 	-7.870435024e-06
0.5576630227 	1.377421311 	-0.004490039164 	-8.308745535e-06
0.5687261579 	1.397921124 	-0.004505396395 	-8.703031639e-06
0.5805877104 	1.416316803 	-0.004498616567 	-9.041896094e-06
0.5933042393 	1.432434252 	-0.004468726231 	-9.311649735e-06
0.6069361121 	1.445806388 	-0.004415790571 	-9.494576214e-06
0.6215479937 	1.45573992 	-0.004343040788 	-9.570975827e-06
0.6372107484 	1.461748266 	-0.004256167358 	-9.524501757e-06
0.6539962598 	1.464001271 	-0.004157504053 	-9.343254652e-06
0.6719847469 	1.463107971 	-0.004044447673 	-9.019754719e-06
0.6912601121 	1.459552197 	-0.00391262064 	-8.555063276e-06
0.7119125193 	1.453489937 	-0.0037572982 	-7.957018309e-06
0.7340386155 	1.444952797 	-0.003577886205 	-7.250929082e-06
0.7561688545 	1.434296667 	-0.003387778433 	-6.522275936e-06
0.7768330656 	1.422056668 	-0.003195320502 	-5.833944201e-06
0.7961274613 	1.408450971 	-0.002995439711 	-5.187845559e-06
0.814142334 	1.393611764 	-0.002786111113 	-4.592568823e-06
0.8309622617 	1.37775512 	-0.002571199006 	-4.046566593e-06
0.8466663774 	1.361007762 	-0.002360167264 	-3.553699815e-06
0.8613285871 	1.3433567 	-0.002158211516 	-3.11757591e-06
0.8750179829 	1.324724693 	-0.001965820449 	-2.728785486e-06
0.8877990797 	1.305071358 	-0.001783928543 	-2.381990105e-06
0.8997321264 	1.284361794 	-0.00161211391 	-2.073438225e-06
0.9108733837 	1.262508213 	-0.001449681665 	-1.79812739e-06
0.9212753826 	1.239361056 	-0.00129641453 	-1.552376849e-06
0.9309871706 	1.214690809 	-0.001151892998 	-1.332677453e-06
0.9400545422 	1.188158145 	-0.001015539626 	-1.135771431e-06
0.9485202539 	1.159263838 	-0.0008849241728 	-9.587158313e-07
0.9564242262 	1.127262943 	-0.0007626817987 	-7.990600234e-07
0.9638037307 	1.09364561 	-0.0006551501604 	-6.622998379e-07
0.9686868836 	1.062041569 	-0.0005655992804 	-5.591579495e-07
0.9730089153 	1.031393144 	-0.0004909232016 	-4.753131421e-07
0.976834303 	0.9987658388 	-0.0004237513428 	-4.013419218e-07
0.9802201149 	0.9635642444 	-0.0003614285897 	-3.356508257e-07
0.9832168622 	0.9249665823 	-0.00030380995 	-2.770965578e-07
0.9858692517 	0.8817921569 	-0.0002495723826 	-2.248316238e-07
0.9882168534 	0.8322707305 	-0.0001942569969 	-1.782099783e-07
0.9902946903 	0.7736279878 	-0.0001285412759 	-1.367891592e-07
0.992133761 	0.7013560004 	-9.012043412e-05 	-1.002604728e-07
0.9937615021 	0.6142208297 	-0.000113805746 	-7.026188006e-08
0.9948188447 	0.5176043085 	-0.0001214443437 	-4.751296781e-08
0.9958761879 	0.4057097363 	-4.967954989e-05 	-2.883214827e-08
0.9969335318 	0.275370675 	2.088084206e-05 	-1.385327229e-08
0.9979908764 	0.1381228206 	2.319070542e-05 	-4.640526063e-09
0.9990482216 	0.03893593002 	5.178918244e-06 	-9.126443075e-10
0.9990482216 	0.03893593002 	5.178918244e-06 	-9.126443075e-10
