y,U_0,U_1,U_2
0.47066624,0,0,0
0.47170308,0,0,0
0.47273994,0,0,0
0.4737768,0,0,0
0.47481367,0,0,0
0.47585054,0,0,0
0.47744678,0,0,0
0.47925028,0,0,0
0.48128795,0,0,0
0.48359414,0,0,0
0.48620073,0,0,0
0.48914575,0,0,0
0.49247317,0,0,0
0.49623946,0,0,0
0.50049518,0,0,0
0.5053065,0,0,0
0.51258569,0,0,0
0.52039181,0,0,0
0.52876103,0,0,0
0.53773487,0,0,0
0.54735741,0,0,0
0.55767545,0,0,0
0.56873879,0,0,0
0.58060046,0,0,0
0.59331703,0,0,0
0.60694885,0,0,0
0.62156059,0,0,0
0.63722309,0,0,0
0.65400826,0,0,0
0.6719963,0,0,0
0.69127113,0,0,0
0.7119229,0,0,0
0.73404827,0,0,0
0.75617775,0,0,0
0.77684124,0,0,0
0.79613494,0,0,0
0.81414916,0,0,0
0.83096848,0,0,0
0.84667202,0,0,0
0.86133369,0,0,0
0.87502258,0,0,0
0.88780321,0,0,0
0.89973582,0,0,0
0.91087666,0,0,0
0.92127828,0,0,0
0.9309897,0,0,0
0.94005674,0,0,0
0.94852214,0,0,0
0.95642581,0,0,0
0.96380504,0,0,0
0.96868802,0,0,0
0.97300989,0,0,0
0.97683513,0,0,0
0.98022082,0,0,0
0.98321745,0,0,0
0.98586974,0,0,0
0.98821726,0,0,0
0.99029502,0,0,0
0.99213402,0,0,0
0.9937617,0,0,0
0.994819,0,0,0
0.99587631,0,0,0
0.99693361,0,0,0
0.99799092,0,0,0
0.99904822,0,0,0
