y,R_0,R_1,R_2,R_3,R_4,R_5
0.17683259,0.023927212,3.801284e-06,-6.6415353e-08,0.023872892,-0.00010540302,4.5508367e-05
0.17859079,0.4160198,0.0001605853,-1.2913354e-06,0.41367635,-0.0018248553,0.00078858209
0.18034862,0.95676682,0.0003120961,-2.4386365e-06,0.95082825,-0.0050675169,0.0018125429
0.18210544,1.2216449,0.00028124588,-1.6500417e-06,1.2145502,-0.0079472613,0.0023152702
0.18386063,1.3786964,0.00023154189,-1.175782e-06,1.3724732,-0.010028072,0.0026163153
0.18561356,1.5128493,0.00019316069,-2.7807452e-06,1.5078311,-0.011685898,0.0028743451
0.18830634,1.6534028,0.00017022889,-5.2192183e-06,1.6493428,-0.01277623,0.0031441057
0.19133782,1.794461,0.00017832491,-6.4188827e-06,1.7909292,-0.013220547,0.0034140088
0.1947452,1.9263211,0.00018985246,-5.3250955e-06,1.9228264,-0.013006082,0.0036654416
0.1985671,2.0475444,0.000142469,-2.8941388e-06,2.0438301,-0.012261259,0.0038961082
0.20295001,2.157126,5.4994915e-06,-6.8231079e-07,2.1530321,-0.011038603,0.0041042775
0.20790405,2.2538601,-0.00020168694,6.1929735e-07,2.2491878,-0.0093962275,0.0042875771
0.21345221,2.3364278,-0.00045619176,1.1325394e-06,2.3309086,-0.0073837217,0.0044433596
0.21966018,2.4038923,-0.00076171003,1.1039785e-06,2.3972692,-0.005041924,0.0045698614
0.22674867,2.4538234,-0.0011189362,6.4663039e-07,2.4460011,-0.0023693389,0.0046627579
0.2332577,2.4805973,-0.0014465834,-3.0088284e-06,2.4718701,0.00011113894,0.0047120715
0.23464784,2.4891922,-0.0015175452,3.0490663e-07,2.4802521,-0.00038902824,0.0047280498
0.245958,2.5016116,-0.0018645221,3.1176098e-06,2.4918583,-0.0033955162,0.0047501745
0.25813275,2.4711644,-0.0020500811,6.3583483e-06,2.4611904,-0.0062370752,0.0046917129
0.27120301,2.3993609,-0.0020109244,9.4133491e-06,2.389807,-0.0087080668,0.0045556364
0.28518025,2.2922945,-0.0017624302,1.1538064e-05,2.283687,-0.010632504,0.0043533422
0.30017376,2.156063,-0.001366,1.198684e-05,2.1487528,-0.011895474,0.00409612
0.31632086,1.9969567,-0.00091046521,1.0538766e-05,1.9910785,-0.012435959,0.003795549
0.33362638,1.8217747,-0.00048307094,5.7897528e-06,1.8172371,-0.0089177044,0.0034641591
0.35218142,1.6366133,-0.00013593355,2.9517858e-06,1.6331542,-0.0059341087,0.0031132457
0.3720724,1.4461745,0.00012159079,1.7073376e-06,1.4434696,-0.0036267073,0.0027516542
0.39343806,1.2537345,0.00029595433,1.1471441e-06,1.2515127,-0.001971396,0.0023857311
0.41632364,1.0616402,0.00038224536,6.7510105e-07,1.0597501,-0.00089045022,0.0020201783
0.44080197,0.87153236,0.0003744971,2.3847378e-07,0.86993577,-0.00026456156,0.0016583394
0.46227996,0.71924773,0.00031000842,-8.1438234e-07,0.7179048,-0.0017312768,0.0013685261
0.46699957,0.68591362,0.00029484609,2.2508011e-08,0.68462629,-2.4027145e-05,0.001305088
0.49483436,0.51177453,0.00019379092,1.167816e-07,0.51080191,-5.751015e-05,0.00097373042
0.52465177,0.35631831,0.00011620604,1.5447809e-07,0.35563609,-1.2034636e-05,0.00067794123
0.55657112,0.22535045,7.3878562e-05,1.4725585e-07,0.22491215,4.2340498e-05,0.00042874508
0.59071534,0.12743436,6.0506912e-05,1.3026251e-07,0.12717551,6.6576937e-05,0.00024243187
0.62480419,0.071963321,7.7072744e-05,1.1806829e-07,0.071803335,5.3216139e-05,0.00013687711
0.65658652,0.050951982,0.00012764309,1.0026387e-07,0.050827332,3.125539e-05,9.6891021e-05
0.6862306,0.045678332,0.00018182161,9.5369394e-08,0.045553338,1.7170267e-05,8.6837323e-05
0.71389201,0.04519846,0.00020466858,1.0063627e-07,0.045050186,9.8117181e-06,8.5878176e-05
0.73971361,0.0460241,0.00020175482,7.5407068e-08,0.045843381,6.019479e-06,8.7390226e-05
0.76382673,0.047131278,0.00018581411,1.7408185e-08,0.046921401,4.1903022e-06,8.9445232e-05
0.78634951,0.048330098,0.00015544368,-5.5100832e-08,0.048103987,4.3004404e-06,9.1699569e-05
0.80739111,0.050067019,0.00010997023,-9.0490524e-08,0.0498469,7.7310144e-06,9.5022046e-05
0.82705116,0.053830287,6.3165722e-05,-6.745499e-08,0.053634059,1.6443606e-05,0.00010224142
0.84542189,0.062567576,3.1224124e-05,-2.9468615e-08,0.062390464,3.0862663e-05,0.00011893357
0.86258847,0.080312462,1.6238222e-05,-4.9739928e-09,0.080125399,4.6676457e-05,0.00015274128
0.87862992,0.11029694,1.3846038e-05,1.3344604e-08,0.11005362,5.6722169e-05,0.00020979278
0.89361981,0.15361023,2.7550478e-05,4.600858e-08,0.15323446,5.7948077e-05,0.00029210746
0.90762672,0.21013435,8.4297091e-05,1.1020078e-07,0.20947341,5.1553122e-05,0.00039931454
0.92071467,0.27905616,0.00023642506,1.7173089e-07,0.27786417,3.8815541e-05,0.00052968634
0.93294347,0.35731089,0.00050213073,1.6148377e-07,0.35535738,2.1007338e-05,0.00067740993
0.94436902,0.43287432,0.00079136174,9.2306287e-08,0.43014845,2.6327498e-06,0.00081998249
0.95193391,0.49286039,0.0010268923,1.6870502e-08,0.48952096,-1.1428828e-05,0.00093316301
0.95863245,0.53841589,0.0012132847,-5.2915989e-08,0.53460056,-2.1008461e-05,0.0010190972
0.96456357,0.57292249,0.0013470331,-1.0351099e-07,0.56875738,-2.6863757e-05,0.0010842096
0.96981494,0.59540039,0.0014223327,-1.2739126e-07,0.59102141,-2.9049923e-05,0.0011266511
0.9744643,0.60554956,0.0014443644,-1.2614693e-07,0.60108395,-2.811031e-05,0.0011458331
0.9785805,0.60339499,0.0014223903,-1.0632356e-07,0.59895497,-2.4874402e-05,0.0011417747
0.98222458,0.5888374,0.0013627158,-7.5998231e-08,0.58452623,-2.0257219e-05,0.0011142695
0.9854506,0.56119015,0.0012631422,-4.276064e-08,0.55711873,-1.5120417e-05,0.0010620231
0.98830644,0.51866729,0.0011098424,-1.2968609e-08,0.51497846,-1.0200687e-05,0.00098169208
0.99083454,0.46188033,0.0008845056,6.6815801e-09,0.45875344,-6.2673722e-06,0.00087451156
0.99247694,0.3958716,0.00062427348,1.4840371e-08,0.39341717,-3.7486667e-06,0.00074996247
0.99411951,0.31040983,0.00034593708,1.2849395e-08,0.30876371,-2.1270567e-06,0.00058858944
0.99576225,0.17872218,0.00010429263,4.9817591e-09,0.17799645,-1.2965952e-06,0.00033931071
0.99740515,0.04973122,6.7421152e-06,3.906789e-10,0.049594597,-5.218744e-07,9.4541085e-05
0.99904822,0.00082810194,3.7255764e-10,3.0398016e-14,0.00082651071,-6.2259661e-09,1.5755591e-06
