y,R_0,R_1,R_2,R_3,R_4,R_5
0.24728493,0.013676259,6.2962213e-07,-1.3342628e-08,0.013647686,-0.00014564975,2.6016282e-05
0.24870947,0.30690693,1.0151438e-05,-6.0999435e-07,0.30508655,-0.0018676855,0.00058157976
0.25013402,0.74804919,-0.00015121638,-1.8836693e-06,0.74222989,-0.003326211,0.0014148965
0.25155821,0.97002224,-0.00041713645,-3.7090224e-06,0.96112801,-0.0031060365,0.0018321771
0.25298169,1.0479091,-0.00049693441,-5.4231829e-06,1.0383436,-0.0029536555,0.0019793715
0.25440407,1.0686249,-0.00042878231,-5.8581903e-06,1.059794,-0.0030762118,0.0020202619
0.25659083,1.0680676,-0.00027341886,-4.3799345e-06,1.0609346,-0.0034668357,0.0020224362
0.25905575,1.0684272,-0.00011147608,-1.8771144e-06,1.0633741,-0.0040078399,0.0020270866
0.26183111,1.086916,-4.1524618e-05,-2.8249055e-07,1.0833719,-0.0044484895,0.002065208
0.26495145,1.1246494,-3.5176731e-05,2.1992055e-08,1.1218877,-0.0046776863,0.0021386298
0.26854023,1.1760796,-5.0552278e-05,3.1285997e-08,1.1735721,-0.0046636714,0.0022371546
0.2726075,1.2344978,-8.1487948e-05,3.5740222e-07,1.2319457,-0.0044201221,0.0023484308
0.27717586,1.2943914,-0.00014150081,8.6461998e-07,1.2915922,-0.0039691365,0.0024621337
0.28230406,1.3523955,-0.00024403528,1.2958298e-06,1.3491431,-0.0033250286,0.0025718417
0.28818069,1.4056964,-0.00039702396,1.4401847e-06,1.4018068,-0.0024766402,0.0026722334
0.2948278,1.4555306,-0.00060668503,1.12069e-06,1.4509029,-0.0014461917,0.0027658242
0.30395202,1.489897,-0.00080912652,-8.8232567e-07,1.4847147,9.6820808e-05,0.0028302789
0.304829,1.4940484,-0.00082979896,8.4221279e-08,1.4888085,-0.00010539414,0.0028380829
0.31539097,1.5195749,-0.00097725907,1.1757911e-06,1.5141068,-0.0013269485,0.0028863084
0.32678083,1.5206256,-0.00097233459,2.2233813e-06,1.5154377,-0.0025310738,0.0028888454
