y,U_0,U_1,U_2
0.36739953,0.11429917,0.016657527,-5.5214868e-05
0.36848298,0.40040336,0.057477711,-0.00018925752
0.36956659,0.72226471,0.1029703,-0.00033603647
0.37065023,0.99413252,0.14156144,-0.00046018071
0.37173379,1.2316422,0.17526025,-0.00056657685
0.37281712,1.4658055,0.20844812,-0.00066590112
0.37448416,1.7182471,0.24403937,-0.00076933142
0.37636606,1.9624232,0.27813814,-0.00085832623
0.3784895,2.175347,0.30734493,-0.00092321123
0.38088395,2.3534987,0.33098908,-0.00096305567
0.38363789,2.4950752,0.34864778,-0.00098139261
0.38676525,2.5999125,0.36018611,-0.00098526357
0.39029046,2.672277,0.36617993,-0.00096699606
0.39426328,2.7206617,0.36784462,-0.00088402649
0.39882111,2.7544751,0.36654262,-0.00080771933
0.40399487,2.7838224,0.36312393,-0.00073507415
0.41183673,2.8151953,0.35793817,-0.00064337125
0.42033951,2.8474387,0.35176707,-0.00055319977
0.42954051,2.8781029,0.34502383,-0.00046282593
0.43946758,2.9052878,0.33749308,-0.00037223396
0.45020882,2.9267519,0.32887494,-0.000282452
0.46187219,2.9405914,0.31892637,-0.00019540933
0.47448776,2.9456672,0.30754712,-0.00011418191
0.48813984,2.9418646,0.2947751,-4.1219429e-05
0.4975746,2.9342964,0.28580922,-0.00032927253
0.50289176,2.9299889,0.28078724,-1.9822475e-05
0.51884996,2.9115734,0.26581928,-6.7751564e-05
0.53611307,2.8886233,0.2501125,-0.00010526354
0.55475948,2.8631186,0.23395377,-0.00013230067
0.57493101,2.8367219,0.21757466,-0.00014944891
0.59668016,2.8105443,0.20115521,-0.00015749674
0.62011434,2.7849415,0.18479272,-0.00015763551
0.64533285,2.7594508,0.16849796,-0.00015116905
0.67243424,2.733364,0.15247865,-0.00013966889
0.69959333,2.7066572,0.13740419,-0.00012520878
0.72498289,2.6797829,0.12378702,-0.00011019187
0.74870603,2.6529545,0.11159076,-9.6047906e-05
0.77086636,2.626198,0.10063166,-8.3392808e-05
0.79156466,2.599411,0.090757316,-7.2300866e-05
0.81089754,2.5725236,0.081820097,-6.2622939e-05
0.82895469,2.5461486,0.073691095,-5.4244358e-05
0.84582084,2.5220304,0.066269685,-4.7051918e-05
0.86157461,2.5021452,0.059481117,-4.0851995e-05
0.87628957,2.4864132,0.053271927,-3.5454225e-05
0.89003424,2.4714068,0.047592006,-3.077229e-05
0.90287247,2.4515754,0.042368087,-2.6751238e-05
0.91486392,2.4214511,0.03750233,-2.3289374e-05
0.92606425,2.3770294,0.032893679,-2.0255741e-05
0.93652546,2.3159533,0.02845742,-1.7536956e-05
0.94629614,2.2370555,0.024129439,-1.5052861e-05
0.95542167,2.1472648,0.02016473,-1.2850027e-05
0.9614619,2.0606043,0.0169216,-1.116451e-05
0.9668092,1.9767168,0.014189168,-9.722964e-06
0.97154292,1.8884207,0.011693925,-8.3854184e-06
0.9757334,1.7946876,0.0094420072,-7.1278552e-06
0.9794429,1.6938866,0.0074410806,-5.9391462e-06
0.98272657,1.5840226,0.005697468,-4.8208169e-06
0.98563325,1.4630105,0.0042141155,-3.7841395e-06
0.98820619,1.3289206,0.002988096,-2.8463294e-06
0.99048368,1.1801295,0.0020023574,-2.0268065e-06
0.99249962,1.0261198,0.0012855886,-1.3782052e-06
0.99380921,0.88027371,0.00081335859,-9.1844741e-07
0.99511886,0.72713194,0.00043437625,-5.7358124e-07
0.99642858,0.54397339,0.00012476226,-2.967935e-07
0.99773837,0.30822279,-6.8985464e-05,-1.5027566e-08
0.99904822,0.096440707,-7.8472083e-05,7.9676705e-08
