y,R_0,R_1,R_2,R_3,R_4,R_5
0.12137658,0.043749146,1.7651617e-05,-5.6033173e-07,0.043660778,-0.0010377889,8.3229578e-05
0.12358373,0.56952711,0.00015473176,8.3801007e-08,0.56784649,-0.0094852638,0.0010824732
0.12578941,1.3354929,0.00031731919,-3.6815246e-07,1.3317977,-0.020917362,0.0025387765
0.1279926,1.8059514,0.00036750794,-4.554739e-06,1.8021648,-0.027636431,0.003435427
0.13019228,2.1069242,0.00040912074,-8.5386871e-06,2.1040242,-0.030962821,0.004010855
0.13238745,2.3497394,0.00050075169,-1.040272e-05,2.3474953,-0.032654868,0.0044749784
0.13575579,2.568324,0.00059688508,-9.4500655e-06,2.5661229,-0.032579089,0.0048917435
0.13954138,2.7541387,0.00062756928,-6.2518938e-06,2.7514604,-0.031242267,0.0052450482
0.14378684,2.9037734,0.0005368887,-2.7055375e-06,2.9003456,-0.028950165,0.0055288647
0.14853467,3.0265861,0.00033096178,-5.4165885e-07,3.0222812,-0.025993131,0.005761308
0.15395727,3.1279795,6.3511314e-05,4.0612649e-08,3.1226648,-0.022455859,0.0059526669
0.1600645,3.2104233,-0.0002188439,-2.441961e-07,3.2039036,-0.018466646,0.0061075308
0.16687836,3.2742366,-0.00051172549,-7.3088276e-07,3.2662904,-0.014138475,0.0062264574
0.17447063,3.3188073,-0.00084115157,-1.031422e-06,3.3092682,-0.009553241,0.0063083849
0.18309593,3.3409197,-0.0012245295,-8.4268769e-07,3.3297675,-0.004703614,0.0063474622
0.19224766,3.3378936,-0.0016579503,-8.3464116e-07,3.3252691,-0.00013710872,0.0063388871
0.19269558,3.3381233,-0.0016794901,6.479532e-08,3.3254214,-0.00019418962,0.0063391774
0.20537469,3.2872052,-0.0020881471,2.1983201e-06,3.2733194,-0.0052560309,0.0062398565
0.21896753,3.1850657,-0.0023837369,5.2815028e-06,3.1706006,-0.0097453607,0.0060440459
0.23349901,3.0380848,-0.0024673706,9.3052721e-06,3.023854,-0.013433613,0.0057643062
0.24897147,2.8538799,-0.0022993696,1.3499374e-05,2.8407196,-0.016158077,0.0054152012
