y,U_0,U_1,U_2
0.35249154,0.12300491,0.019800556,-7.8972731e-05
0.35360686,0.42812802,0.067902269,-0.00026868576
0.35472235,0.76748629,0.12085472,-0.00047283282
0.35583784,1.0514518,0.1652902,-0.0006427294
0.3569532,1.2965915,0.20357927,-0.00078600422
0.35806826,1.5346869,0.24065491,-0.00091703422
0.35978394,1.7862813,0.27951798,-0.0010490303
0.36172044,2.0231206,0.31559541,-0.0011565908
0.36390496,2.2226497,0.34522806,-0.0012284881
0.36636744,2.3829356,0.36795043,-0.0012381941
0.36920096,2.5046885,0.38373187,-0.0011601837
0.37241849,2.5908921,0.392977,-0.0010663112
0.37604389,2.6485834,0.39680769,-0.00097111096
0.38012778,2.6874568,0.39676519,-0.00088137625
0.3848144,2.7165387,0.39426757,-0.00079608098
0.39013318,2.744633,0.39000048,-0.00071202275
0.3981915,2.7771813,0.3841366,-0.00060221666
0.4069278,2.8119178,0.37738738,-0.0004933721
0.41637918,2.8451779,0.37002558,-0.00038501006
0.42657236,2.8745013,0.36173614,-0.00027821978
0.43759831,2.8974718,0.35217706,-0.00017485415
0.44956884,2.9122048,0.34110319,-7.7506042e-05
0.46091241,2.9169968,0.32999962,-0.00010741242
0.46250335,2.9176531,0.32845307,-9.4734641e-06
0.47643617,2.9137568,0.31434913,-8.025054e-05
0.49151777,2.9016317,0.29889869,-0.00013904191
0.50787056,2.882943,0.28238936,-0.00018490111
0.52555594,2.8597334,0.26516511,-0.00021739527
0.5446528,2.834044,0.2475456,-0.00023700967
0.56530732,2.8075761,0.22978351,-0.00024494837
0.58757063,2.7814562,0.21207351,-0.00024266632
0.61155226,2.7560184,0.19451832,-0.0002320207
0.63735318,2.7307261,0.17712423,-0.00021488351
0.66507369,2.7047416,0.1600994,-0.00019333449
0.6928474,2.6779321,0.14413235,-0.00017002677
0.71880761,2.6507997,0.12974703,-0.0001477281
0.74306162,2.6237245,0.11690237,-0.00012787484
0.76571663,2.5968205,0.10540038,-0.00011081111
0.78687656,2.5699207,0.095063803,-9.6211321e-05
0.80664075,2.5428061,0.085723054,-8.365232e-05
0.82510117,2.5159056,0.077239381,-7.2892205e-05
0.84234461,2.4908579,0.069507972,-6.3761225e-05
0.8584515,2.4698823,0.062444795,-5.5975997e-05
0.87349702,2.4534861,0.055984704,-4.9205726e-05
0.88755115,2.4386338,0.05007409,-4.3286828e-05
0.90067911,2.4195969,0.044641889,-3.8178568e-05
0.91294178,2.390369,0.039588857,-3.3786878e-05
0.924396,2.3464082,0.034807182,-2.9937619e-05
0.93509485,2.285,0.030204293,-2.6455663e-05
0.94508792,2.2048027,0.02571018,-2.3215452e-05
0.95442155,2.112943,0.021586105,-2.0279384e-05
0.96059973,2.024083,0.018204056,-1.7952089e-05
0.96606929,1.9382374,0.015345472,-1.591586e-05
0.97091136,1.848393,0.012724221,-1.3973665e-05
0.97519783,1.7538494,0.010345242,-1.2094175e-05
0.97899238,1.6532468,0.0082162183,-1.026483e-05
0.98235138,1.5447666,0.0063448271,-8.4921818e-06
0.98532479,1.4263789,0.0047365452,-6.7988973e-06
0.98795682,1.2960825,0.0033918547,-5.2195852e-06
0.99028665,1.1520716,0.0022976666,-3.7966792e-06
0.99234893,1.0032095,0.0014916222,-2.6367283e-06
0.99368864,0.86217068,0.00095352366,-1.7895306e-06
0.99502842,0.71377948,0.00052384339,-1.1396464e-06
0.99636828,0.53568947,0.00017227583,-6.0419448e-07
0.99770821,0.30471267,-6.3861477e-05,-7.0473541e-08
0.99904822,0.095701641,-8.8677931e-05,1.2290451e-07
