y,R_0,R_1,R_2,R_3,R_4,R_5
0.2158352,0.020149731,1.6098909e-06,-2.5767599e-08,0.020105983,-0.00013367187,3.8327592e-05
0.21738983,0.37594775,7.2901152e-05,-1.813932e-06,0.37349942,-0.0016589335,0.0007119937
0.21894436,0.85867618,5.6674155e-05,-5.0812087e-06,0.85187238,-0.0032263228,0.0016239055
0.22049831,1.0626212,-6.0869985e-05,-6.765383e-06,1.0535823,-0.0037404287,0.0020084206
0.22205123,1.145808,-7.366679e-05,-5.8068075e-06,1.1371498,-0.0043991489,0.0021677235
0.22360265,1.1956982,-3.9777765e-05,-3.369062e-06,1.1884307,-0.0052593167,0.0022654791
0.22598704,1.2465274,-6.890144e-06,-1.076542e-06,1.2410055,-0.0061550465,0.0023657014
0.22867338,1.3084927,8.7808019e-06,-4.1498768e-07,1.3045303,-0.0068686038,0.0024867974
0.23169598,1.3823948,2.7256221e-06,-1.0148511e-06,1.3792254,-0.00720442,0.002629187
0.23509106,1.4639649,-7.1196723e-06,-1.1137741e-06,1.4610163,-0.0071676663,0.0027851032
0.2389917,1.5477593,-4.0824747e-05,-2.8288073e-07,1.5447299,-0.0067830404,0.0029446846
0.24340787,1.6290716,-0.00012199793,7.8589236e-07,1.6257757,-0.006088491,0.0030991803
0.24836235,1.7044562,-0.00025495839,1.5420062e-06,1.7006837,-0.0051136503,0.0032419759
0.25391685,1.7719348,-0.00044249066,1.8210864e-06,1.7674369,-0.0038766874,0.0033692259
0.26027352,1.8290023,-0.00068549149,1.4929796e-06,1.8236062,-0.002365006,0.0034763002
0.26745223,1.876961,-0.00098015022,4.9158448e-07,1.87065,-0.0006272092,0.0035659788
0.27010198,1.8831677,-0.0010499387,-3.1195065e-06,1.876698,8.8308899e-05,0.0035775081
0.27796841,1.9125492,-0.0012704495,1.3124053e-06,1.9055443,-0.0013988193,0.003632497
0.28921516,1.9208685,-0.001435515,3.371129e-06,1.9136799,-0.0032577994,0.0036480058
0.30132112,1.8966211,-0.0014091818,5.2875283e-06,1.8898159,-0.0049848693,0.0036025144
0.31430274,1.8434753,-0.001215004,6.5620148e-06,1.8374497,-0.0064456992,0.0035026898
0.32826786,1.765478,-0.00091773173,6.8123533e-06,1.7604095,-0.0075343735,0.0033558298
0.34335134,1.6667483,-0.00058730079,5.9823983e-06,1.6626199,-0.0081706747,0.0031694155
0.35956535,1.5515835,-0.00027422866,4.2929541e-06,1.5482416,-0.0078884563,0.0029513787
0.37700296,1.4237292,-1.1157697e-06,2.2017772e-06,1.420963,-0.0055575218,0.0027087505
0.39575338,1.2859756,0.0002238074,1.1792355e-06,1.2835948,-0.0036434122,0.0024468884
0.41595544,1.140272,0.00038534204,7.0876649e-07,1.1381581,-0.0021775352,0.0021696458
0.43766026,0.98821916,0.00045955849,4.4788604e-07,0.98633751,-0.0011479531,0.0018802334
0.46094431,0.83122151,0.00043782258,2.7466923e-07,0.8295958,-0.00050018686,0.0015814402
0.48597777,0.67124814,0.00034667059,1.4459235e-07,0.66991708,-0.00015435132,0.0012770482
0.51280051,0.51321105,0.0002356655,3.9895112e-08,0.51219125,-1.9646707e-05,0.00097637889
0.528162,0.43433303,0.00018834279,-1.998587e-06,0.43346934,-0.0033814079,0.00082631304
0.54148405,0.36585191,0.00014681507,2.8440537e-08,0.36512387,5.3005127e-06,0.00069602758
0.57216871,0.23776207,9.5282223e-05,6.1545293e-08,0.23728158,3.9853913e-05,0.00045232465
0.60503595,0.13862108,7.6423987e-05,6.5064181e-08,0.13832714,6.307711e-05,0.00026368998
0.63788479,0.07944024,9.0314526e-05,4.6120695e-08,0.079254558,5.1650305e-05,0.00015108122
0.66853429,0.055238117,0.00013890873,1.2748847e-08,0.055094928,2.8201834e-05,0.00010502625
0.69713613,0.048223817,0.00019311052,4.8087396e-09,0.048085801,1.380274e-05,9.1664901e-05
0.7238335,0.046883423,0.00021702275,1.8365773e-08,0.046727001,7.1541864e-06,8.907465e-05
0.74875979,0.047260425,0.00021173717,1.281018e-08,0.047074786,4.1170128e-06,8.9737625e-05
0.77203899,0.048133728,0.0001894084,-8.7490506e-09,0.047922111,2.7814831e-06,9.1352863e-05
0.79378346,0.049325454,0.00015008136,-2.7479139e-08,0.049102856,2.6207023e-06,9.3603691e-05
0.81409762,0.051512582,9.907761e-05,-2.5992541e-08,0.05130105,3.5939959e-06,9.779406e-05
0.83307719,0.056589961,5.408273e-05,-1.2091922e-08,0.056401407,5.1391944e-06,0.00010751676
0.85081099,0.067827399,2.6839625e-05,-2.8875743e-09,0.067649745,5.6966897e-06,0.00012895922
0.86738121,0.088882015,1.5474962e-05,1.0624878e-10,0.088682222,3.4760898e-06,0.00016905296
0.87897297,0.11356607,1.6245877e-05,8.1543684e-09,0.11331293,0.00033860027,0.00021600595
0.88286243,0.1218378,1.6496636e-05,3.8079892e-10,0.12156681,1.6186123e-06,0.00023174013
0.89732365,0.16688198,3.7656175e-05,7.050585e-09,0.16645394,8.8802533e-06,0.00031730747
0.91083703,0.22361685,0.00011163716,3.3378849e-08,0.22286483,1.5614989e-05,0.0004248423
0.92346424,0.29086006,0.00028515192,8.3218371e-08,0.28954789,1.8809465e-05,0.00055195876
0.93526288,0.36505729,0.00055534618,1.1442132e-07,0.36300121,1.4885008e-05,0.0006919812
0.94628685,0.43477963,0.0008275661,9.1395294e-08,0.43200877,2.6067665e-06,0.00082352879
0.953586,0.48887707,0.0010357732,2.0825466e-08,0.48556155,-1.4108096e-05,0.00092561527
0.96004935,0.52919405,0.0011900977,-7.9751258e-08,0.52547318,-3.1662475e-05,0.0010016979
0.9657723,0.55926182,0.0012939395,-1.8746487e-07,0.55525288,-4.8651944e-05,0.0010584663
0.97083944,0.5786068,0.0013483199,-2.7376532e-07,0.57442547,-6.2428627e-05,0.0010950146
0.97532573,0.58722224,0.0013619675,-3.1840661e-07,0.58296963,-7.0953042e-05,0.0011113021
0.9792976,0.58519065,0.0013446054,-3.1253312e-07,0.58095225,-7.3117141e-05,0.0011074565
0.98281394,0.57225547,0.0013006349,-2.5825923e-07,0.56811145,-6.8838626e-05,0.0010829783
0.98592689,0.54739245,0.001224301,-1.6691845e-07,0.54343764,-5.9023359e-05,0.0010359432
0.98868267,0.50832847,0.0010969469,-5.7821742e-08,0.50469898,-4.5480708e-05,0.00096209652
0.9911222,0.45485101,0.00089238713,3.385071e-08,0.45173456,-3.175222e-05,0.00086113162
0.99270707,0.39137162,0.00064267224,8.2202178e-08,0.38889744,-2.076421e-05,0.00074134661
0.99429211,0.30765404,0.00036313694,7.8275727e-08,0.30598003,-1.2957568e-05,0.00058328298
0.99587731,0.17686734,0.00011156279,3.3609145e-08,0.17612796,-8.7474031e-06,0.00033574885
0.99746268,0.04889726,7.3695339e-06,2.9434291e-09,0.048759862,-3.9318742e-06,9.2949849e-05
0.99904822,0.00081695954,4.268635e-10,2.5838314e-13,0.00081538807,-5.2920712e-08,1.5543563e-06
