y,U_0,U_1,U_2
0.24728493,0.23674196,0.071946661,-0.00072141171
0.24870947,0.71927339,0.21451432,-0.0017755265
0.25013402,1.1512163,0.33859897,-0.0023046987
0.25155821,1.4693537,0.42913672,-0.0025539986
0.25298169,1.7053118,0.49481204,-0.0026087856
0.25440407,1.8972905,0.5463866,-0.0025438765
0.25659083,2.0612714,0.58755988,-0.0023511719
0.25905575,2.1786573,0.61317424,-0.002092485
0.26183111,2.2502916,0.62396818,-0.0018159032
0.26495145,2.2910973,0.6243034,-0.0015471231
0.26854023,2.3143916,0.61797888,-0.001293628
0.2726075,2.3305682,0.60806291,-0.0010593112
0.27717586,2.3472635,0.59683954,-0.00084204613
0.28230406,2.3692894,0.58557701,-0.00063567174
0.28818069,2.3988996,0.57470395,-0.00043166369
0.2948278,2.4392516,0.56323505,-0.00023014321
0.30395202,2.4873174,0.55109945,-0.00010133029
0.304829,2.4918875,0.5498976,-2.0274755e-05
0.31539097,2.5470862,0.53483546,-0.00023663557
0.32678083,2.5988474,0.51832582,-0.00042188171
0.33901832,2.6440622,0.49988884,-0.00056861638
0.35220904,2.6806405,0.47931034,-0.00067299697
0.36648458,2.7072063,0.45663502,-0.00073392631
0.38186204,2.7230251,0.43215838,-0.00075198913
0.3984348,2.7281877,0.40628829,-0.00070170108
0.41629299,2.7235733,0.37946487,-0.00048789713
0.43557394,2.7107805,0.35215911,-0.00032018403
0.45633238,2.6920113,0.32487467,-0.00019530075
0.47864661,2.6697931,0.29805875,-0.00010811548
0.50268358,2.6465461,0.27207049,-5.2066094e-05
0.52848596,2.624082,0.24719553,-2.0035549e-05
0.55617499,2.603022,0.22355801,-4.565324e-06
0.58586311,2.5823602,0.20106261,9.8939079e-07
0.61766481,2.560036,0.17975042,1.6908058e-06
0.64945084,2.5350752,0.16024897,9.9189314e-07
0.67911065,2.5086702,0.14310444,6.6080408e-07
0.70679059,2.4822208,0.12819773,1.0487538e-06
0.73262883,2.4559792,0.1151493,1.9852388e-06
0.75675415,2.4295462,0.10361667,3.1979492e-06
0.77928623,2.4024603,0.093332468,4.451053e-06
0.8003336,2.3745698,0.084102682,5.5791345e-06
0.81999715,2.3464299,0.075787696,6.4938616e-06
0.83836936,2.3198023,0.068275701,7.1487796e-06
0.85553611,2.2973166,0.061447867,7.5203487e-06
0.87157685,2.2799546,0.055186735,7.6777575e-06
0.88656544,2.2640394,0.049417408,7.7475378e-06
0.90057068,2.2416529,0.04408977,7.6996023e-06
0.91365675,2.2042604,0.039122801,7.3481788e-06
0.92588356,2.1456496,0.03440227,6.5673706e-06
0.93730712,2.0624073,0.029821026,5.3618169e-06
0.94797977,1.9616741,0.025610509,3.9317351e-06
0.95504586,1.8610612,0.022129978,2.5367401e-06
0.96130252,1.7625692,0.019143824,1.3087476e-06
0.96684222,1.6599172,0.016345062,2.1217459e-07
0.97174692,1.5542146,0.013728514,-6.8716721e-07
0.97608925,1.4458892,0.011300736,-1.3550075e-06
0.97993355,1.334674,0.009075675,-1.7813189e-06
0.98333686,1.2196913,0.0070707634,-1.9746246e-06
0.98634968,1.0995935,0.0053030796,-1.958482e-06
0.98901676,0.97270948,0.0037811025,-1.7720808e-06
0.99137773,0.84590545,0.0025885039,-1.4811511e-06
0.99291154,0.72833262,0.0017396048,-1.1642012e-06
0.99444549,0.60595488,0.001053285,-8.5514971e-07
0.99597959,0.45928113,0.00047042048,-5.2546632e-07
0.99751383,0.26541557,1.9303641e-05,-2.4351151e-07
0.99904822,0.084924386,-0.0001003193,-7.6322069e-08
