y,R_0,R_1,R_2,R_3,R_4,R_5
0.33599501,0.0066926319,6.1954246e-08,-4.5117212e-10,0.0066794307,-1.220458e-05,1.2732851e-05
0.33714888,0.20127129,-2.4979623e-05,2.4375267e-08,0.20043767,-0.0003514616,0.0003820899
0.33830291,0.5772645,-0.00031837722,2.402298e-07,0.57367571,-0.00083105172,0.0010935854
0.33945691,0.8631865,-0.00087749145,1.1395038e-07,0.85617995,-0.00094684915,0.0016321169
0.34061071,1.0072451,-0.0013234145,-8.5397999e-07,0.99804727,-0.00079437692,0.0019025555
0.34176412,1.0718714,-0.0015498364,-2.3019351e-06,1.0616506,-0.00048562014,0.0020238012
0.34353862,1.0707427,-0.0015353346,-3.858467e-06,1.0606192,-0.0001150444,0.0020218349
0.34554112,1.0087427,-0.0012777757,-5.0064529e-06,0.99982615,0.00012205195,0.0019059465
0.34779948,0.91785696,-0.00091035139,-5.1721902e-06,0.91071241,9.2185175e-05,0.001736071
0.35034423,0.82567002,-0.00055041472,-4.2237184e-06,0.82038845,-0.00019445386,0.0015638884
0.35327335,0.75058875,-0.00028253576,-2.6049959e-06,0.74689268,-0.00063031512,0.001423785
0.35659898,0.70131063,-0.000133213,-1.1359256e-06,0.69871799,-0.0010725116,0.0013319507
0.36034445,0.67734841,-7.5838506e-05,-2.8044052e-07,0.67536538,-0.0014168195,0.0012874341
0.36456148,0.67293411,-6.8103407e-05,1.1763451e-07,0.67119286,-0.0016291574,0.0012794801
0.36940159,0.6816081,-8.7308426e-05,3.7766816e-07,0.67987501,-0.001713949,0.0012960307
0.37489275,0.69965013,-0.00013623554,6.5857939e-07,0.69775699,-0.0017010077,0.0013301187
0.38320777,0.72304695,-0.00021460547,8.7281772e-07,0.7208977,-0.0015197693,0.0013742314
0.39221942,0.7453045,-0.00029000218,8.6343753e-07,0.74295504,-0.0012442427,0.0014162788
0.40196451,0.76154882,-0.00031902054,6.1546411e-07,0.75919127,-0.00090227686,0.0014472296
0.41246846,0.77097758,-0.00028611193,2.9846899e-07,0.76882067,-0.0005248896,0.0014655859
0.42382505,0.77390366,-0.00021144531,5.6536519e-08,0.7720522,-0.00013598407,0.0014717461
0.42814493,0.77278266,-0.00017986047,1.4160084e-06,0.77102346,-0.000251123,0.001469785
0.43609216,0.77177757,-0.0001224492,4.557509e-08,0.77018535,-0.00019914934,0.0014681873
0.44932582,0.76417915,-2.2838454e-05,2.7589895e-08,0.76270568,-0.00048743982,0.001453929
0.46364672,0.75011611,9.8534211e-05,-9.8720517e-08,0.74862399,-0.00073694187,0.0014270854
0.47914211,0.72857906,0.00023686835,-2.9681133e-07,0.72700227,-0.00092966882,0.0013858684
0.49593778,0.69832885,0.00036082567,-4.8081926e-07,0.69668429,-0.0010491745,0.0013280739
0.51409451,0.65834598,0.00043392468,-5.6202418e-07,0.6567043,-0.0010810575,0.0012518609
0.53369157,0.60807728,0.0004414358,-5.0053366e-07,0.60652333,-0.001017252,0.001156202
0.5548795,0.54752166,0.00039688812,-3.1908256e-07,0.54612439,-0.00085762102,0.0010410649
0.57770803,0.4773194,0.00032839822,-8.0625758e-08,0.47611863,-0.00061081939,0.00090761443
0.60228888,0.39877556,0.00026099937,1.530352e-07,0.3977843,-0.00030006372,0.00075828744
0.6287249,0.31518878,0.00020729044,3.1792708e-07,0.31440161,1.4788215e-05,0.00059933685
0.65711837,0.23406029,0.00017114029,3.701303e-07,0.23345598,0.00023162013,0.00044503198
0.68555856,0.16524165,0.00015429818,3.2130019e-07,0.16478372,0.00034117133,0.00031412356
0.71213652,0.11535565,0.00015739789,1.7866659e-07,0.11499906,0.00033972339,0.00021922016
0.73696456,0.084725134,0.00017983768,-5.3965259e-08,0.084425782,0.00026072802,0.00016093901
0.76015412,0.068454042,0.00020376815,-2.0099656e-07,0.068179697,0.00017126117,0.00012996945
0.78181267,0.060792256,0.00019882814,-2.1446949e-07,0.060527954,0.00010630453,0.0001153831
0.80204261,0.058157774,0.00015957582,-2.1904908e-07,0.057904285,7.2451669e-05,0.00011038166
0.82093848,0.059302262,0.00010602992,-1.9112467e-07,0.05906964,6.6002107e-05,0.00011260315
0.83858931,0.064912056,6.0553437e-05,-1.1269609e-07,0.064703306,7.6321359e-05,0.00012334248
0.85507748,0.076604753,3.3273173e-05,-4.2414514e-08,0.076405175,9.2274116e-05,0.0001456495
