y,R_0,R_1,R_2,R_3,R_4,R_5
1.6757245e-19,6.3018173,-4.2784418e-13,-6.3813469e-18,-2.0044899e-13,8.7517917e-15,-3.8211148e-16
0.0039821158,7.1931592,-0.005160127,0.00022550794,7.2526139,-0.31520639,0.013825498
0.0079493071,6.912707,-0.0055598278,0.00024367508,6.9502262,-0.2968115,0.013249063
0.011899256,6.7280259,-0.00086705211,4.0350969e-05,6.7443347,-0.28106359,0.012856576
0.015829573,6.5095613,-0.00013029505,1.0457036e-05,6.5156269,-0.2638941,0.012420596
0.019737924,6.261237,0.00021654922,-2.0960778e-06,6.2623588,-0.24527235,0.011937796
0.025706531,5.9497328,0.00032265173,-3.9946382e-06,5.947301,-0.22066748,0.011337209
0.032370839,5.6407717,0.00024385893,3.3272717e-07,5.6355066,-0.19507856,0.010742842
0.039785807,5.3647617,2.8760222e-05,7.9154704e-06,5.3573834,-0.1701387,0.010212662
0.047998666,5.1298541,-0.00027008642,1.7183168e-05,5.1208498,-0.14632042,0.009761763
0.057258772,4.9352276,-0.00060153867,2.7221198e-05,4.9248647,-0.12348472,0.0093881609
0.067562701,4.7781168,-0.00091680448,3.6620048e-05,4.7664883,-0.10183018,0.0090862514
0.078912937,4.6501468,-0.0011788003,4.3676141e-05,4.6372576,-0.081372489,0.0088399018
0.0913819,4.5394828,-0.0013826159,4.7604983e-05,4.5252859,-0.061935635,0.0086264526
0.10530921,4.4326954,-0.001508335,4.6951933e-05,4.4171941,-0.043115943,0.0084203997
0.12063029,4.3168567,-0.00149934,3.8416881e-05,4.3000764,-0.025116344,0.0081971407
0.14292214,4.1418493,-0.0010328005,6.6470267e-06,4.1244301,-0.0031678697,0.0078623101
0.14656362,4.1079477,-0.00092140118,-8.0366874e-07,4.0905164,-0.0028202482,0.0077976612
0.16057741,3.9673759,-0.0011894532,-3.4293952e-06,3.9486488,-0.0077337122,0.0075272221
0.17818256,3.7623345,-0.0014389589,-7.8150634e-06,3.742959,-0.015470732,0.0071351201
0.19675041,3.520343,-0.0015373887,-1.1760171e-05,3.5014373,-0.021635974,0.0066747126
0.21638112,3.2430171,-0.0014340261,-1.4790278e-05,3.2257697,-0.026284277,0.0061492136
0.23720437,2.9348635,-0.0011424456,-1.3981253e-05,2.920314,-0.024438159,0.0055669302
0.2591794,2.605018,-0.00075014667,-9.961494e-06,2.5937885,-0.017205937,0.0049444818
0.28237162,2.2651504,-0.00038342259,-6.3362869e-06,2.2572569,-0.011121201,0.0043029591
0.30683837,1.9279368,-0.00013069385,-3.0992742e-06,1.9227947,-0.0062411271,0.0036653811
0.33269833,1.6048854,9.4335575e-06,-7.8962693e-07,1.6015745,-0.0025781869,0.0030530462
0.35995825,1.3045227,9.2953675e-05,-1.8161297e-09,1.3021997,-8.0272715e-05,0.0024823546
0.36118562,1.2926661,9.4823799e-05,6.9635288e-08,1.2903666,-0.00062996267,0.0024597973
0.38748501,1.0432888,0.00014645645,3.7763702e-07,1.041443,-0.00071994816,0.0019852798
0.41679533,0.80466157,0.00014531663,4.2988511e-07,0.80318284,-0.0010527759,0.0015310897
0.44797493,0.59172982,0.00010698695,3.081781e-07,0.59061352,-0.0011093117,0.0011258735
0.48115636,0.40778635,6.5219917e-05,2.1530556e-07,0.40701256,-0.00097944025,0.00077587907
0.5164684,0.25378488,3.989932e-05,1.8719699e-07,0.25330174,-0.00071367018,0.00048286352
0.55405045,0.13806964,3.1984144e-05,2.0523246e-07,0.13779968,-0.00039379333,0.00026268448
0.5914193,0.072040985,4.3758599e-05,3.0261594e-07,0.071885637,-0.00013910144,0.000137034
0.62615778,0.047484076,8.5844027e-05,4.2950496e-07,0.047360257,-2.0873699e-05,9.0281812e-05
0.65849527,0.042403175,0.00013980065,4.0832915e-07,0.042267449,3.8276205e-06,8.0573506e-05
0.68863123,0.042665629,0.00016858136,3.0256061e-07,0.04250151,3.9059734e-06,8.1019691e-05
0.71674042,0.04405913,0.0001725848,2.36936e-07,0.043863526,1.3460751e-06,8.3616071e-05
0.74297787,0.045565553,0.00016753317,1.6007197e-07,0.045341707,-8.4750878e-07,8.6433896e-05
0.76747957,0.046938253,0.00015469372,2.3443733e-08,0.046693603,-1.8743539e-06,8.9010985e-05
0.79036857,0.048262265,0.0001284229,-1.6280302e-07,0.048012863,7.4086568e-07,9.1525862e-05
0.8117557,0.050175133,8.8711721e-05,-2.658001e-07,0.049944507,1.3306793e-05,9.5208112e-05
0.83174247,0.054464425,4.8994305e-05,-2.0624972e-07,0.054266462,4.5750348e-05,0.00010344696
0.85042197,0.0646065,2.3136608e-05,-9.0974865e-08,0.064428321,0.00010557247,0.00012281829
0.86788017,0.085287508,1.2477055e-05,-9.4769299e-09,0.085090908,0.00018406207,0.00016220692
0.88419689,0.12036522,1.4090745e-05,7.2357418e-08,0.1200905,0.00025602986,0.00022892588
0.89944638,0.17150401,3.8383169e-05,2.826056e-07,0.17104125,0.00030291525,0.00032605217
0.91369791,0.23887637,0.00012868022,7.4223445e-07,0.23800833,0.00031887037,0.00045371003
0.92701615,0.32110287,0.00034185188,1.218395e-06,0.31953044,0.00029545395,0.00060911383
0.93946159,0.40654264,0.00063275447,1.2888419e-06,0.40413152,0.00022990012,0.000770387
0.94770281,0.47897922,0.0009159035,9.8119028e-07,0.47581483,0.00014621481,0.00090703532
0.95500093,0.53726622,0.0011733025,4.9879638e-07,0.53345831,5.9970292e-05,0.0010169198
0.96146349,0.58413066,0.001383412,-2.5775478e-08,0.57980636,-2.4232624e-05,0.0011052721
0.96718583,0.61720468,0.0015223942,-4.6772153e-07,0.61253092,-9.7898666e-05,0.0011676542
0.9722525,0.63522984,0.001585946,-7.7298671e-07,0.6303806,-0.00015559964,0.0012016806
0.97673843,0.63775898,0.0015805056,-9.3471907e-07,0.6328984,-0.00019494868,0.0012064802
0.98071003,0.62464146,0.0015135183,-9.6527589e-07,0.61992303,-0.00021574389,0.0011817456
0.98422615,0.59547781,0.0013863687,-8.8012782e-07,0.59105624,-0.00021914383,0.0011267175
0.98733894,0.54905858,0.001191292,-6.9658441e-07,0.54510925,-0.00020725806,0.0010391297
0.99009459,0.48722567,0.00092331789,-4.6511717e-07,0.48393502,-0.00018496946,0.00092251464
0.99188488,0.41637709,0.00063157784,-2.4913751e-07,0.41383842,-0.00015987956,0.00078889105
0.99367538,0.32651601,0.00033853022,-8.7025646e-08,0.32483729,-0.0001329966,0.00061923015
0.99546611,0.19048402,9.884985e-05,-1.1592682e-08,0.18974293,-0.00010008684,0.00036170276
0.99725706,0.05461058,6.1690346e-06,5.332584e-10,0.054465912,-4.1529321e-05,0.00010382717
0.99904822,0.0009345043,2.9949082e-10,4.412254e-13,0.00093271238,-9.8173373e-07,1.778009e-06
