-0.1 	0.0099 	-4.5739779e-20 	2.1029917 	0.024610301 	0.00078856746
-5.9305859e-17 	0.1385 	-3.0357661e-18 	2.0206143 	0.57397516 	-0.000648662
0.1 	0.1811 	-3.0357661e-18 	2.2591459 	0.83722142 	-0.00050501834
0.2 	0.214 	-8.6736174e-19 	2.4679935 	0.84562585 	-0.00043330479
0.3 	0.2333 	-3.9031278e-18 	2.6292885 	0.83899844 	-0.00022399641
0.4 	0.2651 	-6.0715322e-18 	2.717768 	0.73569895 	-0.0016184626
0.5 	0.2921 	-7.0202091e-18 	2.7821003 	0.65224905 	-0.00011435834
0.6 	0.3156 	-2.2985086e-17 	2.8256933 	0.58541706 	-0.00095063502
0.7 	0.3364 	-2.6020852e-17 	2.8622084 	0.52871311 	-0.0005400948
0.8 	0.3548 	-2.1033522e-17 	2.8940924 	0.48066765 	-1.1033882e-05
0.9 	0.3714 	-1.3010426e-17 	2.9214422 	0.4387376 	-0.00040127108
1 	0.3863 	-2.0816682e-17 	2.9447008 	0.40115296 	-0.00074864999
1.1 	0.3998 	-2.4286129e-17 	2.9652086 	0.3669108 	-0.00084245706
4.17 	0.4913 	0 	2.6590463 	0.001500099 	4.4337685e-06
4.27 	0.4913 	0 	2.6490937 	0.0014343637 	4.1230037e-06
4.37 	0.4913 	-1.7347235e-18 	2.6395773 	0.0013726774 	3.8176065e-06
4.47 	0.4913 	-3.469447e-18 	2.6304702 	0.001314604 	3.5242167e-06
4.57 	0.4913 	-4.3368087e-18 	2.6217488 	0.0012597816 	3.2476936e-06
4.67 	0.4913 	-5.2041704e-18 	2.6133918 	0.0012079567 	2.9901404e-06
4.77 	0.4913 	-5.2041704e-18 	2.6053789 	0.0011589805 	2.7520441e-06
4.87 	0.4913 	-6.0715322e-18 	2.5976902 	0.0011127361 	2.5331e-06
4.97 	0.4913 	-4.3368087e-18 	2.5903064 	0.0010691196 	2.3322772e-06
5.07 	0.5013 	-2.6020852e-18 	2.807863 	0.0017243137 	-6.0974401e-07
5.17 	0.5013 	-8.6736174e-19 	2.8002164 	0.0016644137 	-5.9810868e-07
5.27 	0.5013 	2.6020852e-18 	2.7928314 	0.0016079028 	-5.8698604e-07
5.37 	0.5013 	8.6736174e-19 	2.7856968 	0.0015544685 	-5.7646013e-07
5.47 	0.5013 	1.7347235e-18 	2.7788016 	0.0015038242 	-5.666517e-07
8.6667 	0.4961 	1.994932e-17 	2.542475 	0.00050776924 	-1.2136578e-07
8.9167 	0.4961 	2.0816682e-17 	2.5357043 	0.00048377594 	6.172697e-07
9.1667 	0.4961 	2.2117724e-17 	2.5297831 	0.00045299108 	-1.0632584e-07
9.4167 	0.4961 	1.6479873e-17 	2.5238357 	0.00041936087 	3.7383532e-07
9.6667 	0.4961 	1.3010426e-17 	2.5187338 	0.00034908684 	-2.3621165e-07
9.9167 	0.4961 	1.2143064e-17 	2.5146261 	0.00018955166 	1.3178209e-07
10.1667 	0.4961 	1.1275703e-17 	2.5142303 	-0.0010761232 	-1.3503193e-05
10.4167 	0.4961 	1.5612511e-17 	2.5250446 	-0.0078486669 	-9.1819765e-06
10.6667 	0.4961 	1.3877788e-17 	2.5598447 	-0.027873916 	-2.2426172e-06
10.9167 	0.4961 	1.4528309e-17 	2.6334125 	-0.069919298 	-7.3000752e-07
11.1667 	0.4856 	2.1684043e-17 	2.6013264 	-0.13842618 	-9.1459139e-06
11.4167 	0.4646 	2.6888214e-17 	2.497119 	-0.23233011 	-0.00053727889
11.6667 	0.4226 	1.6479873e-17 	2.1371219 	-0.32237421 	-4.4382333e-05
11.9167 	0.3701 	2.1250363e-17 	1.7002442 	-0.36095445 	-0.00011495264
12.1667 	0.2966 	2.1141942e-17 	0.94855052 	-0.23584195 	0.00073225762
12.4167 	0.1811 	2.1684043e-17 	-0.043687232 	0.037544801 	0.00026304299
12.6667 	0.0236 	1.2739376e-17 	-0.3772385 	0.072251814 	-2.8424466e-05
12.9167 	0.0236 	1.3457659e-17 	0.11704526 	-0.025455796 	0.00010608797
13.1667 	0.0236 	1.3444107e-17 	0.51424779 	-0.015470493 	1.4541209e-05
13.4167 	0.0236 	1.3498317e-17 	0.76451533 	-0.0099487591 	2.5863119e-05
13.6667 	0.0236 	1.3444107e-17 	0.93323181 	-0.006873435 	5.4438537e-06
13.9167 	0.0236 	1.3444107e-17 	1.0551194 	-0.0051771799 	7.4258098e-06
14.1667 	0.0236 	1.3715157e-17 	1.1507609 	-0.0041507717 	1.9117901e-06
14.4167 	0.0236 	1.3552527e-17 	1.2295468 	-0.0034922474 	2.7621791e-06
14.6667 	0.0236 	1.3227267e-17 	1.2971672 	-0.0030252876 	9.2344784e-07
14.9167 	0.0236 	1.3606737e-17 	1.356485 	-0.0026814261 	1.2947393e-06
15.1667 	0.0236 	1.3715157e-17 	1.4096254 	-0.0024135223 	5.5387227e-07
15.4167 	0.0236 	1.3633842e-17 	1.4577183 	-0.0021926619 	7.2774511e-07
15.6667 	0.0236 	1.3715157e-17 	1.5016071 	-0.0020056805 	3.9249573e-07
15.9167 	0.0236 	1.3769368e-17 	1.5419327 	-0.0018495875 	4.1293788e-07
16.1667 	0.0236 	1.4365679e-17 	1.5792137 	-0.0017114111 	2.979039e-07
16.4167 	0.0236 	1.4148838e-17 	1.6137873 	-0.0015895078 	2.3809871e-07
