0.4742268 	0.0045885674 	-0.0011877096 	1.2659107e-08 	0.0045868175 	-4.7262594e-08 	0.0012259725
0.48453608 	0.0091664178 	-0.00234767 	2.0459563e-09 	0.0091447653 	-6.8890006e-09 	0.003126424
0.49484536 	0.0085750808 	-0.002216777 	9.3450744e-07 	0.0085430542 	-4.1426243e-06 	0.0032327496
0.50515464 	0.0077693198 	-0.0020367413 	-7.83938e-12 	0.0077265074 	5.780482e-11 	0.0029836139
0.51546392 	0.0070056347 	-0.0018601654 	5.3718345e-07 	0.0069551164 	-2.1446047e-06 	0.0025874513
0.5257732 	0.0062753276 	-0.0016754944 	2.1391638e-06 	0.0062194171 	-8.1373248e-06 	0.0023688092
0.53608247 	0.0056376821 	-0.0014964241 	8.5487703e-07 	0.0055799215 	-2.9452178e-06 	0.0021597004
0.54639175 	0.0051095873 	-0.0013249596 	1.9001093e-07 	0.005051941 	-5.7955654e-07 	0.0019691039
0.55670103 	0.0046908296 	-0.0011618891 	1.2097526e-07 	0.004635681 	-3.1668519e-07 	0.0018031697
0.56701031 	0.0043699786 	-0.0010078181 	5.8160969e-07 	0.0043187859 	-1.2734949e-06 	0.001665538
0.57731959 	0.0041300917 	-0.00086258503 	1.4870336e-06 	0.0040840503 	-2.6549503e-06 	0.001556937
0.58762887 	0.0039542761 	-0.00072559543 	2.1350465e-06 	0.0039140831 	-3.0273328e-06 	0.0014761554
0.59793814 	0.003828235 	-0.00059595999 	4.7593535e-07 	0.0037943264 	-5.1847159e-07 	0.0014208561
0.60824742 	0.0037466021 	-0.00047246224 	-1.2289829e-07 	0.0037167433 	-2.2526159e-08 	4.8874164e-05
0.6185567 	0.0036996456 	-0.00035817855 	7.4853962e-07 	0.0036789011 	-5.9680924e-07 	0.0013883289
0.62886598 	0.0036784165 	-0.00024828828 	1.4838963e-06 	0.0036641319 	-7.9789799e-07 	0.0013762536
0.63917526 	0.0036774632 	-0.00014198756 	-9.3694916e-08 	0.0036676053 	-1.1715475e-07 	0.00033530094
