8.2204959e-36 	0.87484465 	-5.9415005e-14 	-2.1595778e-20
0.010869565 	0.87535813 	-0.00050019786 	1.5112473e-07
0.02173913 	0.87676214 	-0.00098523217 	5.5499347e-08
0.032608696 	0.87903787 	-0.0014622093 	2.5419508e-08
0.043478261 	0.88213385 	-0.0019254419 	2.138574e-07
0.054347826 	0.88594135 	-0.0023741745 	9.202366e-07
0.065217391 	0.89071681 	-0.0028271292 	1.2639434e-06
0.076086957 	0.89537832 	-0.003198444 	1.4817355e-06
0.086956522 	0.90071072 	-0.0035682598 	1.1697567e-07
0.097826087 	0.90657402 	-0.0039207117 	2.5473663e-08
0.10869565 	0.91289186 	-0.0042479952 	2.9488241e-06
0.11956522 	0.91920967 	-0.0045395962 	1.0614491e-06
0.13043478 	0.92591635 	-0.0048097005 	9.6605845e-07
0.14130435 	0.93297136 	-0.0050515836 	4.0195153e-06
0.15217391 	0.93975089 	-0.0052659001 	4.3274994e-07
0.16304348 	0.9472211 	-0.0054486876 	4.6161761e-06
0.17391304 	0.95422727 	-0.0056094425 	8.1339091e-07
0.18478261 	0.96179434 	-0.0057355327 	4.197969e-06
0.19565217 	0.96892163 	-0.0058454019 	4.5790585e-07
0.20652174 	0.97652184 	-0.0059164523 	4.1159594e-06
0.2173913 	0.98358161 	-0.0059784981 	1.3325989e-06
0.22826087 	0.99113003 	-0.0059974568 	4.1202841e-06
0.23913043 	0.99800381 	-0.0060148491 	6.029418e-08
0.25 	1.005219 	-0.0059909379 	2.047728e-06
0.26086957 	1.0120583 	-0.005958715 	1.4553966e-06
0.27173913 	1.018752 	-0.0059101589 	7.4389803e-07
0.2826087 	1.0254618 	-0.0058301363 	3.0181399e-06
0.29347826 	1.0315635 	-0.0057561426 	1.6214049e-06
0.30434783 	1.0377052 	-0.0056536109 	5.6922342e-07
0.31521739 	1.043552 	-0.005539664 	1.6915755e-06
0.32608696 	1.0489809 	-0.0054256139 	5.9115264e-06
0.33695652 	1.0543021 	-0.0052936367 	5.9686931e-07
0.34782609 	1.0592502 	-0.0051557382 	1.1648092e-06
0.35869565 	1.0637993 	-0.0050179167 	7.0673361e-06
0.36956522 	1.0682101 	-0.0048699214 	1.6413766e-07
0.38043478 	1.0722121 	-0.0047151811 	1.167624e-06
0.39130435 	1.0758084 	-0.0045668306 	5.1212692e-06
0.40217391 	1.0792007 	-0.0044100381 	3.5206828e-06
0.41304348 	1.0823037 	-0.004247587 	1.1323579e-06
0.42391304 	1.0850237 	-0.004095832 	5.5687886e-07
0.43478261 	1.087327 	-0.003935934 	9.9438982e-06
0.44565217 	1.0896005 	-0.0037756793 	8.5018884e-08
