  1.042797912863619E-002  0.718597314523440     
  1.824896195474827E-002  0.776931377715504     
  2.606994680801376E-002  0.821794441238766     
  3.389093166127925E-002  0.853778008078160     
  4.171191651454474E-002  0.878426867326316     
  4.953289731350344E-002  0.898925971716667     
  5.735387405815533E-002  0.916552431303386     
  6.517486296572762E-002  0.932020260826168     
  7.299584781899313E-002  0.945866912236520     
  8.081682456364501E-002  0.958472095514628     
  8.863780941691050E-002  0.970047603665240     
  9.645878616156239E-002  0.980759942102530     
  0.104279787232055       0.990798024775747     
  0.112100747759480        1.00023478235023     
  0.119921748829972        1.00916949463493     
  0.127742725574624        1.01773755388114     
  0.135563710427890        1.02593331384380     
  0.143384695281155        1.03370572305718     
  0.151205680134421        1.04117205873634     
  0.159026664987686        1.04834737753478     
  0.166847666058179        1.05522450401607     
  0.174668618476990        1.06189577781293     
  0.182489619547483        1.06836096366515     
  0.190310588183521        1.07469746218208     
  0.198131589254014        1.08127463189463     
  0.205952574107279        1.08720848256083     
  0.213773575177772        1.09263640614376     
  0.221594543813810        1.09828900322798     
  0.229415512449849        1.10386478785338     
  0.237236497303114        1.10929071172452     
  0.245057498373607        1.11464535175179     
  0.252878499444099        1.11984507293027     
  0.260699451862910        1.12489222786207     
  0.268520436716176        1.12982751656364     
  0.276341421569441        1.13468340494408     
  0.284162406422707        1.13949577018553     
  0.291983391275973        1.14425814263218     
  0.299804376129238        1.14885689160225     
  0.307625360982503        1.15328648848077     
  0.315446313401315        1.15764221365311     
  0.323267298254580        1.16186360524509     
  0.331088315542300        1.16594572279230     
  0.338909300395565        1.16992150272424     
  0.346730252814377        1.17375212710614     
  0.354551270102096        1.17748888266393     
  0.362372254955362        1.18115623645955     
  0.370193239808627        1.18461232658590     
  0.378014159792984        1.18785927038487     
  0.385835177080704        1.19099058379024     
  0.393656161933969        1.19396756649735     
  0.401477179221689        1.19675469421436     
  0.409298164074955        1.19935290798213     
  0.417119148928220        1.20178102861751     
  0.424940101347031        1.20404282028387     
  0.432761086200297        1.20617357201283     
  0.440582038619108        1.20811035169801     
  0.448403055906828        1.20981681163684     
  0.456224040760093        1.21131812467189     
  0.464045058047813        1.21257229685551     
  0.471866010466624        1.21357626980498     
  0.479686995319890        1.21441073777259     
  0.487507980173155        1.21502100275933     
  0.495328932591966        1.21534824971251     
  0.503149982314141        1.21544141275598     
