12.9167 	0.0236 	-5.4210109e-20 	1.2928125e+09 	-4.6392762e+08 	-2268860.8 	9.5964191e+08 	5111593.7 	39949610
13.1667 	0.0236 	1.0842022e-19 	4.6930078e+08 	-1.2889504e+08 	1117777.9 	5.9356495e+08 	-595958.36 	19080379
13.4167 	0.0236 	-1.6263033e-19 	-9.0313125e+13 	6.8079105e+15 	9.3743527e+12 	-3.1853418e+14 	-8.1836123e+11 	1.3833759e+13
13.6667 	0.0236 	0 	4.8965777e+12 	1.3798344e+13 	-2.3397478e+12 	-7.7760945e+11 	4.1056654e+10 	-5.6103604e+10
13.9167 	0.0236 	-5.4210109e-20 	6.4473536e+10 	-5.7574367e+12 	7.6654843e+10 	-8.1256512e+10 	1.1644833e+10 	7.5717425e+08
14.1667 	0.0236 	-2.7105054e-19 	1630.3732 	-427819.19 	17830.64 	-1360.5006 	140.42953 	-2.3193586
14.4167 	0.0236 	-4.8789098e-19 	71.06236 	-14.758002 	0.30139069 	73.408449 	-1.496808 	0.15873118
14.6667 	0.0236 	-5.4210109e-19 	0.0025160582 	3.7678298e-08 	-1.1032195e-09 	0.0025112728 	-5.6220909e-06 	2.160637e-05
14.9167 	0.0236 	-3.2526065e-19 	256.73207 	-0.061969272 	-1.8462994e-05 	256.40011 	0.0072479969 	75.678187
15.1667 	0.0236 	-2.1684043e-19 	8.715711e+08 	8.2226974 	0.026016032 	8.7053635e+08 	186151.83 	3.287592e+08
15.4167 	0.0236 	-2.4394549e-19 	2.3989394e+08 	75.416933 	-1.0758391 	2.3943751e+08 	-3415573.9 	457389.64
15.6667 	0.0236 	-1.0842022e-19 	0.67758518 	-1.0546994e-06 	4.6049175e-08 	0.67629583 	-0.029527714 	0.0012892078
15.9167 	0.0236 	8.1315163e-20 	1.3574621e-16 	6.0941529e-17 	7.9525968e-21 	1.520625e-16 	-3.5527529e-18 	3.3367126e-17
16.1667 	0.0236 	7.0473141e-19 	4.4015306e-09 	2.1171057e-09 	1.8218413e-11 	5.2426259e-09 	4.3314944e-11 	3.273537e-11
16.4167 	0.0236 	7.3183647e-19 	0.53062462 	2.5293128 	-0.097080705 	-3.096091 	-2.207284 	1.4833415
