-0.1 	0.0099 	-4.5739779e-20 	-5.9219015e+18 	-2.3965788e+17 	-7.3143263e+16
-5.9305859e-17 	0.1385 	-3.0357661e-18 	-8.7742965e+18 	-3.0140778e+18 	1.9633836e+17
0.1 	0.1811 	-3.0357661e-18 	-7.5667305e+18 	-3.4690078e+18 	1.3599242e+17
0.2 	0.214 	-8.6736174e-19 	-6.2926371e+18 	-2.8955975e+18 	1.4780185e+16
0.3 	0.2333 	-3.9031278e-18 	-8.6840894e+18 	-3.0146255e+18 	9.7927306e+16
0.4 	0.2651 	-6.0715322e-18 	-5.7679085e+18 	-1.7402216e+18 	1.4309048e+16
0.5 	0.2921 	-7.0202091e-18 	-4.3476996e+18 	-1.0523415e+18 	1.8444356e+16
0.6 	0.3156 	-2.2985086e-17 	-3.4798308e+18 	-7.3426917e+17 	5.9923969e+15
0.7 	0.3364 	-2.6020852e-17 	-2.9416962e+18 	-5.7181993e+17 	6.9115716e+13
0.8 	0.3548 	-2.1033522e-17 	-2.6723608e+18 	-4.4669829e+17 	-8.4317714e+15
0.9 	0.3714 	-1.3010426e-17 	-2.4314778e+18 	-3.5804115e+17 	-7.9919822e+15
1 	0.3863 	-2.0816682e-17 	-2.2072682e+18 	-3.1665183e+17 	-3.5387857e+15
1.1 	0.3998 	-2.4286129e-17 	-2.0355538e+18 	-2.8094243e+17 	8.2203872e+14
4.17 	0.4913 	0 	-5.6467452e+18 	1.6160237e+16 	-1.5668269e+14
4.27 	0.4913 	0 	-5.7644861e+18 	1.2900343e+16 	-1.7345391e+14
4.37 	0.4913 	-1.7347235e-18 	-5.8945186e+18 	1.3163604e+16 	-2.0472012e+14
4.47 	0.4913 	-3.469447e-18 	-6.0427144e+18 	1.6344648e+16 	-2.5705477e+14
4.57 	0.4913 	-4.3368087e-18 	-6.2119694e+18 	2.0567679e+16 	-3.3953178e+14
4.67 	0.4913 	-5.2041704e-18 	-6.4005284e+18 	2.3643556e+16 	-4.6214069e+14
4.77 	0.4913 	-5.2041704e-18 	-6.5998984e+18 	2.3726815e+16 	-6.324439e+14
4.87 	0.4913 	-6.0715322e-18 	-6.7946094e+18 	1.9965885e+16 	-8.4825656e+14
4.97 	0.4913 	-4.3368087e-18 	-6.9679784e+18 	1.3552763e+16 	-1.0888591e+15
5.07 	0.5013 	-2.6020852e-18 	-6.9298703e+18 	2.5878105e+16 	-1.3418562e+14
5.17 	0.5013 	-8.6736174e-19 	-7.0508886e+18 	2.2668972e+16 	-9.2310005e+13
5.27 	0.5013 	2.6020852e-18 	-7.1607251e+18 	2.2258631e+16 	-8.6779912e+13
5.37 	0.5013 	8.6736174e-19 	-7.2623389e+18 	2.0517996e+16 	-1.2677656e+14
5.47 	0.5013 	1.7347235e-18 	-7.3449489e+18 	1.4181362e+16 	-1.7494544e+14
8.6667 	0.4961 	1.994932e-17 	-3.0983574e+18 	2.7644217e+16 	2.0575774e+14
8.9167 	0.4961 	2.0816682e-17 	-3.6499207e+18 	4.0515459e+16 	4.7943318e+13
9.1667 	0.4961 	2.2117724e-17 	-3.9620754e+18 	1.2274613e+16 	-3.085216e+14
9.4167 	0.4961 	1.6479873e-17 	-3.630441e+18 	-3.9817515e+16 	-2.1470386e+14
9.6667 	0.4961 	1.3010426e-17 	-3.1521955e+18 	-1.0152368e+17 	-8.1387971e+14
9.9167 	0.4961 	1.2143064e-17 	-2.5353694e+18 	5.8786212e+16 	-9.6400671e+14
10.1667 	0.4961 	1.1275703e-17 	-1.8027512e+18 	-5.6036493e+16 	-1.0424815e+15
10.4167 	0.4961 	1.5612511e-17 	-7.4602965e+17 	-6.9613757e+16 	3.6868194e+13
10.6667 	0.4961 	1.3877788e-17 	-1.1411854e+18 	9.367567e+16 	-1.6677131e+14
10.9167 	0.4961 	1.4528309e-17 	-1.8354836e+18 	8.237231e+16 	-7.5423948e+14
11.1667 	0.4856 	2.1684043e-17 	-1.5717658e+18 	3.447364e+16 	-2.4899756e+14
11.4167 	0.4646 	2.6888214e-17 	-1.4693684e+18 	1.3522029e+17 	1.015651e+14
11.6667 	0.4226 	1.6479873e-17 	-1.2251057e+18 	1.0952018e+17 	-6.8836215e+14
11.9167 	0.3701 	2.1250363e-17 	1.2708661e+17 	-1.2769371e+17 	-2.2129697e+14
12.1667 	0.2966 	2.1141942e-17 	1.1700401e+17 	5.8318649e+15 	-2.7014198e+15
12.4167 	0.1811 	2.1684043e-17 	-3.886341e+15 	-5.063315e+16 	-1.9973361e+15
12.6667 	0.0236 	1.2739376e-17 	-4.6323953e+18 	-3.6770473e+17 	1.0473253e+14
12.9167 	0.0236 	1.3457659e-17 	-5.3118966e+18 	-2.8608532e+17 	3.5588541e+15
13.1667 	0.0236 	1.3444107e-17 	-4.6402376e+18 	1.2239003e+14 	-1.4947737e+15
13.4167 	0.0236 	1.3498317e-17 	-3.2594495e+18 	-8.324467e+16 	6.7995481e+15
13.6667 	0.0236 	1.3444107e-17 	-8.1271167e+18 	3.0240324e+17 	-1.4202528e+15
13.9167 	0.0236 	1.3444107e-17 	-8.0497465e+18 	-2.1295999e+16 	-2.5825218e+15
14.1667 	0.0236 	1.3715157e-17 	-7.733986e+18 	1.5001306e+16 	-3.985673e+15
14.4167 	0.0236 	1.3552527e-17 	-1.2875719e+18 	-2.811327e+17 	-2.5675864e+16
14.6667 	0.0236 	1.3227267e-17 	-6.3836462e+17 	1.3846882e+17 	-5.2188511e+16
14.9167 	0.0236 	1.3606737e-17 	-2.8516086e+18 	3.1967156e+16 	1.195505e+16
15.1667 	0.0236 	1.3715157e-17 	-1.4011041e+17 	-1.3455953e+17 	-3.8823444e+16
15.4167 	0.0236 	1.3633842e-17 	3.3505184e+17 	-1.5297504e+17 	-6.745068e+16
15.6667 	0.0236 	1.3715157e-17 	1.1232085e+18 	-6.1529776e+16 	-7.0130383e+16
15.9167 	0.0236 	1.3769368e-17 	1.5768852e+18 	-8.6503122e+16 	-5.2810892e+16
16.1667 	0.0236 	1.4365679e-17 	1.9162481e+18 	-1.1593935e+17 	-6.6847725e+16
16.4167 	0.0236 	1.4148838e-17 	2.4649389e+18 	-5.0335146e+16 	-6.0887772e+16
