y,R_0,R_1,R_2,R_3,R_4,R_5
1.6757245e-19,0.010474193,-6.5524372e-16,-2.4500399e-18,-3.4646514e-17,1.5126995e-18,-6.6045885e-20
0.0039821158,0.016319794,-0.0020216588,8.8452696e-05,0.0012849554,-5.367206e-05,2.449482e-06
0.0079493071,0.020235271,-0.0025982848,0.00011332583,0.00279016,-9.8725209e-05,5.3188204e-06
0.011899256,0.01883565,-0.0027535952,0.00011830461,0.0073498663,-0.00025936599,1.4010888e-05
0.015829573,0.016684437,-0.0028697468,0.00012240934,0.0076702824,-0.00024738157,1.462169e-05
0.019737924,0.014823989,-0.0028319932,0.00012030329,0.0061704477,-0.00017400362,1.1762588e-05
0.025706531,0.012203702,-0.0030950771,0.00013023554,0.0052144864,-0.00013001092,9.9402603e-06
0.032370839,0.0087648139,-0.0022242792,9.0417195e-05,0.0055107832,-0.00014906866,1.0505084e-05
0.039785807,0.0068002435,-0.00086396555,2.9462261e-05,0.0049732548,-0.00013372302,9.4804058e-06
0.047998666,0.0059019834,-0.00065317128,1.9004066e-05,0.0035717142,-7.944453e-05,6.80868e-06
0.057258772,0.0043431757,-0.0005105871,1.1924325e-05,0.0028432801,-5.1485639e-05,5.4200822e-06
0.067562701,0.0031023615,-0.00039172609,6.0702693e-06,0.0024032942,-3.3638456e-05,4.5813466e-06
0.078912937,0.002377746,-0.00035559065,3.8158429e-06,0.0021482579,-2.2264692e-05,4.0951767e-06
0.0913819,0.0020202695,-0.00034893448,2.7708518e-06,0.0019941249,-1.4304109e-05,3.8013562e-06
0.10530921,0.0018604977,-0.0003476964,1.9020461e-06,0.0019042308,-8.5687758e-06,3.6299931e-06
0.12063029,0.0017769729,-0.00034624357,1.0591846e-06,0.0018479505,-4.4249914e-06,3.5227072e-06
0.14292214,0.0017173176,-0.00034762458,1.2378771e-07,0.0018293106,-4.8783157e-07,3.4871745e-06
0.14656362,0.0017101126,-0.00034805701,2.4088505e-07,0.0018298166,-1.5126242e-06,3.488139e-06
0.16057741,0.0016662432,-0.00033540659,6.7830203e-07,0.0017974498,-7.1890489e-07,3.4264389e-06
0.17818256,0.0016259749,-0.0003231363,1.3932999e-06,0.0017849723,-1.1681336e-06,3.4026534e-06
0.19675041,0.0015937705,-0.00031224195,2.061117e-06,0.0017931447,-1.2837954e-06,3.4182321e-06
0.21638112,0.0015666685,-0.00030125869,2.7402242e-06,0.0018193958,-1.1540023e-06,3.468274e-06
0.23720437,0.0015433673,-0.00028859799,2.8987309e-06,0.0018630694,-7.0721376e-07,3.5515281e-06
