y,R_0,R_1,R_2,R_3,R_4,R_5
0.24728493,5.3967753e-06,-5.2768221e-08,1.2138654e-09,5.2897925e-06,-1.1450667e-07,1.0083815e-08
0.24870947,0.0007345442,3.524698e-06,-6.3306449e-07,0.00043233578,-8.1993645e-06,8.2415215e-07
0.25013402,0.0054355814,0.00025059509,-7.8260556e-06,0.0017205273,-1.5411477e-05,3.2798032e-06
0.25155821,0.011799036,0.00063012587,-1.3284481e-05,0.0027522971,-1.1558412e-05,5.2466432e-06
0.25298169,0.014058416,0.00075990221,-9.9244907e-06,0.0028733671,-7.4957891e-06,5.4774363e-06
0.25440407,0.01276225,0.00063030739,-3.8564325e-06,0.0026750132,-8.3447954e-06,5.0993186e-06
0.25659083,0.0096515782,0.00026950052,1.3717317e-06,0.0026691175,-1.2198475e-05,5.0880799e-06
0.25905575,0.0064057541,-9.4847721e-05,2.2340093e-06,0.0029933279,-1.4982852e-05,5.7061149e-06
0.26183111,0.004478851,-0.00024210688,3.5502315e-07,0.0033453172,-1.4827658e-05,6.3771043e-06
0.26495145,0.0035565486,-0.00020311254,-1.4657045e-06,0.0036387786,-1.2289446e-05,6.9365233e-06
0.26854023,0.0031201919,-6.586099e-05,-1.8580574e-06,0.0037896072,-8.5382255e-06,7.2240445e-06
0.2726075,0.0028710079,7.0504495e-05,-1.2334903e-06,0.003816254,-5.0350383e-06,7.2748408e-06
0.27717586,0.0026863894,0.00016003285,-3.8797118e-07,0.0037389154,-2.6212315e-06,7.127412e-06
0.28230406,0.0025276216,0.00019920425,2.2906503e-07,0.0035883784,-1.2749455e-06,6.8404466e-06
0.28818069,0.0023852076,0.00020013256,4.3066936e-07,0.0034146909,-6.6346353e-07,6.50935e-06
0.2948278,0.0022526347,0.00017572181,3.0748321e-07,0.0032341491,-3.3174855e-07,6.1651871e-06
0.30395202,0.0021402489,0.00015446518,-1.4257759e-07,0.0030833946,-1.0203958e-06,5.8778072e-06
0.304829,0.0021290164,0.00015218089,2.3796191e-08,0.0030681837,-2.9206474e-08,5.8488109e-06
0.31539097,0.0020272563,0.00014248353,3.3357779e-07,0.0029312236,-3.3002279e-07,5.5877269e-06
0.32678083,0.0019501184,0.00014901399,6.4678352e-07,0.0028288781,-5.8445064e-07,5.392628e-06
0.33901832,0.001892041,0.00016661584,9.6264255e-07,0.0027527416,-8.0890996e-07,5.2474907e-06
0.35220904,0.0018492071,0.00019212268,1.2995001e-06,0.0026965048,-1.0291197e-06,5.1402877e-06
0.36648458,0.001819518,0.00022404263,1.6571526e-06,0.0026564461,-1.2659801e-06,5.0639245e-06
0.38186204,0.001801473,0.00026189206,2.0202155e-06,0.0026295882,-1.5337487e-06,5.0127259e-06
0.3984348,0.001794056,0.00030565324,2.2748184e-06,0.0026134609,-1.7722817e-06,4.9819828e-06
0.41629299,0.0017965263,0.00035560161,1.9350104e-06,0.002605727,-1.5982578e-06,4.9672399e-06
0.43557394,0.0018084185,0.00041212833,1.578755e-06,0.0026040305,-1.4277022e-06,4.9640058e-06
0.45633238,0.0018295102,0.00047573439,1.2221345e-06,0.0026057347,-1.2506339e-06,4.9672546e-06
0.47864661,0.0018601457,0.00054741206,8.8314479e-07,0.0026077471,-1.0610354e-06,4.9710908e-06
0.50268358,0.0019017086,0.00062908723,5.7798357e-07,0.0026059147,-8.567482e-07,4.9675978e-06
0.52848596,0.0019569618,0.00072326246,3.2138781e-07,0.002594332,-6.4189943e-07,4.9455179e-06
0.55617499,0.0020303052,0.00083195741,1.2735233e-07,0.0025650815,-4.2611883e-07,4.8897583e-06
0.58586311,0.0021267888,0.00095440755,1.1260344e-08,0.0025088012,-2.3314725e-07,4.7824724e-06
