y,R_0,R_1,R_2,R_3,R_4,R_5
0.17683259,2.9000765e-05,-2.7945593e-07,-1.7551234e-11,2.8062434e-05,-1.326768e-08,5.3494799e-08
0.17859079,0.0048635007,0.00074339808,-2.661562e-06,0.0013203206,1.4808844e-06,2.5168981e-06
0.18034862,0.012594416,0.0019451631,-1.4090506e-06,0.0028109325,-2.9111053e-06,5.3584185e-06
0.18210544,0.013932684,0.0019025935,6.0035063e-06,0.0034085478,-2.1534498e-05,6.4976394e-06
0.18386063,0.010720783,0.00099570363,8.3273088e-06,0.0041103398,-4.119879e-05,7.83545e-06
0.18561356,0.0078937345,0.00024063566,4.7426448e-06,0.0047085336,-4.9746854e-05,8.9757737e-06
0.18830634,0.0058070303,-0.0001840532,8.752333e-07,0.0051691751,-4.3120592e-05,9.8538844e-06
0.19133782,0.0044281626,-0.00018707693,-7.4393866e-07,0.0053067737,-2.7881455e-05,1.0116186e-05
0.1947452,0.0036363651,-4.202492e-05,4.7727664e-08,0.005007112,-1.4450576e-05,9.5449472e-06
0.1985671,0.003102415,6.6511287e-05,1.4098375e-06,0.0045129113,-6.3161091e-06,8.6028633e-06
0.20295001,0.0027160203,9.656499e-05,2.0488775e-06,0.004033765,-2.8750367e-06,7.6894773e-06
0.20790405,0.0024554948,5.8788478e-05,1.9234669e-06,0.003637872,-1.7177481e-06,6.9347952e-06
0.21345221,0.0022808785,-1.4941284e-06,1.4275664e-06,0.0033475246,-1.1474143e-06,6.3813124e-06
0.21966018,0.0021547784,-5.6254309e-05,8.6522389e-07,0.0031331799,-6.8070713e-07,5.9727117e-06
0.22674867,0.0020548764,-9.5510861e-05,3.6100542e-07,0.0029648326,-2.700567e-07,5.6517949e-06
0.2332577,0.0019802599,-0.00011290294,-2.2419919e-07,0.0028467005,-1.9061844e-06,5.4266023e-06
0.23464784,0.0019631867,-0.00011710708,7.1356391e-08,0.0028183279,-6.1954972e-08,5.3725162e-06
0.245958,0.0018719838,-0.00012015209,5.8184614e-07,0.0026820684,-4.5651834e-07,5.1127678e-06
0.25813275,0.0017919635,-0.00011283101,1.0621215e-06,0.0025736094,-7.2371534e-07,4.9060147e-06
0.27120301,0.0017308954,-0.00010019691,1.5653676e-06,0.002498888,-9.0746906e-07,4.763575e-06
0.28518025,0.0016842578,-8.2484547e-05,2.1002539e-06,0.0024508504,-1.0421761e-06,4.6720021e-06
0.30017376,0.0016487443,-5.9767261e-05,2.670247e-06,0.0024239,-1.1602468e-06,4.6206271e-06
0.31632086,0.0016227246,-3.166157e-05,3.2759235e-06,0.0024149372,-1.2957814e-06,4.6035415e-06
0.33362638,0.001604893,2.7178547e-06,2.8443655e-06,0.0024213293,-1.0833754e-06,4.6157267e-06
0.35218142,0.0015945896,4.4586157e-05,2.3628504e-06,0.0024409239,-9.2706846e-07,4.6530794e-06
0.3720724,0.00159151,9.5597624e-05,1.8548691e-06,0.002471471,-8.0475884e-07,4.7113107e-06
0.39343806,0.0015959249,0.00015757739,1.3270658e-06,0.0025103419,-6.7942155e-07,4.7854094e-06
0.41632364,0.0016086831,0.00023228787,8.0263803e-07,0.0025540811,-5.1267704e-07,4.8687884e-06
0.44080197,0.0016314185,0.0003217332,3.2112266e-07,0.0025983255,-2.6908395e-07,4.9531305e-06
0.46227996,0.0016603564,0.00040973584,5.9481395e-07,0.0026304467,-8.102791e-07,5.0143625e-06
0.46699957,0.0016670825,0.00042886766,5.1785954e-08,0.0026369767,-6.8869061e-08,5.0268106e-06
0.49483436,0.0017206857,0.00055864004,2.310657e-07,0.0026611921,-4.4539575e-07,5.0729718e-06
