y,U_0,U_1,U_2
0.36739953,0.057958084,0.0080386087,-2.090175e-05
0.36848298,0.22369587,0.030533994,-8.3064963e-05
0.36956659,0.43609749,0.061384693,-0.00016780673
0.37065023,0.62079616,0.089376626,-0.00024198185
0.37173379,0.76396109,0.10888671,-0.00029621789
0.37281712,0.88185589,0.12408821,-0.00034360823
0.37448416,0.99068178,0.13868725,-0.00039344697
0.37636606,1.0849877,0.15163315,-0.00043884888
0.3784895,1.1636981,0.16229239,-0.00047843918
0.38088395,1.2297411,0.1707787,-0.00051255544
0.38363789,1.2824814,0.17729052,-0.00053564728
0.38676525,1.3190614,0.18122838,-0.00053952792
0.39029046,1.3393289,0.18226307,-0.00052423023
0.39426328,1.3479712,0.18110172,-0.00047771194
0.39882111,1.3507309,0.17876991,-0.00043713404
0.40399487,1.3510277,0.17555032,-0.0003959506
0.41183673,1.3500512,0.17131491,-0.00034150963
0.42033951,1.3481841,0.16648409,-0.00028739039
0.42954051,1.3457148,0.16138834,-0.00023453559
0.43946758,1.3426045,0.15600912,-0.00018400626
0.45020882,1.3387892,0.15033387,-0.00013690451
0.46187219,1.3343425,0.14439801,-9.350561e-05
0.47448776,1.3293858,0.13824849,-5.4250604e-05
0.48813984,1.3239713,0.13190688,-1.9543513e-05
0.4975746,1.320223,0.12773307,-0.00015061413
0.50289176,1.3180862,0.12538753,-9.7813006e-06
0.51884996,1.3117125,0.11869907,-3.3549441e-05
0.53611307,1.3048707,0.11185152,-5.2417016e-05
0.55475948,1.2975498,0.10486616,-6.6312496e-05
0.57493101,1.2897213,0.097757493,-7.5392895e-05
0.59668016,1.2813418,0.090546619,-7.9891404e-05
0.62011434,1.272336,0.083252177,-8.0274746e-05
0.64533285,1.2625825,0.075883345,-7.7136992e-05
0.67243424,1.2520906,0.068567599,-7.1315136e-05
0.69959333,1.2412272,0.061667555,-6.3982315e-05
0.72498289,1.2303718,0.055458637,-5.6421326e-05
0.74870603,1.2195146,0.049921362,-4.9287738e-05
0.77086636,1.208468,0.044948026,-4.2776668e-05
0.79156466,1.197107,0.040457691,-3.7044634e-05
0.81089754,1.1853791,0.036378939,-3.2082847e-05
0.82895469,1.1731753,0.032651348,-2.7700244e-05
0.84582084,1.160317,0.029233141,-2.3897294e-05
0.86157461,1.1466992,0.026082417,-2.0627724e-05
0.87628957,1.132273,0.02316662,-1.7786396e-05
0.89003424,1.1169829,0.020460162,-1.5328525e-05
0.90287247,1.1007698,0.01793651,-1.3188747e-05
0.91486392,1.0835571,0.01557526,-1.1313191e-05
0.92606425,1.0652059,0.013354589,-9.657787e-06
0.93652546,1.0454589,0.011281513,-8.1709086e-06
0.94629614,1.0238387,0.0093154406,-6.8314282e-06
0.95542167,1.0012393,0.0075805711,-5.6692686e-06
0.9614619,0.97988033,0.0062573481,-4.7768241e-06
0.9668092,0.95877277,0.0051860949,-4.0372654e-06
0.97154292,0.9356172,0.0042385215,-3.3756852e-06
0.9757334,0.9096189,0.0034226823,-2.7748251e-06
0.9794429,0.87978443,0.0027264691,-2.2344278e-06
0.98272657,0.84485184,0.002154208,-1.7509798e-06
0.98563325,0.8031093,0.0016908457,-1.3243422e-06
0.98820619,0.75222075,0.00150031,-9.4205393e-07
0.99048368,0.68889995,0.0013142403,-6.5931407e-07
0.99249962,0.61302046,0.00053645902,-5.3292769e-07
0.99380921,0.52866551,-0.00044714916,-4.2318876e-07
0.99511886,0.42665632,-0.0003710731,-1.9815253e-07
0.99642858,0.29893191,0.00057563867,-2.0718704e-08
0.99773837,0.15445227,0.00057438946,3.2357336e-08
0.99904822,0.044382354,6.2767983e-05,2.711702e-08
