y,R_0,R_1,R_2,R_3,R_4,R_5
0.36739953,1.5062131e-06,-1.0894844e-08,1.0539365e-11,1.4956102e-06,-9.8448894e-10,2.8510487e-09
0.36848298,0.00013465555,-6.7346862e-06,7.61654e-09,0.00012071428,-1.1999939e-07,2.3011497e-07
0.36956659,0.0017708137,-0.00012543335,-1.5206281e-08,0.00099177296,-7.6064283e-07,1.8905949e-06
0.37065023,0.0070267607,-0.00046620957,-6.1727704e-07,0.0024588304,-1.0221625e-06,4.6872141e-06
0.37173379,0.013581966,-0.00085949976,-1.8766097e-06,0.0035292443,-2.6264322e-07,6.7277206e-06
0.37281712,0.018270777,-0.0010877737,-3.2603029e-06,0.0039706691,1.2054783e-06,7.5691989e-06
0.37448416,0.020237038,-0.0011329318,-4.3304936e-06,0.0039899443,3.1774808e-06,7.6059427e-06
0.37636606,0.019231051,-0.0010555685,-4.8070478e-06,0.0037190036,4.8236566e-06,7.0894546e-06
0.3784895,0.016330272,-0.00092609947,-4.8604747e-06,0.0033069036,5.0933976e-06,6.3038774e-06
0.38088395,0.01240702,-0.0007597971,-4.3909936e-06,0.0029170785,3.8303934e-06,5.5607623e-06
0.38363789,0.0084366713,-0.00057945847,-3.2562254e-06,0.0026009723,2.0777423e-06,4.9581761e-06
0.38676525,0.0053713545,-0.0004346791,-1.9251789e-06,0.0024237246,-6.8228704e-07,4.6202928e-06
0.39029046,0.0035928062,-0.00032514235,-1.1743176e-06,0.002440156,-3.9586341e-06,4.6516155e-06
0.39426328,0.0028052276,-0.00021774051,-1.0806167e-06,0.0026022776,-5.4169235e-06,4.9606644e-06
0.39882111,0.0025291464,-9.3596041e-05,-1.1416094e-06,0.0027971174,-5.3236636e-06,5.3320832e-06
0.40399487,0.0024532241,4.4981052e-05,-1.0547676e-06,0.0029724157,-4.5846567e-06,5.6662504e-06
0.41183673,0.0024396982,0.00020003545,-9.2456022e-07,0.0031020269,-3.5802896e-06,5.9133253e-06
0.42033951,0.0024398224,0.00036544528,-7.9269782e-07,0.0031592136,-2.4805519e-06,6.0223392e-06
0.42954051,0.0024428644,0.00052094767,-3.2067553e-07,0.0031355323,-1.3647657e-06,5.977196e-06
0.43946758,0.0024458483,0.00063870648,1.5602036e-07,0.0030427247,-7.64235e-07,5.800279e-06
0.45020882,0.0024436098,0.00071410536,3.3573619e-07,0.0029273831,-6.1713954e-07,5.5804058e-06
0.46187219,0.0024360081,0.00076467582,3.367877e-07,0.0028283138,-4.9575877e-07,5.3915522e-06
0.47448776,0.0024277885,0.0008007405,2.2388669e-07,0.0027505076,-3.194425e-07,5.2432319e-06
0.48813984,0.0024247192,0.00083292438,8.4725278e-08,0.0026876281,-1.2306858e-07,5.1233662e-06
0.4975746,0.0024272738,0.00085390833,6.9867492e-08,0.0026535934,-1.9973171e-06,5.0584865e-06
0.50289176,0.00242873,0.00086564529,4.3426974e-08,0.0026340573,-7.2381108e-08,5.0212454e-06
0.51884996,0.002439528,0.00089992577,1.510098e-07,0.0025868352,-2.6202164e-07,4.9312269e-06
0.53611307,0.0024565028,0.00093623307,2.3873304e-07,0.0025442041,-4.3535286e-07,4.8499602e-06
0.55475948,0.0024796055,0.00097504045,3.0452457e-07,0.0025038737,-5.9032708e-07,4.7730792e-06
0.57493101,0.002509591,0.0010171233,3.4598995e-07,0.0024629538,-7.2393231e-07,4.6950744e-06
0.59668016,0.0025478509,0.0010632552,3.6014922e-07,0.0024177505,-8.3129466e-07,4.6089045e-06
0.62011434,0.0025963204,0.0011138247,3.4589108e-07,0.002364292,-9.0701839e-07,4.5069977e-06
0.64533285,0.0026578184,0.0011687431,3.0545999e-07,0.002298173,-9.4512675e-07,4.3809564e-06
0.67243424,0.0027355417,0.0012265573,2.4794392e-07,0.0022158145,-9.4084945e-07,4.2239583e-06
0.69959333,0.002832306,0.0012839973,1.8875729e-07,0.0021188852,-8.9600923e-07,4.0391842e-06
0.72498289,0.0029540206,0.0013392703,1.4257309e-07,0.0020130753,-8.1947132e-07,3.8374811e-06
0.74870603,0.003111657,0.0013937093,1.1624842e-07,0.0019044431,-7.1371499e-07,3.6303979e-06
0.77086636,0.0033162558,0.0014503202,1.1468337e-07,0.0018027793,-5.4952005e-07,3.4365983e-06
0.79156466,0.0035766944,0.0015139428,1.4172981e-07,0.0017220278,-3.4282328e-07,3.2826636e-06
0.81089754,0.0038997696,0.0015832967,5.0546991e-08,0.001675065,-4.6249153e-08,3.1931394e-06
0.82895469,0.0042829217,0.0016452492,-6.4006158e-08,0.0016756839,2.2629965e-07,3.1943193e-06
0.84582084,0.0047247833,0.0017009081,-8.3117247e-08,0.0017274672,3.8461574e-07,3.2930327e-06
0.86157461,0.0052151347,0.001755725,-1.1680138e-07,0.0018294339,5.046806e-07,3.4874094e-06
0.87628957,0.0057310034,0.0018045411,-1.6148795e-07,0.0019791361,5.6711208e-07,3.7727835e-06
0.89003424,0.0062523333,0.0018456637,-2.133089e-07,0.0021645961,5.8105243e-07,4.1263217e-06
0.90287247,0.0067576839,0.0018766976,-2.6598299e-07,0.0023731478,5.4853171e-07,4.5238793e-06
