y,U_0,U_1,U_2
0.24728493,0.089694192,0.025259133,-0.00019915603
0.24870947,0.34263836,0.10006434,-0.00077751848
0.25013402,0.63480709,0.18836834,-0.0012794701
0.25155821,0.84697485,0.24847111,-0.001422811
0.25298169,0.98591959,0.28466771,-0.0014560205
0.25440407,1.0855343,0.31122534,-0.0014469135
0.25659083,1.1617072,0.33028029,-0.001344199
0.25905575,1.2083499,0.34013208,-0.0011934042
0.26183111,1.2306307,0.34220904,-0.0010419485
0.26495145,1.2392197,0.33913749,-0.00090843844
0.26854023,1.2416817,0.33371117,-0.00078106234
0.2726075,1.2418786,0.32708969,-0.00065227473
0.27717586,1.241259,0.31968357,-0.0005223448
0.28230406,1.2402955,0.31154455,-0.00039322073
0.28818069,1.2392177,0.30267857,-0.00026457823
0.2948278,1.2380281,0.29232685,-0.00013916895
0.30395202,1.2371328,0.28091506,-7.2106885e-05
0.304829,1.2369741,0.2798099,-1.1325111e-05
0.31539097,1.2353014,0.26646893,-0.00012906614
0.32678083,1.233663,0.25312874,-0.00022565599
0.33901832,1.2319114,0.23980365,-0.00029980991
0.35220904,1.2299364,0.22651648,-0.00035162567
0.36648458,1.2276599,0.21328962,-0.00038168536
0.38186204,1.2250165,0.20019103,-0.00039079376
0.3984348,1.2219539,0.18727517,-0.00036585069
0.41629299,1.2184201,0.17457302,-0.00025656909
0.43557394,1.2143728,0.16211263,-0.00017124388
0.45633238,1.2097803,0.14993549,-0.00010767502
0.47864661,1.2046122,0.13806807,-6.2827822e-05
0.50268358,1.1988266,0.12651728,-3.3175323e-05
0.52848596,1.1923591,0.11529765,-1.5245525e-05
0.55617499,1.185102,0.10441222,-5.6338168e-06
0.58586311,1.1768874,0.093846966,-1.3435312e-06
0.61766481,1.1676613,0.083743548,2.53133e-08
0.64945084,1.1577396,0.074529427,1.9634423e-07
0.67911065,1.1475437,0.066462925,1.8213016e-07
0.70679059,1.1371565,0.059419761,3.3368567e-07
0.73262883,1.1264721,0.053216646,6.7843871e-07
0.75675415,1.1154138,0.047720728,1.1368519e-06
0.77928623,1.1038856,0.042822948,1.6205834e-06
0.8003336,1.0917362,0.038431029,2.0616767e-06
0.81999715,1.0787894,0.034466351,2.413676e-06
0.83836936,1.0648667,0.030864286,2.6500779e-06
0.85553611,1.0498012,0.027569626,2.7579357e-06
0.87157685,1.0334434,0.024536166,2.7366938e-06
0.88656544,1.0156646,0.021725592,2.5928862e-06
0.90057068,0.99635333,0.019105085,2.340681e-06
0.91365675,0.97538964,0.016643941,1.9922482e-06
0.92588356,0.95260827,0.014333359,1.5773435e-06
0.93730712,0.92772326,0.012125048,1.1243415e-06
0.94797977,0.90220561,0.010152285,6.72287e-07
0.95504586,0.87885368,0.0086095246,2.8230677e-07
0.96130252,0.85670814,0.0073330463,-3.599936e-08
0.96684222,0.83353159,0.0061751394,-3.0886148e-07
0.97174692,0.8088036,0.0051381367,-5.2252927e-07
0.97608925,0.78180841,0.0042119174,-6.663796e-07
0.97993355,0.75153725,0.0034021303,-7.2931842e-07
0.98333686,0.71647945,0.002697725,-7.118375e-07
0.98634968,0.67440662,0.0022537714,-5.8707284e-07
0.98901676,0.6220405,0.0018726749,-4.9620249e-07
0.99137773,0.55837803,0.0010358546,-6.5342869e-07
0.99291154,0.48595092,-5.2372864e-05,-5.2070697e-07
0.99444549,0.39559004,-0.00022224132,4.7443307e-08
0.99597959,0.27920749,0.000614592,-1.4941664e-08
0.99751383,0.14509236,0.00060733764,-2.5850566e-07
0.99904822,0.041916352,6.2145173e-05,-8.5050668e-08
