y,R_0,R_1,R_2,R_3,R_4,R_5
0.2158352,1.7590635e-05,-1.734268e-07,3.6935115e-09,1.709609e-05,-3.6867536e-07,3.2589898e-08
0.21738983,0.0027467442,0.00028723084,-1.1387539e-05,0.00099411478,-1.3710556e-05,1.8950591e-06
0.21894436,0.010050215,0.001086511,-2.4681489e-05,0.0024868483,-1.6871034e-05,4.7406241e-06
0.22049831,0.014891457,0.0015080799,-1.8302088e-05,0.0030767711,-8.6207811e-06,5.8651809e-06
0.22205123,0.013724921,0.0011883747,-4.4258882e-06,0.0031280454,-1.2607514e-05,5.9629239e-06
0.22360265,0.010683943,0.00063904694,3.7572992e-06,0.0031676346,-1.94831e-05,6.038392e-06
0.22598704,0.007478358,7.3424761e-05,4.2960069e-06,0.0034900082,-2.4294238e-05,6.6529256e-06
0.22867338,0.0051233207,-0.00021093101,4.7841925e-07,0.0039594796,-2.3470411e-05,7.5478685e-06
0.23169598,0.0039522929,-0.00019196551,-1.8630107e-06,0.0042139465,-1.754775e-05,8.0329532e-06
0.23509106,0.0033560465,-4.3670034e-05,-1.8385958e-06,0.0042596311,-1.0439075e-05,8.1200409e-06
0.2389917,0.0029863349,9.5323852e-05,-7.2095931e-07,0.0041265452,-5.3450181e-06,7.8663421e-06
0.24340787,0.0027198944,0.00016291836,3.4258427e-07,0.0039045153,-2.4863013e-06,7.4430913e-06
0.24836235,0.0025125943,0.00016636238,8.16359e-07,0.0036609783,-1.2770847e-06,6.9788421e-06
0.25391685,0.0023494663,0.00012960544,7.6502133e-07,0.0034242312,-7.9990292e-07,6.5275364e-06
0.26027352,0.0022173204,8.2485299e-05,4.6858103e-07,0.0032287018,-4.2946723e-07,6.154803e-06
0.26745223,0.0021019883,4.1936413e-05,1.1504405e-07,0.0030600337,-9.9886651e-08,5.8332747e-06
0.27010198,0.0020758313,3.7330129e-05,-3.3543876e-07,0.0030235414,-2.8160759e-06,5.7637103e-06
0.27796841,0.0019948383,2.1610813e-05,2.9903589e-07,0.0029066524,-2.7738713e-07,5.5408873e-06
0.28921516,0.0019033841,2.0113117e-05,6.7819029e-07,0.002781282,-5.6594999e-07,5.3018965e-06
0.30132112,0.0018331074,3.0095001e-05,1.0634143e-06,0.0026904315,-7.9043813e-07,5.1287101e-06
0.31430274,0.0017797697,4.8037916e-05,1.4799057e-06,0.0026264496,-9.8469215e-07,5.006743e-06
0.32826786,0.0017399257,7.2462605e-05,1.9316868e-06,0.0025831727,-1.1755778e-06,4.9242452e-06
0.34335134,0.0017117533,0.0001029491,2.4131271e-06,0.0025570298,-1.3891664e-06,4.8744095e-06
0.35956535,0.0016938865,0.00013974626,2.7630936e-06,0.0025450415,-1.5681213e-06,4.8515564e-06
0.37700296,0.0016855277,0.0001834234,2.3771228e-06,0.0025447357,-1.390683e-06,4.8509735e-06
0.39575338,0.0016862016,0.00023482796,1.9613265e-06,0.0025536661,-1.2375421e-06,4.8679974e-06
0.41595544,0.0016958227,0.00029485534,1.5251241e-06,0.0025692462,-1.083913e-06,4.8976973e-06
0.43766026,0.0017146304,0.00036436852,1.0892542e-06,0.0025884516,-9.0922816e-07,4.9343082e-06
0.46094431,0.0017434558,0.00044462304,6.8154488e-07,0.0026077023,-6.9789574e-07,4.9710054e-06
0.48597777,0.0017842201,0.00053796472,3.3267501e-07,0.0026222318,-4.4241756e-07,4.9987026e-06
0.51280051,0.0018406368,0.00064785482,7.8937022e-08,0.0026249417,-1.5215679e-07,5.0038684e-06
0.528162,0.0018825375,0.00071756846,1.7500764e-06,0.0026147923,-3.0776392e-06,4.9845209e-06
0.54148405,0.001918885,0.00077755336,3.4535003e-08,0.0026058322,-1.1555356e-07,4.9674404e-06
0.57216871,0.0020265916,0.00092715152,1.4308386e-08,0.0025525871,-2.9625744e-07,4.8659405e-06
0.60503595,0.0021669911,0.0010855093,-1.0283734e-07,0.0024558955,-3.6643015e-07,4.6816195e-06
0.63788479,0.0023292329,0.0012223453,-1.9932117e-07,0.0023210636,-3.2419036e-07,4.4245922e-06
0.66853429,0.0024878785,0.0012951221,-6.0557527e-08,0.0021729917,-2.7374102e-07,4.1423261e-06
0.69713613,0.0026245448,0.001295073,2.1278843e-07,0.0020405067,-2.8625386e-07,3.8897729e-06
0.7238335,0.0027527838,0.0012654052,3.6372315e-07,0.0019301154,-3.0146461e-07,3.6793363e-06
0.74875979,0.0029032948,0.0012475768,3.7576436e-07,0.0018325651,-2.6438805e-07,3.4933783e-06
0.77203899,0.0031009614,0.00125079,3.3768642e-07,0.0017455658,-1.9532939e-07,3.3275336e-06
0.79378346,0.003369275,0.0012780028,2.8527083e-07,0.0016732839,-1.1852429e-07,3.1897442e-06
0.81409762,0.0037263382,0.001327788,2.2546256e-07,0.0016258719,-4.8791958e-08,3.0993637e-06
0.83307719,0.0041820677,0.0013967514,1.6132396e-07,0.0016152575,2.3981565e-09,3.0791298e-06
0.85081099,0.0047340228,0.0014799615,9.6957304e-08,0.0016519654,2.6523668e-08,3.1491052e-06
0.86738121,0.0053658999,0.0015713873,3.769454e-08,0.001741889,2.0900914e-08,3.3205245e-06
0.87897297,0.0058777279,0.0016411327,7.1415572e-07,0.0018487082,1.2093344e-06,3.5241516e-06
0.88286243,0.0060494252,0.0016644977,1.4244103e-08,0.0018844882,9.6660187e-09,3.5923583e-06
0.89732365,0.0067494377,0.0017529778,6.0347265e-08,0.0020720286,5.7571857e-08,3.9498623e-06
0.91083703,0.0074290099,0.0018298521,8.8778132e-08,0.0022905538,1.1197992e-07,4.3664321e-06
0.92346424,0.0080540208,0.0018908317,9.8312432e-08,0.0025264723,1.6080755e-07,4.8161585e-06
0.93526288,0.0086002535,0.0019317637,9.2791386e-08,0.0027602005,1.9080997e-07,5.2617092e-06
0.94628685,0.0089997817,0.0019373671,7.6725428e-08,0.0029789212,2.0014333e-07,5.6786517e-06
0.953586,0.0092643251,0.0019245145,5.2999434e-08,0.0031414348,1.9200657e-07,5.9884478e-06
0.96004935,0.009471939,0.001912076,3.1065343e-08,0.0032386353,1.7781134e-07,6.173739e-06
0.9657723,0.0096352416,0.0018922599,1.1026583e-08,0.0032986161,1.5372131e-07,6.2880791e-06
0.97083944,0.0097609245,0.001867573,-4.0529569e-09,0.0033170873,1.166887e-07,6.3232903e-06
0.97532573,0.0098452778,0.0018382347,-1.1715025e-08,0.0032913106,6.6401279e-08,6.2741528e-06
0.9792976,0.0098761376,0.0018037665,-1.0122693e-08,0.0032112748,6.9162413e-09,6.1215822e-06
0.98281394,0.0098072269,0.0017510462,-4.808111e-10,0.003058094,-5.0979946e-08,5.829577e-06
0.98592689,0.0095132376,0.0016665561,1.3022012e-08,0.0028406347,-8.758902e-08,5.4150392e-06
0.98868267,0.0087805264,0.0015325917,2.1422956e-08,0.0025387933,-9.5437481e-08,4.8396456e-06
0.9911222,0.0072033247,0.0012527268,-1.2777694e-09,0.0021627692,-9.5228044e-08,4.1228393e-06
0.99270707,0.0048404739,0.00081427431,-4.3301313e-08,0.0016946135,-9.2272763e-08,3.2304043e-06
0.99429211,0.0022152832,0.00034156547,-4.1540541e-08,0.0010099898,-7.943015e-08,1.9253214e-06
0.99587731,0.00047250565,5.7127718e-05,-1.1101166e-08,0.00032930446,-3.8920285e-08,6.2774582e-07
