y,R_0,R_1,R_2,R_3,R_4,R_5
0.12137658,1.9443203e-05,-3.9517214e-08,-6.6240449e-09,1.8713805e-05,4.3192778e-08,3.5673714e-08
0.12358373,0.0030391568,0.00045593213,6.6508838e-06,0.0011382215,-1.2084367e-05,2.1697665e-06
0.12578941,0.0078746488,0.00096189161,1.9539084e-05,0.0040113958,-8.4787443e-05,7.6468353e-06
0.1279926,0.0089212845,0.00063222473,2.0374171e-05,0.0067862795,-0.00015436637,1.2936535e-05
0.13019228,0.0074140286,9.7420636e-05,1.11936e-05,0.0080293483,-0.00014761532,1.530617e-05
0.13238745,0.0061243838,-0.00017083072,5.6649565e-06,0.0080783755,-0.00010866521,1.5399629e-05
0.13575579,0.0050821904,-0.00028320854,4.6848549e-06,0.0073900776,-6.6985035e-05,1.4087542e-05
0.13954138,0.0041561008,-0.00023047759,5.8990087e-06,0.0062756496,-3.7827053e-05,1.1963132e-05
0.14378684,0.0033951524,-0.00017566478,6.1839665e-06,0.0051066082,-2.1887059e-05,9.7346146e-06
0.14853467,0.0028392533,-0.00017472803,5.2923866e-06,0.0041476478,-1.3500517e-05,7.9065694e-06
0.15395727,0.0024702032,-0.00019785603,3.9351316e-06,0.0035109909,-8.6026142e-06,6.6929244e-06
0.1600645,0.0022414782,-0.00023032351,2.6539195e-06,0.0031166663,-5.4164312e-06,5.9412323e-06
0.16687836,0.0020977234,-0.00025645028,1.6902658e-06,0.0028657922,-3.2574046e-06,5.4629965e-06
0.17447063,0.0019949024,-0.0002711254,9.97899e-07,0.0026898274,-1.7922383e-06,5.1275585e-06
0.18309593,0.0019092634,-0.00027739709,4.4903124e-07,0.0025532137,-7.4371311e-07,4.8671349e-06
0.19224766,0.001832038,-0.00027786365,6.1660504e-09,0.0024422679,-5.2333438e-07,4.6556414e-06
0.19269558,0.001827899,-0.00027774386,2.7315544e-08,0.0024355276,-1.8174521e-08,4.6427926e-06
0.20537469,0.0017526416,-0.00026615228,7.2103341e-07,0.002330505,-3.8335894e-07,4.4425903e-06
0.21896753,0.0016876922,-0.00025142136,1.3688311e-06,0.0022530387,-5.6597583e-07,4.2949179e-06
0.23349901,0.00163896,-0.00023580024,2.0062376e-06,0.0022060929,-6.2078065e-07,4.2054262e-06
0.24897147,0.0016019147,-0.00021814584,2.6524525e-06,0.0021833588,-5.8197538e-07,4.1620887e-06
0.26549377,0.0015734606,-0.0001975432,3.3229624e-06,0.0021807119,-4.896545e-07,4.1570429e-06
0.28320361,0.0015521857,-0.00017297117,3.381488e-06,0.0021961326,-3.2555509e-07,4.1864391e-06
0.30209301,0.0015367104,-0.0001429707,2.8125716e-06,0.0022278582,-1.9773822e-07,4.2469168e-06
0.32224725,0.0015262605,-0.00010564161,2.2357724e-06,0.002274555,-1.6316845e-07,4.3359341e-06
0.34374571,0.0015203131,-5.8339419e-05,1.6424895e-06,0.0023347277,-1.793112e-07,4.4506399e-06
0.3667234,0.0015190276,2.2291971e-06,1.0287451e-06,0.0024062538,-1.9090688e-07,4.5869885e-06
0.39121465,0.0015235483,7.9715132e-05,4.0909551e-07,0.0024854941,-1.2800663e-07,4.7380427e-06
0.40933129,0.0015322096,0.00014805373,9.9613119e-07,0.0025427686,-9.945781e-07,4.8472237e-06
0.41713163,0.0015363534,0.00017748104,1.4652722e-07,0.0025651986,-1.2278213e-07,4.8899814e-06
0.44452189,0.0015606923,0.00029978769,5.0542058e-07,0.0026372485,-5.9201335e-07,5.0273287e-06
0.47378799,0.0016043016,0.00045733141,6.0847273e-07,0.0026942053,-1.1453327e-06,5.1359041e-06
0.50506035,0.0016839843,0.00066370516,2.9081311e-07,0.0027145056,-1.6550599e-06,5.174602e-06
0.53846248,0.0018270058,0.00087637057,9.7845638e-08,0.0026544947,-1.6525703e-06,5.0602046e-06
0.5741241,0.0020216061,0.001019351,8.0099468e-07,0.0025149482,-1.1623402e-06,4.7941902e-06
0.60967314,0.0022138712,0.0010650036,1.859306e-06,0.0023543645,-8.8609878e-07,4.488073e-06
0.64278027,0.0023725808,0.0010489482,2.2868229e-06,0.0022139875,-8.5031152e-07,4.2204756e-06
0.67363722,0.0025041315,0.0010203918,2.1066694e-06,0.0020973162,-8.1113214e-07,3.9980676e-06
0.70241671,0.0026271372,0.00099969938,1.9069217e-06,0.0019935337,-7.5367379e-07,3.8002293e-06
0.72927431,0.0027603058,0.00099225789,1.7467127e-06,0.0018960779,-6.893663e-07,3.6144516e-06
0.75435097,0.0029245011,0.0010012609,1.6457991e-06,0.0018033221,-6.1330084e-07,3.4376331e-06
0.77777223,0.0031430768,0.0010290209,1.5847686e-06,0.0017178935,-4.9612683e-07,3.2747826e-06
0.79965311,0.0034400974,0.0010769844,1.5411258e-06,0.0016467389,-3.209306e-07,3.139142e-06
0.82009807,0.0038357168,0.001145047,1.4931382e-06,0.0016008136,-8.6460616e-08,3.0515956e-06
0.8392034,0.0043401678,0.0012311181,1.4235276e-06,0.0015931994,1.8584158e-07,3.0370808e-06
0.85705777,0.0049489172,0.0013311009,1.3231717e-06,0.0016356342,4.5631484e-07,3.1179734e-06
0.87374332,0.0056416374,0.0014395149,1.1909343e-06,0.0017346184,6.8287367e-07,3.3066648e-06
0.88933642,0.0063852748,0.0015499616,1.0332155e-06,0.0018882617,8.371315e-07,3.5995517e-06
0.90390823,0.0071379645,0.001654727,8.5667102e-07,0.0020867847,9.0549056e-07,3.9779916e-06
0.91752515,0.0078549907,0.0017478818,6.7264399e-07,0.0023177983,8.9298143e-07,4.4183678e-06
