y,R_0,R_1,R_2,R_3,R_4,R_5
0,8.095438e-08,2.1730623e-19,-9.7278449e-21,-4.7600831e-20,2.0782972e-21,-9.0740414e-23
0.001882306,1.0311468e-07,-1.9224055e-06,5.3980864e-10,4.1038259e-07,-1.0213208e-10,7.8230328e-10
0.0037645905,7.7503919e-08,-8.9545271e-08,2.2013522e-11,1.1537938e-07,-2.7271655e-11,2.1994517e-10
0.0056468534,1.5936416e-08,-8.7283103e-09,2.5683138e-12,2.0604038e-08,-5.4194657e-12,3.9277022e-11
0.0075290947,1.1082179e-09,-5.8918731e-11,1.5541477e-14,1.1211989e-09,-2.6620271e-13,2.1373168e-12
0.0094113144,3.0667504e-11,-4.5508317e-12,-1.7720331e-13,3.2163621e-11,1.73135e-13,6.1312802e-14
0.012308886,2.686034e-12,-4.0298328e-12,-1.7593822e-13,4.0885765e-12,1.6196593e-13,7.7939632e-15
0.015582593,4.1401186e-13,-3.6091046e-15,-1.5741087e-16,4.1738577e-13,6.4401021e-15,7.9565329e-16
0.019281253,2.1867648e-13,-3.4063784e-16,-1.4856199e-17,2.1907436e-13,-7.5567012e-16,4.1761661e-16
0.023485384,1.5758806e-13,-2.5188203e-16,-1.0979044e-17,1.5789986e-13,-9.8809567e-16,3.0100101e-16
0.028241391,6.979142e-14,-1.5700357e-18,-5.1581982e-20,6.966207e-14,-8.7804826e-16,1.3279527e-16
0.033614746,1.4015148e-14,-1.352025e-20,-5.0449146e-22,1.3988509e-14,-2.7956747e-16,2.6665986e-17
0.039685569,2.3487096e-15,-1.4286849e-19,-6.1702103e-21,2.3445093e-15,-3.8105702e-17,4.4692863e-18
0.046588364,6.8612882e-16,-1.4720492e-18,-6.3643081e-20,6.8781205e-16,-3.254475e-19,1.3111609e-18
0.054389793,6.0732751e-16,-3.6427357e-17,-1.5559345e-18,6.9599012e-16,1.2733755e-18,1.3267506e-18
0.063223343,6.1099462e-16,-3.375275e-17,-1.4353908e-18,6.9413753e-16,1.180065e-18,1.3232191e-18
0.076625022,1.197802e-15,-1.3256239e-19,-1.1224412e-21,1.1965632e-15,1.5660848e-18,2.280982e-18
0.091040084,5.4387749e-15,-8.8074172e-20,-4.1602479e-22,5.4289752e-15,1.6696765e-17,1.0349136e-17
0.10653263,8.6725671e-15,-8.3839775e-20,-1.8846549e-22,8.6563944e-15,3.6394271e-17,1.6501494e-17
0.12318935,6.8181758e-15,-8.6516476e-20,1.5419692e-22,6.8054816e-15,2.7629295e-17,1.2973139e-17
0.14110048,5.0309751e-15,-8.7541272e-20,1.533595e-22,5.0216122e-15,6.5942859e-18,9.5725885e-18
0.16013011,4.2000526e-15,-5.1651148e-20,2.4009553e-23,4.1921728e-15,-6.2031371e-19,7.9914465e-18
0.16036023,4.1904078e-15,-5.123977e-20,2.8421307e-24,4.1825453e-15,6.2173652e-20,7.9730938e-18
0.18106734,3.6734332e-15,-4.3681998e-19,1.7690532e-20,3.667229e-15,1.0643113e-18,6.9907578e-18
0.20332568,3.2020849e-15,-4.2043711e-18,3.1297368e-20,3.2017685e-15,-6.1025567e-18,6.1034606e-18
0.22724481,2.0255511e-15,-3.9301962e-18,-7.8151309e-22,2.0264553e-15,-1.0925013e-17,3.862987e-18
0.25294071,1.0357715e-15,-1.0132162e-17,-9.4746701e-20,1.0408799e-15,-6.8322307e-18,1.9842064e-18
0.28053757,8.3412891e-16,-9.8489356e-18,-1.2352881e-19,8.392728e-16,-4.3186468e-18,1.5998872e-18
0.3101788,8.1762056e-16,-1.946247e-19,-6.8931022e-22,8.1618837e-16,-6.5844513e-18,1.5558819e-18
0.3419917,1.0552512e-15,-9.7923225e-20,1.7043873e-21,1.0532995e-15,-1.2399857e-17,2.0078817e-18
0.3761335,1.9128239e-15,-2.4861315e-20,6.0646238e-22,1.9091949e-15,-3.2720808e-18,3.6394561e-18
0.41275927,1.9958445e-15,-1.1334944e-21,2.6676932e-23,1.9920469e-15,6.9301719e-18,3.7973951e-18
0.45203686,1.0363284e-15,-5.6493203e-21,1.6707144e-23,1.0343529e-15,1.7873127e-18,1.971764e-18
0.49414634,6.6665961e-16,-5.1894132e-20,-1.3408228e-21,6.6532184e-16,-3.8961996e-21,1.2682883e-18
0.53628436,6.666616e-16,-4.8614852e-20,-1.4313067e-21,6.6532122e-16,-3.8490456e-21,1.2682872e-18
0.57564329,6.6668381e-16,-6.7198382e-21,2.145407e-22,6.6536513e-16,-2.2210245e-22,1.2683709e-18
0.61239996,1.1763431e-15,1.4390369e-20,-4.3303517e-22,1.1736787e-15,1.3893882e-19,2.2373577e-18
