y,R_0,R_1,R_2,R_3,R_4,R_5
0,8.810576e-14,-5.9837067e-27,-1.2968913e-33,-6.5257106e-27,2.8491868e-28,-1.2439818e-29
0.0019277543,8.8194238e-14,1.3001789e-19,-6.9616382e-23,8.8026494e-14,-4.7449864e-16,1.6780296e-16
0.003855496,8.8421587e-14,-4.0396436e-20,-3.2102419e-21,8.8253454e-14,-5.3958416e-16,1.6823561e-16
0.005783225,8.8019563e-14,-1.3557918e-19,-6.0219903e-21,8.7852219e-14,-6.0872646e-16,1.6747075e-16
0.0077109412,8.3988109e-14,-1.0310836e-19,-4.5393374e-21,8.3828393e-14,-6.6280396e-16,1.5980022e-16
0.0096386447,7.2208454e-14,-3.8225339e-20,-1.6855893e-21,7.2071102e-14,-6.9731606e-16,1.3738755e-16
0.012606255,6.1370188e-14,-1.1728853e-20,-4.9963296e-22,6.1253439e-14,-6.8717942e-16,1.1676608e-16
0.015959117,5.3620751e-14,-4.6941061e-20,-1.3695323e-21,5.3518839e-14,-5.6024396e-16,1.0202178e-16
0.019747241,4.0836206e-14,-3.7830788e-20,-9.7760633e-22,4.0758606e-14,-3.1042142e-16,7.7697232e-17
0.024042055,2.9633127e-14,-6.0248665e-21,-2.5813527e-22,2.9576756e-14,-9.9386129e-17,5.6381517e-17
0.028898029,3.0897449e-14,-3.8884631e-21,-1.6945611e-22,3.0838668e-14,-8.0547119e-17,5.8787072e-17
0.034384384,3.2493132e-14,-6.6778168e-23,-2.8950514e-24,3.2431309e-14,-6.2493586e-17,6.1823089e-17
0.040582943,2.7110051e-14,-6.6736097e-20,-2.8625105e-21,2.7058541e-14,2.304492e-19,5.15811e-17
0.047612043,2.4649651e-14,-1.4452157e-18,-3.0787134e-20,2.4604399e-14,3.9670827e-18,4.6902822e-17
0.055555173,2.4142417e-14,-1.3809486e-18,-2.6654272e-20,2.4098068e-14,-1.0212008e-18,4.5937615e-17
0.064540901,2.4703894e-14,-1.3105517e-20,-1.878764e-22,2.4656905e-14,-2.3400823e-17,4.7002914e-17
0.078151076,2.0713688e-14,-3.3619039e-21,-1.2709758e-22,2.067428e-14,-6.5408755e-18,3.9410923e-17
0.092764421,1.3505743e-14,-1.1520847e-18,-4.5543149e-22,1.3480854e-14,2.2030305e-17,2.5698255e-17
0.10844757,8.5314217e-15,-1.8627778e-18,1.0043769e-21,8.5164794e-15,2.1310133e-17,1.6234777e-17
0.12528251,4.6354529e-15,-1.0754527e-18,3.3062571e-22,4.6273066e-15,1.1196486e-17,8.8209325e-18
0.14335551,2.9469723e-15,-5.8240891e-19,-1.4786131e-21,2.9416632e-15,2.381445e-18,5.6076277e-18
0.16275754,4.7949536e-15,-9.3270558e-17,-4.0055826e-18,4.809543e-15,2.0690993e-17,9.1683256e-18
0.18358478,3.651845e-14,-1.2763855e-15,-5.3925782e-19,3.6830227e-14,5.40113e-18,7.0208649e-17
0.18660661,4.4216454e-14,-1.1696413e-14,-4.5457907e-16,4.7157284e-14,4.299105e-16,8.989489e-17
0.20593908,9.2055041e-14,-7.7910571e-14,-2.3034676e-17,1.117237e-13,1.0011314e-16,2.1297643e-16
0.2299286,8.4275917e-14,-7.5212875e-14,-3.4642388e-17,1.0307809e-13,1.602352e-16,1.9649549e-16
0.25566833,3.5021369e-14,-1.2516026e-15,2.5723947e-18,3.5005372e-14,1.1256093e-17,6.6729969e-17
0.28328144,1.3566716e-14,-6.8304272e-16,7.0070356e-19,1.3513348e-14,1.4748582e-17,2.5760196e-17
0.31290597,9.1306211e-15,-3.1843897e-17,-7.0810647e-20,9.1066793e-15,1.3815423e-17,1.7359862e-17
0.34467428,3.8717287e-14,-1.910596e-17,-1.0047185e-19,3.8633732e-14,5.7513093e-17,7.3646631e-17
0.37874044,9.8346137e-14,-6.4431668e-17,-3.9113464e-19,9.810694e-14,1.2752991e-16,1.870191e-16
0.41526161,2.1130888e-13,-1.1306556e-16,-5.9356716e-19,2.1067537e-13,3.9118609e-16,4.0160581e-16
0.45440716,2.083037e-13,-6.1250331e-17,-2.5094422e-19,2.0771195e-13,3.85592e-16,3.9595671e-16
0.49635867,1.1979255e-13,2.8910344e-18,2.2399023e-20,1.1955718e-13,9.5675179e-17,2.2790922e-16
0.53832699,1.3455529e-13,2.6832123e-21,2.4764869e-23,1.3429927e-13,1.5837968e-16,2.5601174e-16
0.57752042,2.2301624e-13,5.0684737e-22,5.15651e-24,2.2259191e-13,4.1329489e-16,4.2432205e-16
0.61411865,2.2475457e-13,6.0830118e-20,4.0304396e-22,2.2432692e-13,1.9528398e-16,4.2762947e-16
0.64829134,1.9547533e-13,1.3238299e-18,5.5384119e-21,1.9510309e-13,-1.4307819e-16,3.7192072e-16
0.68019808,2.5419076e-13,3.5339346e-17,4.0410409e-19,2.5370071e-13,7.6979561e-17,4.8362407e-16
0.70998854,2.9996669e-13,8.0452264e-17,1.9955212e-20,2.9938128e-13,-1.2785889e-16,5.7070394e-16
0.7378026,3.0551416e-13,4.8275903e-17,-4.1824112e-19,3.0492402e-13,-3.5049152e-16,5.8126992e-16
0.76377124,2.9364192e-13,2.0914745e-18,-3.7798576e-20,2.9308291e-13,-1.5200662e-16,5.5869748e-16
0.78801677,2.9955258e-13,1.2177378e-19,-1.8198568e-21,2.9898263e-13,-1.1728005e-16,5.6994398e-16
0.81065346,3.0256169e-13,1.6868615e-19,-6.4002874e-22,3.0198601e-13,-1.084829e-16,5.7566926e-16
0.83178804,3.013452e-13,1.976368e-18,-1.4381176e-20,3.007717e-13,-1.1010259e-16,5.7335445e-16
0.85152018,3.4458461e-13,5.6681095e-17,-1.8064835e-18,3.4392697e-13,-3.9060262e-15,6.5562039e-16
0.86994291,1.8534289e-11,3.7284518e-14,3.8469874e-18,1.8497815e-11,1.960058e-13,3.5261977e-14
0.88714314,2.2895311e-10,6.5579804e-12,1.2090439e-14,2.2842154e-10,1.272958e-12,4.3543494e-13
0.90320197,3.6438374e-10,3.24595e-11,2.5959723e-13,3.6340097e-10,2.3536873e-12,6.9274326e-13
0.91819516,1.6490709e-10,2.5970171e-11,2.4791232e-13,1.6439855e-10,1.369271e-12,3.1338932e-13
0.93219342,2.4752963e-11,5.9639252e-14,7.2776122e-16,2.4705684e-11,2.7709781e-13,4.7095899e-14
0.94145629,1.6501739e-10,6.9857225e-16,1.0243377e-17,1.6470342e-10,1.5033756e-12,3.1397049e-13
0.94965474,1.3264291e-09,8.1044053e-17,1.0806396e-18,1.3239054e-09,1.1851162e-11,2.5237316e-12
0.95691109,4.7490663e-09,2.1258369e-17,2.9398337e-19,4.7400305e-09,2.7681494e-11,9.0358155e-12
0.96333361,9.1140907e-09,3.9679348e-18,5.2390307e-20,9.0967498e-09,3.4535832e-11,1.7340933e-11
0.9690181,1.2678249e-08,2.1112849e-18,2.6319217e-20,1.2654127e-08,3.4994773e-11,2.4122282e-11
0.97404937,1.5488417e-08,7.1981023e-18,8.7065949e-20,1.5458948e-08,3.376876e-11,2.9469052e-11
0.97850249,1.7416328e-08,2.9443779e-17,3.4435177e-19,1.738319e-08,3.0000325e-11,3.3137192e-11
0.98244389,1.8367105e-08,1.2815644e-16,1.4405182e-18,1.8332159e-08,2.5155089e-11,3.4946191e-11
0.98593238,1.8442404e-08,6.0879469e-16,6.5423211e-18,1.8407314e-08,2.00731e-11,3.5089457e-11
0.98902,1.7776247e-08,3.1450058e-15,3.2656448e-17,1.7742425e-08,1.498506e-11,3.3821993e-11
0.99102565,1.6344851e-08,1.6889468e-14,1.7103939e-16,1.6313752e-08,1.0459079e-11,3.1098546e-11
0.99303129,1.2913194e-08,1.1061381e-13,1.0986122e-15,1.2888624e-08,6.6381899e-12,2.4569299e-11
0.99503693,5.8169563e-09,4.3382766e-13,4.3505549e-15,5.8058873e-09,3.0182399e-12,1.1067635e-11
0.99704258,6.5387485e-10,5.1873428e-13,3.7094661e-15,6.5262945e-10,6.6970235e-13,1.2440931e-12
0.99904822,4.6111637e-11,2.0702628e-13,3.5833803e-16,4.6023426e-11,6.937772e-14,8.7733442e-14
