y,R_0,R_1,R_2,R_3,R_4,R_5
0,2.2556615e-10,1.7353081e-23,-1.4265118e-24,1.6798943e-22,-7.3345767e-24,3.2023453e-25
0.0018936681,5.5669548e-10,1.1004072e-10,3.1890572e-13,5.6622284e-10,1.6207571e-12,1.0793781e-12
0.0037873169,1.3444154e-09,5.4337309e-11,1.7468032e-13,1.3442478e-09,4.299225e-12,2.5625099e-12
0.0056809463,2.0800799e-09,9.3050146e-12,3.2907753e-14,2.0760852e-09,7.3172396e-12,3.9575954e-12
0.0075745563,1.7221144e-09,-9.3029976e-13,-3.5938386e-15,1.7186595e-09,6.612328e-12,3.2762426e-12
0.009468147,5.9291412e-10,-3.4995192e-13,-1.4677235e-15,5.9175758e-10,2.4552877e-12,1.1280544e-12
0.012383229,7.0898482e-11,-1.166233e-14,-5.4933698e-17,7.0761847e-11,3.0899258e-13,1.3489175e-13
0.015676724,2.1056669e-11,-4.7451027e-15,-2.5146996e-17,2.1015611e-11,9.0280493e-14,4.0061596e-14
0.01939775,2.5449614e-12,-4.3870946e-16,-2.5793323e-18,2.539892e-12,-2.6250701e-16,4.8417401e-15
0.023624551,1.8923608e-12,-7.3456865e-16,-4.8998449e-18,1.8882766e-12,6.4779388e-15,3.59958e-15
0.028405551,5.5552756e-13,-6.5805397e-16,-4.447623e-18,5.5384608e-13,3.6344463e-15,1.0557846e-15
0.033807156,3.9677135e-14,-4.3690561e-16,3.1109086e-18,3.9222325e-14,2.3336058e-16,7.4768652e-17
0.039909912,4.9847138e-15,-1.6374598e-16,7.1172619e-18,4.9395961e-15,-5.9835149e-17,9.416243e-18
0.046844284,1.8063221e-15,-5.7272947e-17,2.4924791e-18,1.7867814e-15,-2.6934586e-17,3.4061019e-18
0.054681138,1.1153303e-15,-2.2082147e-17,9.637268e-19,1.1058286e-15,-5.3873681e-18,2.1080167e-18
0.063552733,8.5106046e-16,-2.6260054e-18,-2.0129221e-21,8.4700538e-16,9.768897e-19,1.6146277e-18
0.077006536,1.5106938e-15,-2.0977197e-17,-6.9606439e-20,1.4768069e-15,5.2970993e-18,2.8152043e-18
0.091471169,1.7326094e-15,-3.7843343e-17,-4.3931409e-19,1.6311907e-15,1.1547707e-17,3.1095029e-18
0.10701136,2.9164207e-15,-6.0919164e-17,-1.517236e-18,2.6670702e-15,5.1387065e-17,5.0841771e-18
0.12371264,2.8630975e-15,-9.4549089e-17,-1.6080774e-18,2.5624969e-15,5.8486498e-17,4.8848313e-18
0.14166424,9.9967934e-16,-5.4106819e-17,-2.9704827e-19,8.7642813e-16,8.6410589e-18,1.6707156e-18
0.16095956,7.0724376e-16,-1.4552691e-18,-1.6515896e-20,7.0389879e-16,1.6422709e-18,1.3418267e-18
0.1816967,6.6676021e-16,-1.2758507e-19,-4.0230955e-22,6.6536573e-16,-6.1754744e-21,1.268372e-18
0.20397903,1.1607133e-15,-1.3302947e-20,-7.8584038e-23,1.158496e-15,-2.4855414e-18,2.2084154e-18
0.22791576,2.2696562e-15,-1.0811181e-21,-3.1562443e-23,2.2653376e-15,1.2010255e-17,4.318363e-18
0.25362262,2.5596493e-15,-4.7264434e-21,-7.1422083e-23,2.5547788e-15,2.2962553e-17,4.8701185e-18
