y,U_0,U_1,U_2
0,0.34613,-2.3570535e-14,2.7499213e-18
0.0018898808,0.38336944,-0.0017924922,2.5110035e-05
0.0037797415,0.45242839,-0.0013849517,2.8567709e-05
0.0056695821,0.52137574,-0.0013232194,2.7433459e-05
0.0075594025,0.61294588,-0.0010215146,2.6915445e-05
0.0094492028,0.75879195,-0.00046387506,2.8695584e-05
0.012358448,0.9299211,0.00050402205,3.3916474e-05
0.015645347,1.0650066,0.0015697699,4.3944794e-05
0.019358918,1.1583015,0.0021052762,6.0197606e-05
0.023578162,1.2218793,0.0019503467,8.271783e-05
0.028350831,1.2656707,0.0012725614,0.00010710396
0.033743019,1.298067,0.00032403016,0.00013008777
0.039835131,1.3255869,-0.00081330987,0.00015082346
0.046758978,1.3526733,-0.0020815962,0.00016779645
0.054584024,1.3813775,-0.0033357754,0.00018523987
0.063442936,1.4117741,-0.0048829063,0.00020105064
0.076879365,1.4350402,-0.0066941302,0.00019553792
0.091327474,1.4551378,-0.0084791223,0.00017537879
0.10685178,1.4841056,-0.009925752,0.00014883776
0.12353821,1.5231355,-0.010745416,0.00011633941
0.14147632,1.5767822,-0.010733699,7.1186829e-05
0.16075978,1.6506532,-0.0090913022,8.0813941e-06
0.16301841,1.6613187,-0.0086228159,3.4226315e-05
0.18148692,1.7476266,-0.0047946332,6.6189145e-05
0.20376125,1.870676,0.0026776231,0.00016143909
0.22769211,2.0202899,0.013459919,0.00028272529
0.25339532,2.1968525,0.026875825,0.00042809808
0.28099489,2.3979942,0.041041211,0.00058817062
0.31063333,2.6123024,0.052736514,0.00074911403
0.3424388,2.8153728,0.057753752,0.0008967398
0.37656799,2.9718786,0.052163485,0.0010184206
0.41317633,3.0512593,0.034849284,0.0010992328
0.45243191,3.0530003,0.0097359878,0.0011299812
0.49451506,3.010432,-0.015612578,0.0011318216
0.5366248,2.9569544,-0.035676642,0.0011458603
0.57595614,2.8982503,-0.050452921,0.0011945586
0.61268641,2.8284082,-0.062079817,0.0012767551
0.64698418,2.7526987,-0.071930374,0.0013911506
0.67900869,2.6837749,-0.08074363,0.0015438693
0.7089097,2.6278162,-0.089055572,0.0017419024
0.73682726,2.5799771,-0.097259893,0.0019859644
0.76289269,2.5338264,-0.10557472,0.0022734703
0.78722868,2.4937816,-0.11457386,0.0026144119
0.80994987,2.4672674,-0.12501878,0.0030301908
0.83116336,2.4404425,-0.13667983,0.0035191347
0.85096918,2.3758399,-0.14855897,0.004033131
0.86946072,2.2343481,-0.15962586,0.0044907109
0.88672518,1.9929561,-0.16843154,0.0047993437
0.90284399,1.6538717,-0.17337654,0.0048848822
0.91789318,1.2464356,-0.17303493,0.0047123823
0.93194372,0.84711873,-0.16458495,0.00434302
0.94124118,0.52738128,-0.15357289,0.0038477128
0.94947026,0.27962818,-0.14564098,0.0032247981
0.95675372,0.079641019,-0.14247993,0.0024979204
0.96320022,-0.085324739,-0.14107668,0.001878447
0.96890594,-0.21886015,-0.13044537,0.0016237175
0.973956,-0.32403269,-0.11234913,0.0015632559
0.97842575,-0.40872355,-0.095169405,0.0014063069
0.98238188,-0.47005199,-0.080544372,0.0011399951
0.98588339,-0.50211893,-0.067183945,0.00083413709
0.98898255,-0.49663508,-0.054392438,0.00056433426
0.99099568,-0.43543983,-0.042848033,0.00034499201
0.99300882,-0.31729792,-0.031178954,0.00015870032
0.99502195,-0.16407856,-0.01854371,2.8403187e-05
0.99703509,-0.02368943,-0.0073012507,-2.2223408e-05
0.99904822,0.01927033,-0.0013294418,-1.4017497e-05
