y,U_0,U_1,U_2
0,-0.69073044,4.6926274e-14,-6.5715944e-19
0.001923967,-0.7424789,-0.00065412709,4.4614812e-05
0.0038479205,-0.81646128,-0.004734734,4.8703299e-05
0.0057718607,-0.85175896,-0.0075300675,3.8109716e-05
0.0076957873,-0.88284834,-0.010210396,2.8945424e-05
0.0096197005,-0.92781719,-0.012952356,2.5588705e-05
0.012581474,-0.96175631,-0.016440516,1.7177468e-05
0.01592774,-0.96861779,-0.020845242,-7.0334566e-06
0.019708408,-0.96588251,-0.025822202,-4.4431982e-05
0.023995665,-0.95861678,-0.031302662,-9.2058455e-05
0.028843309,-0.94732934,-0.037501999,-0.00015235538
0.034320248,-0.93204195,-0.044564321,-0.00022844775
0.040508162,-0.91253023,-0.052666503,-0.00032315613
0.047526737,-0.88825979,-0.061990683,-0.0004374483
0.055458058,-0.85780262,-0.072493603,-0.00057111137
0.064431104,-0.80973113,-0.085545815,-0.00075175886
0.078023905,-0.71929885,-0.10365806,-0.0010384623
0.092620726,-0.58823902,-0.12626231,-0.0014261886
0.10828799,-0.42937021,-0.15055086,-0.0019359093
0.12510808,-0.24307253,-0.17154137,-0.0027433176
0.14316759,-0.061679339,-0.16806275,-0.0047221952
0.16255777,0.20245828,-0.1928104,-0.0054168051
0.18337499,0.58906074,-0.26110684,-0.0040933299
0.2057213,1.0125956,-0.30461602,-0.0030691055
0.22970495,1.4633081,-0.3200783,-0.0025677108
0.25544103,1.9197129,-0.31701358,-0.0021367695
0.28305279,2.3458651,-0.29598825,-0.0017568452
0.31267871,2.7052385,-0.25890013,-0.0014406458
0.34445073,2.9666278,-0.21117039,-0.0011858489
0.3785232,3.1186318,-0.1607567,-0.00097997347
0.41505308,3.1746348,-0.11479207,-0.00080968059
0.45420964,3.1589916,-0.076840481,-0.00066660515
0.49617431,3.0943558,-0.047349006,-0.00054814537
0.53815678,3.0020875,-0.025817522,-0.00045556479
0.577364,2.8993444,-0.011050398,-0.00038518748
0.61397542,2.7942393,-0.0012775729,-0.00033052408
0.64816063,2.6906816,0.0050667217,-0.00028728424
0.68007914,2.5920987,0.0091326244,-0.00025255834
0.70988065,2.5009787,0.011673867,-0.00022422494
0.73770507,2.4178569,0.013146615,-0.00020076119
0.76368338,2.3418273,0.013867083,-0.00018102821
0.78793796,2.2716731,0.014088901,-0.00016418031
0.8105831,2.2059265,0.013994353,-0.00014949395
0.83172558,2.1420557,0.013647152,-0.00013629911
0.85146508,2.0760683,0.013037676,-0.00012396124
0.86989469,2.0030812,0.012094384,-0.00011196093
0.88710134,1.918128,0.010802172,-9.9963093e-05
0.90316618,1.8171574,0.0091420141,-8.7687856e-05
0.91816496,1.6955874,0.0072292039,-7.5158192e-05
0.93216845,1.5663469,0.0052512986,-6.3092918e-05
0.94143478,1.4499693,0.003563442,-5.299194e-05
0.94963629,1.3417215,0.0022289162,-4.4633501e-05
0.95689536,1.2339071,0.0010388795,-3.6879941e-05
0.96332027,1.1275322,3.5052441e-05,-2.9705188e-05
0.96900688,1.0230954,-0.00079433476,-2.3076365e-05
0.97404003,0.92027498,-0.0014354492,-1.6785738e-05
0.97849482,0.81750841,-0.0018507606,-1.0793087e-05
0.98243769,0.71199776,-0.0019739175,-5.5201583e-06
0.98592748,0.60113839,-0.0018011654,-1.6488778e-06
0.98901626,0.49227698,-0.0014377786,3.27399e-07
0.99102265,0.39668959,-0.0010468543,7.8083192e-07
0.99302904,0.30651186,-0.00068539724,5.963341e-07
0.99503544,0.21080728,-0.00035549513,2.7699946e-07
0.99704183,0.10898844,-0.00011469834,4.9784462e-08
0.99904822,0.032227065,-1.3636422e-05,-1.0971624e-08
