y,R_0,R_1,R_2,R_3,R_4,R_5
0,3.4786696e-15,-2.362535e-28,-7.3363659e-35,2.0890248e-27,-9.120879e-29,3.9822618e-30
0.0019088175,6.0547885e-15,-4.8235629e-25,-2.7785108e-27,6.0432684e-15,2.7349347e-17,1.1520149e-17
0.0038176187,1.0146054e-14,-3.2962141e-25,-2.0111914e-27,1.012675e-14,5.1100815e-17,1.9304399e-17
0.0057264035,1.1427628e-14,-9.3281344e-26,-6.0321948e-28,1.1405886e-14,6.2312609e-17,2.1742788e-17
0.0076351718,7.2409626e-15,-1.9236096e-26,-1.3282092e-28,7.2271855e-15,3.9754564e-17,1.3777024e-17
0.0095439237,2.1239968e-15,-1.3227248e-27,-1.0114258e-29,2.1199556e-15,8.8342005e-18,4.0412246e-18
0.012482351,8.7647025e-16,5.783277e-27,-2.5585378e-28,8.7480263e-16,1.5763894e-18,1.667617e-18
0.015802232,2.3352354e-15,1.7313426e-25,-4.5036828e-27,2.3307923e-15,3.3663878e-18,4.4431378e-18
0.019553079,4.0548067e-15,8.1997252e-22,-2.1360962e-23,4.0470931e-15,5.3334277e-18,7.7148843e-18
0.023810108,4.2900258e-15,-8.1765599e-22,6.4389708e-23,4.281878e-15,5.2984226e-18,8.1624495e-18
0.02862443,4.1863424e-15,-6.0512485e-19,1.3130162e-20,4.1795392e-15,1.333977e-18,7.9673633e-18
0.034063702,4.9423605e-15,-5.361707e-18,-9.9433452e-21,4.9377603e-15,1.4969224e-17,9.4127435e-18
0.040209037,4.9232528e-15,-7.3534583e-18,-4.8567183e-20,4.9185196e-15,1.3519943e-17,9.3760653e-18
0.04718551,4.2428536e-15,-3.6118461e-18,-3.746437e-20,4.2360301e-15,-4.3703287e-18,8.0750507e-18
0.055069598,4.42771e-15,-1.2093216e-18,-1.5452134e-20,4.4195552e-15,8.1548812e-19,8.4249006e-18
0.063991918,4.1922838e-15,-2.7542381e-19,-3.9217784e-21,4.1843498e-15,1.1759312e-18,7.9765337e-18
0.07751522,3.7755587e-15,-5.6863687e-20,-7.1523533e-22,3.7683819e-15,1.55059e-18,7.1835832e-18
0.092045947,3.267132e-15,-5.1146202e-20,9.8807256e-22,3.2609305e-15,2.1333869e-18,6.2162399e-18
0.10764968,2.7038187e-15,-7.9224777e-20,1.4766312e-21,2.6986979e-15,2.7942553e-18,5.1444682e-18
0.12441036,2.1523235e-15,-5.5639918e-20,3.2555393e-22,2.1482411e-15,3.4560546e-18,4.0951446e-18
0.14241592,1.5960911e-15,-3.6342177e-20,-9.226893e-22,1.5930562e-15,3.2970832e-18,3.036808e-18
0.16175866,1.1319103e-15,-3.5247505e-20,-1.4057994e-21,1.1297565e-15,2.412547e-18,2.1536298e-18
0.18253585,8.8569586e-16,-1.85484e-20,-8.0757476e-22,8.8401038e-16,9.4718294e-19,1.6851695e-18
0.20485016,7.9691875e-16,-2.7507202e-21,-1.1989272e-22,7.9540241e-16,-4.384992e-19,1.5162581e-18
0.22881035,4.7850899e-15,-1.7900699e-24,-6.7003652e-26,4.7759855e-15,-1.2359581e-16,9.1043558e-18
0.25453182,2.1599191e-14,-1.8172008e-25,-7.8548818e-27,2.1558095e-14,-4.5698788e-16,4.1095722e-17
0.28213817,5.6689363e-14,-4.6679435e-26,-3.5540739e-28,5.6581503e-14,-6.7134687e-16,1.0786007e-16
0.31176965,9.4838512e-14,-1.3001676e-24,-1.723839e-26,9.4658068e-14,-2.7828128e-16,1.8044459e-16
0.34355654,1.1097316e-13,-2.6635554e-23,-1.4781359e-25,1.1076202e-13,1.3462768e-16,2.1114319e-16
0.37765422,1.1262002e-13,-5.6566253e-22,-8.8793078e-25,1.1240575e-13,1.3208731e-16,2.142766e-16
0.41421897,1.1306566e-13,-8.4009969e-21,7.2942938e-26,1.1285052e-13,1.0316895e-16,2.1512447e-16
0.45341954,1.0777007e-13,2.5446557e-19,-1.1689809e-21,1.0756488e-13,6.9887607e-17,2.0504856e-16
0.49543687,9.3804729e-14,4.4302508e-19,-8.1877892e-22,9.3626031e-14,4.0112192e-17,1.7847724e-16
0.5374759,7.8233851e-14,1.8293159e-19,1.6165928e-22,7.8084911e-14,2.24691e-17,1.4885154e-16
0.57673828,9.9474703e-14,1.325106e-21,2.7087956e-23,9.9285436e-14,3.0248922e-17,1.8926564e-16
0.61340253,1.9288894e-13,3.0834478e-22,7.3763885e-24,1.9252194e-13,8.3712779e-17,3.6700032e-16
0.64763776,3.7020094e-13,5.357087e-23,1.3662249e-24,3.6949658e-13,2.5564765e-16,7.0436317e-16
0.67960338,4.1976802e-13,-2.5032222e-23,4.593328e-25,4.1896935e-13,3.0409212e-16,7.9867203e-16
0.70944912,3.0308325e-13,1.8621747e-20,8.3765882e-22,3.0250643e-13,1.780769e-16,5.7666133e-16
0.73731493,2.5198312e-13,5.8577278e-20,2.7342889e-21,2.5150311e-13,1.2814996e-16,4.7943483e-16
0.76333196,5.9295473e-13,8.1423687e-16,4.5599541e-20,5.8802733e-13,2.5698407e-16,1.1209435e-15
0.78762272,6.0055822e-13,8.1757491e-16,1.001468e-19,5.9562318e-13,2.3871975e-16,1.1354233e-15
0.81030166,2.7079063e-13,6.1327706e-18,8.0701697e-20,2.7027149e-13,5.85114e-17,5.1521257e-16
0.8314757,2.6797686e-13,6.1951312e-19,7.0525712e-21,2.6746687e-13,-3.8647599e-18,5.0986619e-16
0.85124468,2.6905238e-13,5.3183516e-19,3.4610304e-21,2.685405e-13,-2.3089862e-17,5.1191284e-16
0.86970181,2.5981506e-13,6.3218714e-18,2.3849763e-20,2.5932149e-13,3.3473122e-17,4.9433883e-16
0.88693416,4.4408453e-13,2.0683254e-16,-9.8406284e-19,4.4323865e-13,-1.7061463e-15,8.4493605e-16
0.90302298,4.0724727e-13,1.1106211e-15,-2.9352494e-18,4.0639077e-13,-1.8436986e-15,7.7469375e-16
0.91804417,1.1732713e-13,1.2526875e-15,2.764005e-19,1.1699316e-13,2.5958088e-16,2.2302149e-16
0.93206857,4.9324457e-13,8.3257922e-16,-1.4297504e-18,4.9204947e-13,-2.8849798e-15,9.3798304e-16
0.94134874,1.8672491e-12,5.0042638e-16,-3.53395e-18,1.8634744e-12,-1.2330423e-14,3.5523001e-15
0.9495625,1.5939666e-11,3.2950134e-17,3.3315888e-19,1.5909343e-11,-1.0910393e-13,3.0327629e-14
0.95683241,5.9618677e-11,2.0608664e-16,9.4923459e-19,5.9505203e-11,-3.2273602e-13,1.1343346e-13
0.96326691,1.0878422e-10,1.330105e-15,1.3269326e-17,1.0857717e-10,-4.2563346e-13,2.0697827e-13
0.96896202,1.3426898e-10,6.2799325e-15,7.583678e-17,1.3401397e-10,-3.7138931e-13,2.5546788e-13
0.97400268,1.4390619e-10,2.7123125e-14,3.5935859e-16,1.4363623e-10,-3.0206574e-13,2.7381058e-13
0.97846412,1.473345e-10,1.0878764e-13,1.3638337e-15,1.470698e-10,-2.6608602e-13,2.8035592e-13
0.98241288,1.0436688e-09,3.1072362e-11,1.3518392e-12,1.0572982e-09,4.2073541e-11,2.0155043e-12
0.98590789,1.2993272e-08,1.1297129e-09,4.9322243e-11,1.3966007e-08,6.0903736e-10,2.6623092e-11
0.98900127,5.3984623e-08,2.9222311e-09,1.2758737e-10,5.9204736e-08,2.5849346e-09,1.1286068e-10
0.99101066,1.6053061e-07,2.8140936e-09,2.4678269e-10,1.7218762e-07,6.6797901e-09,3.2823746e-10
0.99302005,4.4759672e-07,-1.0206102e-07,3.2860198e-10,4.678401e-07,1.0588472e-08,8.9183325e-10
0.99502944,4.2601067e-07,-1.2866505e-07,1.6342759e-10,4.3897267e-07,6.3948892e-09,8.3680392e-10
0.99703883,9.7759817e-08,-2.5626115e-08,1.7277906e-12,9.7872371e-08,4.7553456e-10,1.8657194e-10
0.99904822,8.8252639e-10,-1.4488451e-11,-3.0438965e-13,8.7983581e-10,8.2901927e-12,1.6772116e-12
