y,U_0,U_1,U_2
0,1.3515214,-9.1681564e-14,-4.6946771e-18
0.0019012428,1.2684114,-0.001098945,5.9761595e-06
0.0038024678,1.1208935,-0.003082167,7.6162147e-06
0.0057036749,0.99839273,-0.0050100785,6.989202e-06
0.0076048641,0.87723743,-0.0068900146,6.2922909e-06
0.0095060354,0.73664683,-0.0087993476,5.7436331e-06
0.01243279,0.61747161,-0.01107269,2.8405211e-06
0.015739478,0.55747686,-0.013809219,-5.2628562e-06
0.019475415,0.53211615,-0.016892957,-1.8843548e-05
0.02371733,0.5253066,-0.020279923,-3.8402781e-05
0.02851499,0.53112556,-0.024013029,-6.5387191e-05
0.033935429,0.5465408,-0.028130716,-0.00010114188
0.040059475,0.57035095,-0.032725103,-0.00014679899
0.047014897,0.60273607,-0.037933687,-0.00020220358
0.054875369,0.64494232,-0.043602671,-0.0002663744
0.063772326,0.70815578,-0.049832466,-0.00035622255
0.077260878,0.81077164,-0.05830536,-0.00048744222
0.091758558,0.93599116,-0.069437589,-0.00062734281
0.10733052,1.06412,-0.082537742,-0.00075245474
0.1240615,1.2008253,-0.097767782,-0.00084417135
0.14204008,1.3483693,-0.11468177,-0.00089880271
0.16135911,1.5082227,-0.13292426,-0.00091079512
0.18211628,1.6814381,-0.15191684,-0.00079250208
0.2044146,1.8681584,-0.17058901,-0.00062735075
0.22836306,2.0672228,-0.18774522,-0.00047734171
0.25407722,2.2755553,-0.20198209,-0.00035266449
0.28168085,2.487171,-0.2117512,-0.00025949969
0.31131512,2.6923808,-0.2155698,-0.00019916779
0.34310944,2.8770371,-0.21232899,-0.00016880196
0.37721972,3.0229777,-0.20181075,-0.00016169128
0.41380191,3.1109952,-0.18521051,-0.00016860906
0.45302449,3.1276456,-0.16526055,-0.0001802386
0.49506815,3.0746961,-0.14548474,-0.00019134654
0.53713546,2.9744119,-0.12838952,-0.00020442175
0.57642543,2.8556225,-0.11416943,-0.00022354522
0.61311608,2.7340049,-0.10208333,-0.00024917104
0.64737633,2.6154607,-0.091710767,-0.00028081441
0.6793655,2.5046011,-0.082759784,-0.000318117
0.70923335,2.4042701,-0.074668501,-0.00036056928
0.73711986,2.3123703,-0.066592549,-0.00040826759
0.76315626,2.2234597,-0.057883579,-0.00046300229
0.78746511,2.13487,-0.048484763,-0.00052578441
0.81016095,2.0496116,-0.038634056,-0.00059131299
0.83135077,1.9712354,-0.028152175,-0.00064778507
0.85113448,1.8984001,-0.016268339,-0.00068384132
0.86960537,1.8260638,-0.0022699401,-0.00069381451
0.88685057,1.7483799,0.013536663,-0.00067637431
0.90295139,1.6610415,0.029940656,-0.00062965952
0.91798378,1.5589831,0.046425377,-0.0005509814
0.93201863,1.4511596,0.061345041,-0.00046139545
0.94130571,1.3557927,0.071912165,-0.00037070245
0.9495256,1.2708865,0.077855574,-0.00027995197
0.95680093,1.1903431,0.080251476,-0.00019717564
0.96324023,1.1146206,0.079658976,-0.00012082327
0.96893958,1.042997,0.076308037,-5.6331355e-05
0.97398401,0.97389519,0.07046281,-1.1483379e-05
0.97844877,0.90562376,0.062606854,1.3129313e-05
0.98240048,0.83565944,0.053453762,2.6576439e-05
0.98589809,0.76260451,0.043473925,3.3129328e-05
0.98899378,0.71421281,0.033887241,3.1994204e-05
0.99100467,0.68037921,0.025370309,3.0073436e-05
0.99301556,0.59918411,0.017040241,3.0872614e-05
0.99502645,0.44251488,0.0089688127,2.4720415e-05
0.99703733,0.22854481,0.002721589,1.1213138e-05
0.99904822,0.064352763,0.00017578438,2.0384603e-06
