y,R_0,R_1,R_2,R_3,R_4,R_5
0,1.0028683e-05,-2.6948258e-18,8.7921086e-20,-8.922292e-19,3.8955568e-20,-1.7008368e-21
0.0018974555,8.4026003e-06,2.8681601e-05,-1.1227221e-08,1.3455249e-05,-2.8996058e-08,2.5649445e-08
0.0037948924,5.5622963e-06,2.6753466e-05,-2.6429589e-08,9.400031e-06,-4.1334311e-08,1.7919072e-08
0.0056923106,3.0323262e-06,2.0842434e-06,-2.2359828e-08,3.9949836e-06,-4.5529016e-08,7.6155492e-09
0.0075897102,1.2666327e-06,4.4718452e-07,-1.2553048e-08,1.4644583e-06,-3.4088965e-08,2.7916646e-09
0.0094870912,4.461762e-07,8.0110974e-08,-2.3204957e-09,4.619415e-07,-1.276113e-08,8.8058889e-10
0.012408009,4.7332379e-08,-1.3445543e-08,3.7572939e-10,4.4175868e-08,-1.2099755e-09,8.4211482e-11
0.015708101,1.61027e-08,-1.2362651e-08,3.3039734e-10,1.3227594e-08,-3.3946583e-10,2.521547e-11
0.019436582,1.5941505e-09,-1.0073187e-10,2.5339987e-12,1.5129241e-09,-3.1652189e-11,2.8840539e-12
0.023670941,3.8499458e-11,-2.9407805e-13,2.8481871e-15,3.8078048e-11,-2.380538e-13,7.2587343e-14
0.02846027,7.6428869e-12,-7.3817796e-15,3.4069633e-18,7.6187531e-12,1.2689773e-13,1.4523461e-14
0.033871292,5.4847391e-12,-7.5291344e-16,-1.2849392e-17,5.4735833e-12,1.0601407e-13,1.0434171e-14
0.039984694,3.5860044e-12,-2.7659877e-16,-1.1110354e-17,3.5791085e-12,8.5123416e-14,6.8227756e-15
0.046929591,2.0361006e-12,-2.0458181e-17,-8.9144393e-19,2.0322248e-12,6.1940672e-14,3.8739854e-15
0.054778254,7.0443094e-13,-5.2547892e-19,-2.2938297e-20,7.0309065e-13,2.8829951e-14,1.3402862e-15
0.063662529,9.9730876e-14,-3.6345582e-18,-1.5865957e-19,9.9541154e-14,4.0460439e-15,1.8975311e-16
0.077133707,7.4022146e-15,-4.757697e-18,-1.0902638e-19,7.3853535e-15,2.6709051e-16,1.4078536e-17
0.091614864,2.1265335e-14,-3.1418068e-15,2.7185146e-17,1.4288855e-14,-9.869429e-17,2.7238528e-17
0.10717094,2.0696849e-14,-3.0510956e-15,1.9461099e-17,1.3921508e-14,-7.1397335e-17,2.6538264e-17
0.12388707,2.4792324e-15,-1.4173798e-17,4.1487161e-20,2.4632578e-15,-5.4944073e-18,4.6956539e-18
0.14185216,2.6277073e-15,-1.6877422e-17,2.7347404e-20,2.6112559e-15,-3.0351233e-18,4.9777795e-18
0.16115934,9.8942247e-16,-3.2232816e-18,1.0201495e-21,9.8670218e-16,-8.3147148e-20,1.8809286e-18
0.16632452,9.1050238e-16,-2.5296316e-18,3.5848728e-20,9.0815522e-16,-4.8959787e-18,1.7311963e-18
0.18190649,6.6664604e-16,-3.6185781e-19,-2.0776497e-22,6.6546617e-16,-3.1763437e-22,1.2685635e-18
0.20419681,9.7537506e-16,-5.1690892e-20,-7.5441867e-23,9.7353996e-16,-4.286028e-19,1.8558378e-18
0.22813941,4.7230445e-15,-8.5587218e-21,-7.8559837e-24,4.7140616e-15,3.6576902e-18,8.9863116e-18
0.25384992,7.9520069e-15,-2.9256192e-20,-6.0361904e-25,7.9368887e-15,1.5303158e-17,1.5129916e-17
0.2814522,6.1697145e-15,-2.2139112e-19,6.6983877e-21,6.1580257e-15,1.9605253e-17,1.1738908e-17
0.31108786,4.2287017e-15,-5.9244466e-19,7.1435148e-21,4.2207983e-15,1.6393428e-17,8.0460146e-18
