0.4 	-0.010730234 	0.0019403126 	1.3864555e-05
0.41111111 	-0.028619232 	0.0044000352 	3.1013764e-05
0.42222222 	0.066229269 	-0.0032964319 	-1.5781728e-05
0.43333333 	0.32127158 	-0.025910129 	6.0822623e-05
0.44444444 	0.63485663 	-0.047565651 	1.6008562e-06
0.45555556 	0.93326493 	-0.066933221 	-5.4119092e-05
0.46666667 	1.1804935 	-0.077331457 	-6.4702531e-05
0.47777778 	1.3516723 	-0.082119933 	-5.9519327e-05
0.48888889 	1.4503565 	-0.082950154 	-6.0923976e-05
0.5 	1.498026 	-0.08125477 	-6.9004773e-05
0.51111111 	1.5180559 	-0.078676246 	-7.5216621e-05
0.52222222 	1.5245077 	-0.077100322 	-4.8520854e-05
0.53333333 	1.5231148 	-0.076166513 	-1.9036674e-05
0.54444444 	1.5182115 	-0.073854328 	-1.8063346e-05
0.55555556 	1.512126 	-0.070900036 	-6.5535892e-05
0.56666667 	1.506576 	-0.069507179 	-4.1867962e-05
0.57777778 	1.5011893 	-0.067850732 	-1.392175e-05
0.58888889 	1.4956471 	-0.065587314 	-8.5333517e-05
0.6 	1.4911696 	-0.06437006 	-1.3158226e-05
0.61111111 	1.4864411 	-0.062588621 	-5.6718837e-05
0.62222222 	1.4821351 	-0.061186847 	-3.5856472e-05
0.63333333 	1.4778294 	-0.059708072 	-4.2480452e-05
0.64444444 	1.4736373 	-0.058355579 	-4.2912024e-05
0.65555556 	1.4694526 	-0.057017041 	-4.2455446e-05
0.66666667 	1.4652927 	-0.055752893 	-3.5941428e-05
0.67777778 	1.4611014 	-0.054516574 	-5.5008878e-05
0.68888889 	1.4569208 	-0.053322398 	-1.7444311e-05
0.7 	1.452649 	-0.052190665 	-7.7028484e-05
0.71111111 	1.4481629 	-0.050979038 	3.298087e-06
0.72222222 	1.4436629 	-0.049964547 	-8.3112894e-05
0.73333333 	1.4386293 	-0.048751436 	-8.8066143e-06
0.74444444 	1.4335442 	-0.047753114 	-7.286388e-05
0.75555556 	1.4279324 	-0.046589044 	-1.4688002e-05
0.76666667 	1.4222194 	-0.045615957 	-7.4798904e-05
0.77777778 	1.4158929 	-0.044461912 	-7.7588552e-06
0.78888889 	1.409626 	-0.043557652 	-8.6493406e-05
0.8 	1.4026252 	-0.0424325 	-1.2249145e-05
0.81111111 	1.3956885 	-0.041464964 	-5.0934486e-05
0.82222222 	1.3883331 	-0.040458363 	-4.5685895e-05
0.83333333 	1.3805461 	-0.039424098 	-9.6126867e-07
0.84444444 	1.3724513 	-0.038537131 	-5.1004241e-05
0.85555556 	1.3633706 	-0.037545136 	-4.6501139e-05
0.86666667 	1.3529753 	-0.036468676 	-7.0621675e-06
0.87777778 	1.3402641 	-0.035434431 	-4.9174358e-06
0.88888889 	1.3230359 	-0.034314822 	-2.7276608e-05
0.9 	1.2982405 	-0.032997666 	-4.077645e-05
0.91111111 	1.2598167 	-0.031337854 	-4.4697299e-05
0.92222222 	1.1974504 	-0.029096155 	-3.8706238e-05
0.93333333 	1.0969231 	-0.02595866 	-2.3855967e-05
0.94444444 	0.94490455 	-0.02164578 	-3.8024585e-06
0.95555556 	0.73818807 	-0.016234038 	3.6151563e-06
0.96666667 	0.48307567 	-0.0099945175 	1.2031404e-05
0.97777778 	0.23750769 	-0.0044623365 	6.3578093e-08
0.98888889 	0.060268134 	-0.00085487141 	1.0828767e-06
