12.9167 	0.0236 	-5.4210109e-20 	0.0083934964 	-0.0052103991 	-1.202737e-05 	0.01293738 	-7.7141543e-06 	0.000622533
13.1667 	0.0236 	1.0842022e-19 	0.0063041853 	-0.0079769391 	-4.8339599e-06 	0.012791469 	8.2880849e-07 	0.00037502069
13.4167 	0.0236 	-1.6263033e-19 	0.0063195744 	-0.0017638049 	5.153209e-05 	0.011880746 	-6.4127168e-06 	0.00012782062
13.6667 	0.0236 	0 	0.0074723327 	-0.00083002095 	-9.0519486e-06 	0.010689083 	-3.2985836e-06 	0.00014756514
13.9167 	0.0236 	-5.4210109e-20 	0.0081090361 	-0.0036875474 	-6.0645612e-06 	0.0095339949 	8.3701518e-06 	0.00035196431
14.1667 	0.0236 	-2.7105054e-19 	0.0082145512 	-0.0049816337 	-3.7788382e-06 	0.0090034869 	2.364476e-05 	0.00053551321
14.4167 	0.0236 	-4.8789098e-19 	0.0085354694 	-0.0063223179 	-6.658992e-07 	0.0083667166 	1.5962724e-05 	0.00068250335
14.6667 	0.0236 	-5.4210109e-19 	0.0084556372 	-0.0059400838 	1.7404546e-06 	0.0080026427 	2.0471988e-05 	0.000846087
14.9167 	0.0236 	-3.2526065e-19 	0.0081084182 	-0.0054860311 	1.960599e-06 	0.0078942296 	3.1521983e-05 	0.00099727645
15.1667 	0.0236 	-2.1684043e-19 	0.0077707153 	-0.0038656719 	7.0669221e-06 	0.0076517336 	4.5657962e-05 	0.0011898501
15.4167 	0.0236 	-2.4394549e-19 	0.007250125 	-0.00041331056 	5.0933914e-06 	0.0078375652 	2.8797489e-05 	0.0013182652
15.6667 	0.0236 	-1.0842022e-19 	0.0069301256 	0.000281819 	4.4363679e-07 	0.0078559243 	1.7988713e-05 	0.0014501742
15.9167 	0.0236 	8.1315163e-20 	0.0067197519 	-0.0018839278 	-9.7039627e-06 	0.0077113422 	2.3554414e-06 	0.0016153075
16.1667 	0.0236 	7.0473141e-19 	0.0066190944 	-0.0044451731 	-4.3270224e-06 	0.0074175309 	-1.2768591e-05 	0.0017482299
16.4167 	0.0236 	7.3183647e-19 	0.006722583 	-0.0060024352 	5.2149158e-07 	0.0071486848 	5.5838311e-06 	0.0018341515
