-0.1 	0.0099 	-4.5739779e-20 	1.7023305e-07 	-3.8113136e-12 	5.3350423e-15 	1.6988781e-07 	-2.6763458e-10 	4.970376e-10
-5.9305859e-17 	0.1385 	-3.0357661e-18 	2.7453339e-13 	-7.0405356e-18 	-5.2254362e-20 	2.7409037e-13 	3.8677611e-16 	3.8291739e-14
0.1 	0.1811 	-3.0357661e-18 	1.2189453e-13 	-2.1397042e-18 	3.5947515e-20 	1.2169865e-13 	-3.9563759e-17 	1.7568443e-14
0.2 	0.214 	-8.6736174e-19 	1.3028222e-13 	-2.9333856e-18 	1.3939585e-20 	1.3008997e-13 	-3.7298392e-17 	2.177884e-14
0.3 	0.2333 	-3.9031278e-18 	3.8456252e-13 	-3.2697328e-17 	9.9099667e-18 	3.885314e-13 	-4.737979e-15 	9.3916594e-14
0.4 	0.2651 	-6.0715322e-18 	3.5727554e-13 	4.4036547e-16 	-5.6448722e-19 	3.591002e-13 	1.2399584e-16 	2.5908448e-14
0.5 	0.2921 	-7.0202091e-18 	4.001538e-13 	8.9941138e-16 	3.9068161e-17 	4.0446703e-13 	1.2724337e-15 	1.3806459e-13
0.6 	0.3156 	-2.2985086e-17 	6.7320753e-13 	9.6778145e-16 	-4.2252571e-17 	6.774715e-13 	-1.525953e-15 	1.9102018e-13
0.7 	0.3364 	-2.6020852e-17 	3.4746609e-13 	-4.6228579e-20 	-2.1447349e-21 	3.4699096e-13 	-1.4179231e-15 	9.7338513e-14
0.8 	0.3548 	-2.1033522e-17 	1.93962e-13 	-2.4357303e-18 	2.0537435e-20 	1.9390991e-13 	-9.2102815e-18 	1.6116563e-13
0.9 	0.3714 	-1.3010426e-17 	2.3275476e-13 	-4.6909035e-19 	-9.165603e-22 	2.3255249e-13 	9.5151604e-16 	1.2619569e-13
1 	0.3863 	-2.0816682e-17 	4.5396674e-13 	-1.3365196e-19 	-7.7062209e-23 	4.5332688e-13 	3.5254727e-15 	1.183079e-13
1.1 	0.3998 	-2.4286129e-17 	5.6617662e-13 	-8.8420098e-18 	-3.7768487e-19 	5.6510325e-13 	-2.8885721e-15 	4.8097056e-15
